 96511 	  94908 	 0.35 	 0.26
130387 	  96511 	 0.32 	 0.25
119680 	 100617 	 0.31 	 0.21
 92014 	 117891 	 0.30 	 0.25
127242 	  94908 	 0.31 	 0.20
127242 	  94927 	 0.38 	 0.25
127242 	 117891 	 0.31 	 0.25
126869 	  96511 	 0.30 	 0.25
 97838 	 130665 	 0.35 	 0.21
 95182 	 205919 	 0.30 	 0.26
  5543 	  52768 	 0.32 	 0.26
 80370 	  97838 	 0.37 	 0.21
 62372 	  88141 	 0.34 	 0.26
106302 	 100617 	 0.39 	 0.21
106302 	 127242 	 0.31 	 0.25
106205 	  94908 	 0.34 	 0.20
106205 	  94927 	 0.34 	 0.25
106205 	 117891 	 0.33 	 0.25
 15511 	  59539 	 0.34 	 0.26
 15511 	  62372 	 0.34 	 0.26
109693 	 127102 	 0.31 	 0.25
109693 	  97838 	 0.35 	 0.21
109693 	 128844 	 0.31 	 0.25
 99902 	  96511 	 0.30 	 0.21
 99902 	 109693 	 0.34 	 0.21
 18307 	  88141 	 0.34 	 0.26
 18307 	  15511 	 0.32 	 0.26
 70752 	  94908 	 0.34 	 0.26
 70752 	  92014 	 0.32 	 0.25
129131 	  97838 	 0.38 	 0.21
129131 	 106302 	 0.32 	 0.21
129131 	   8980 	 0.30 	 0.21
131018 	 127242 	 0.32 	 0.25
126200 	 127242 	 0.31 	 0.20
126200 	 107934 	 0.35 	 0.20
124999 	 127242 	 0.30 	 0.29
130983 	 109693 	 0.31 	 0.25
126721 	 109693 	 0.30 	 0.21
126721 	   8980 	 0.32 	 0.21
102278 	 126200 	 0.31 	 0.20
 65408 	 205919 	 0.38 	 0.26
 29716 	  88141 	 0.31 	 0.26
 29716 	  15511 	 0.31 	 0.26
127649 	  94908 	 0.36 	 0.20
127649 	  94927 	 0.39 	 0.25
127649 	 117891 	 0.37 	 0.25
127649 	   8980 	 0.34 	 0.25
127649 	 126721 	 0.31 	 0.25
 90147 	  85402 	 0.31 	 0.20
 95442 	 127242 	 0.31 	 0.20
 95442 	  80370 	 0.39 	 0.25
  5646 	  90147 	 0.31 	 0.26
 31490 	 127649 	 0.33 	 0.25
 69026 	   9595 	 0.39 	 0.21
 69026 	  65408 	 0.36 	 0.26
114535 	  80370 	 0.32 	 0.26
102078 	  96511 	 0.36 	 0.26
102078 	 110641 	 0.34 	 0.26
102078 	 130665 	 0.36 	 0.26
102078 	 127242 	 0.34 	 0.20
102078 	  70752 	 0.31 	 0.26
102078 	   8980 	 0.30 	 0.26
102078 	 126626 	 0.36 	 0.26
102078 	 127649 	 0.37 	 0.20
111407 	 109693 	 0.38 	 0.26
100909 	  96511 	 0.33 	 0.26
100909 	 106205 	 0.34 	 0.20
100909 	  88333 	 0.40 	 0.26
100909 	  70752 	 0.33 	 0.26
100909 	 102503 	 0.40 	 0.20
 65863 	  80370 	 0.34 	 0.26
108185 	  94264 	 0.31 	 0.25
 99477 	 110571 	 0.38 	 0.25
 99477 	  88333 	 0.36 	 0.25
 99477 	  70752 	 0.32 	 0.25
117951 	  96511 	 0.35 	 0.26
117951 	 130665 	 0.30 	 0.26
117951 	 106205 	 0.35 	 0.20
117951 	 126626 	 0.33 	 0.26
117951 	 102503 	 0.34 	 0.20
105970 	  94927 	 0.35 	 0.26
105970 	 117891 	 0.38 	 0.26
105970 	 110641 	 0.30 	 0.26
105970 	  70752 	 0.36 	 0.26
105970 	  99477 	 0.32 	 0.20
129134 	  92250 	 0.34 	 0.26
131017 	 126721 	 0.30 	 0.21
 72459 	   5543 	 0.33 	 0.21
101510 	  96511 	 0.30 	 0.25
101510 	 110571 	 0.33 	 0.25
101510 	 110268 	 0.34 	 0.25
101510 	  85402 	 0.39 	 0.20
101510 	 100909 	 0.32 	 0.20
127855 	 126040 	 0.32 	 0.20
127855 	 109693 	 0.31 	 0.25
127855 	 130780 	 0.32 	 0.25
127855 	 126200 	 0.30 	 0.20
127855 	  31490 	 0.35 	 0.25
127451 	 129131 	 0.31 	 0.21
127451 	 102278 	 0.31 	 0.25
127451 	  96113 	 0.30 	 0.26
  4363 	 101510 	 0.32 	 0.20
 85890 	 100617 	 0.31 	 0.21
 85890 	 102078 	 0.35 	 0.26
 85890 	  99477 	 0.30 	 0.25
 85890 	 101510 	 0.38 	 0.25
 31770 	  75641 	 0.34 	 0.21
119111 	  96511 	 0.38 	 0.26
119111 	 130665 	 0.36 	 0.26
119111 	 126626 	 0.35 	 0.26
119111 	  85890 	 0.36 	 0.26
119325 	 127102 	 0.34 	 0.20
119325 	  91563 	 0.34 	 0.25
119325 	 128844 	 0.34 	 0.20
119325 	 106205 	 0.40 	 0.20
119325 	  66388 	 0.33 	 0.23
119325 	 109693 	 0.31 	 0.25
119325 	 130983 	 0.34 	 0.20
119325 	 126721 	 0.35 	 0.25
119325 	 100909 	 0.31 	 0.20
101544 	  94927 	 0.35 	 0.26
101544 	 117891 	 0.36 	 0.26
101544 	 130665 	 0.40 	 0.26
101544 	 110571 	 0.36 	 0.26
101544 	  99477 	 0.39 	 0.20
118363 	  94908 	 0.34 	 0.20
118363 	  94927 	 0.33 	 0.25
118363 	 127102 	 0.32 	 0.20
118363 	 117891 	 0.34 	 0.25
118363 	 130665 	 0.35 	 0.25
118363 	 128844 	 0.34 	 0.20
118363 	 106205 	 0.38 	 0.20
118363 	 110571 	 0.30 	 0.25
118363 	 130983 	 0.31 	 0.20
118363 	  95442 	 0.37 	 0.20
118363 	  31490 	 0.30 	 0.25
118363 	 102503 	 0.37 	 0.20
118363 	  99477 	 0.34 	 0.20
118363 	  72459 	 0.31 	 0.24
118363 	  58481 	 0.35 	 0.20
100782 	 127242 	 0.34 	 0.20
100782 	  80370 	 0.38 	 0.25
100782 	  67846 	 0.34 	 0.20
