126869 	 130387 	 0.66 	 0.63
130780 	 130387 	 0.61 	 0.63
131018 	  95573 	 0.62 	 0.62
126200 	 130780 	 0.68 	 0.63
126626 	  94908 	 0.64 	 0.61
126721 	 127102 	 0.68 	 0.61
126721 	 128844 	 0.68 	 0.66
126721 	 130983 	 0.68 	 0.62
103813 	 106567 	 0.63 	 0.60
103813 	  94908 	 0.61 	 0.66
103813 	  94927 	 0.64 	 0.66
100909 	 106567 	 0.61 	 0.69
129134 	 129859 	 0.64 	 0.64
131017 	 130780 	 0.67 	 0.63
127855 	 127102 	 0.65 	 0.63
127855 	 128844 	 0.65 	 0.63
127855 	 130983 	 0.65 	 0.64
119111 	 101510 	 0.61 	 0.60
115173 	 110641 	 0.68 	 0.69
104295 	 110571 	 0.68 	 0.60
124419 	 115173 	 0.63 	 0.68
128492 	 126626 	 0.69 	 0.60
128492 	 103813 	 0.61 	 0.67
102383 	  97838 	 0.61 	 0.60
 68681 	  29716 	 0.61 	 0.67
128762 	 130986 	 0.65 	 0.61
124080 	 130665 	 0.66 	 0.63
124080 	 115173 	 0.65 	 0.67
111666 	 103813 	 0.63 	 0.61
118768 	 102078 	 0.68 	 0.65
122945 	 102383 	 0.65 	 0.64
119617 	  95573 	 0.63 	 0.69
119617 	 106205 	 0.63 	 0.65
 99455 	  99159 	 0.65 	 0.66
 96900 	 113401 	 0.61 	 0.64
 96900 	 128974 	 0.67 	 0.68
102481 	  97838 	 0.65 	 0.63
102481 	 124080 	 0.65 	 0.60
110588 	 106567 	 0.65 	 0.65
101749 	 110571 	 0.68 	 0.62
103677 	 126626 	 0.64 	 0.60
122600 	 117891 	 0.66 	 0.61
122600 	 115173 	 0.65 	 0.67
 16404 	  79768 	 0.65 	 0.62
117884 	  94927 	 0.67 	 0.61
117884 	 117891 	 0.61 	 0.61
117884 	 130665 	 0.69 	 0.69
117884 	 103813 	 0.62 	 0.65
117884 	 129434 	 0.69 	 0.64
117884 	 128492 	 0.61 	 0.64
124477 	 104295 	 0.60 	 0.61
124477 	 101749 	 0.60 	 0.60
106697 	 110641 	 0.69 	 0.65
106697 	 100909 	 0.64 	 0.64
106697 	 125839 	 0.65 	 0.70
106697 	 110588 	 0.65 	 0.62
106697 	 115220 	 0.68 	 0.65
124177 	 124477 	 0.65 	 0.67
124177 	 127221 	 0.69 	 0.68
119717 	  95573 	 0.63 	 0.64
119717 	  95603 	 0.63 	 0.64
 95409 	 104295 	 0.61 	 0.63
 95409 	 101749 	 0.61 	 0.63
 95409 	 124177 	 0.67 	 0.68
124225 	 103813 	 0.65 	 0.60
119685 	  95781 	 0.61 	 0.63
115258 	  99159 	 0.60 	 0.62
102995 	 104295 	 0.68 	 0.68
102995 	 101749 	 0.68 	 0.66
102995 	 122600 	 0.63 	 0.68
 95790 	 131018 	 0.65 	 0.63
101809 	 101892 	 0.66 	 0.68
 95513 	  96738 	 0.60 	 0.61
123976 	 104295 	 0.66 	 0.65
123976 	 125839 	 0.61 	 0.68
123976 	 101749 	 0.66 	 0.65
123976 	 106697 	 0.63 	 0.61
129747 	 103813 	 0.66 	 0.61
124881 	 123976 	 0.62 	 0.65
126974 	 101365 	 0.68 	 0.62
113610 	  99159 	 0.60 	 0.70
113610 	 117884 	 0.63 	 0.60
113610 	 123976 	 0.61 	 0.60
103091 	 101486 	 0.65 	 0.66
110898 	  94927 	 0.67 	 0.64
110898 	 117891 	 0.66 	 0.64
110898 	 110571 	 0.63 	 0.66
110898 	 128492 	 0.66 	 0.68
110898 	 113610 	 0.63 	 0.65
 58883 	  52224 	 0.67 	 0.68
110974 	 130665 	 0.69 	 0.65
110974 	 126626 	 0.64 	 0.64
110974 	 115173 	 0.66 	 0.66
110974 	 128471 	 0.66 	 0.60
118234 	 101486 	 0.63 	 0.69
 31394 	  79768 	 0.67 	 0.61
128300 	 129434 	 0.66 	 0.63
128300 	 103133 	 0.62 	 0.66
128300 	 110974 	 0.64 	 0.64
101850 	 102078 	 0.68 	 0.68
103733 	 127221 	 0.62 	 0.69
100737 	 101892 	 0.66 	 0.68
108765 	 103133 	 0.62 	 0.70
103038 	 110588 	 0.63 	 0.68
103038 	 122600 	 0.65 	 0.69
126274 	 117884 	 0.61 	 0.60
126274 	 110898 	 0.68 	 0.65
124069 	 125839 	 0.64 	 0.66
103084 	 110641 	 0.66 	 0.66
103084 	 122600 	 0.60 	 0.61
103084 	 123976 	 0.60 	 0.66
103084 	 110974 	 0.61 	 0.61
130419 	 127102 	 0.68 	 0.61
130419 	 130983 	 0.68 	 0.60
124765 	 125839 	 0.61 	 0.64
124765 	 102995 	 0.63 	 0.64
124765 	 103084 	 0.63 	 0.62
