 94908 	 106567 	 0.49 	 0.26
127102 	  92753 	 0.42 	 0.25
 96511 	  94908 	 0.45 	 0.26
 39337 	 127102 	 0.45 	 0.20
 93163 	  39337 	 0.46 	 0.26
 39079 	  39337 	 0.46 	 0.26
126869 	 118052 	 0.48 	 0.20
 82555 	  92753 	 0.43 	 0.26
  5543 	  59539 	 0.43 	 0.26
  5543 	 128397 	 0.42 	 0.25
 80370 	  82555 	 0.49 	 0.26
 76155 	 110641 	 0.47 	 0.26
128844 	  92753 	 0.42 	 0.25
128844 	 102380 	 0.43 	 0.28
128844 	  39337 	 0.45 	 0.20
128844 	  80370 	 0.46 	 0.25
105200 	 127102 	 0.44 	 0.20
105200 	 128844 	 0.44 	 0.20
109693 	 127102 	 0.41 	 0.25
109693 	 128844 	 0.41 	 0.25
122022 	 102380 	 0.43 	 0.23
122022 	  82555 	 0.46 	 0.26
 88333 	  94908 	 0.44 	 0.26
 70752 	  94908 	 0.40 	 0.26
 70752 	 130387 	 0.47 	 0.25
 70752 	 105200 	 0.44 	 0.26
  8980 	 127102 	 0.40 	 0.25
  8980 	  92014 	 0.43 	 0.25
  8980 	 126040 	 0.46 	 0.25
  8980 	 128844 	 0.40 	 0.25
130780 	 102380 	 0.45 	 0.23
129131 	  97838 	 0.49 	 0.21
131018 	 105200 	 0.42 	 0.26
126200 	  39079 	 0.48 	 0.25
105455 	 127102 	 0.44 	 0.20
105455 	 128844 	 0.44 	 0.20
105455 	  88333 	 0.40 	 0.25
105455 	   8980 	 0.40 	 0.25
126626 	  76155 	 0.42 	 0.26
  9967 	   4793 	 0.45 	 0.27
113027 	  52768 	 0.46 	 0.26
 28241 	  70752 	 0.41 	 0.26
 28241 	   8980 	 0.43 	 0.26
130983 	  92753 	 0.42 	 0.25
130983 	 102380 	 0.43 	 0.28
130983 	  39337 	 0.45 	 0.20
130983 	  80370 	 0.46 	 0.25
130983 	 105200 	 0.44 	 0.20
130983 	 109693 	 0.41 	 0.25
130983 	   8980 	 0.40 	 0.25
130983 	 105455 	 0.44 	 0.20
114379 	  39337 	 0.47 	 0.26
131151 	  91563 	 0.45 	 0.25
126721 	  88333 	 0.40 	 0.21
126721 	   8980 	 0.44 	 0.21
101280 	 126626 	 0.47 	 0.26
110268 	 100617 	 0.40 	 0.21
110268 	  97838 	 0.49 	 0.21
110268 	  82555 	 0.47 	 0.26
110268 	  99902 	 0.43 	 0.21
110268 	  28241 	 0.40 	 0.26
103813 	 110641 	 0.48 	 0.26
101160 	  95182 	 0.45 	 0.26
127649 	 105200 	 0.43 	 0.20
127649 	 110268 	 0.48 	 0.25
 10217 	  81305 	 0.43 	 0.21
 10217 	 205919 	 0.45 	 0.21
 91926 	 127102 	 0.43 	 0.25
 91926 	  52768 	 0.45 	 0.26
 91926 	 128844 	 0.43 	 0.25
 91926 	 130983 	 0.43 	 0.25
 91926 	  82246 	 0.40 	 0.21
 95442 	  39337 	 0.40 	 0.20
 95442 	   8980 	 0.42 	 0.25
117081 	  91563 	 0.49 	 0.26
117081 	 109693 	 0.46 	 0.26
117081 	 105455 	 0.41 	 0.20
117081 	 110268 	 0.49 	 0.26
117081 	 101160 	 0.40 	 0.26
 92865 	  39337 	 0.41 	 0.26
 92865 	 114621 	 0.43 	 0.26
  5646 	 107934 	 0.48 	 0.26
 92250 	 130387 	 0.46 	 0.20
 92250 	 110641 	 0.47 	 0.26
 92250 	 128397 	 0.47 	 0.20
 92250 	 106302 	 0.40 	 0.26
 92250 	   8980 	 0.45 	 0.26
 92250 	 126626 	 0.44 	 0.26
 94332 	  91926 	 0.45 	 0.26
114535 	 127102 	 0.46 	 0.20
114535 	  91563 	 0.45 	 0.26
114535 	 128844 	 0.46 	 0.20
114535 	 130983 	 0.46 	 0.20
114535 	 110268 	 0.46 	 0.26
114535 	 127649 	 0.40 	 0.20
 96113 	  96511 	 0.43 	 0.26
102078 	 117891 	 0.42 	 0.26
102078 	 110641 	 0.47 	 0.26
102078 	  88333 	 0.48 	 0.26
102078 	  70752 	 0.44 	 0.26
102078 	   8980 	 0.49 	 0.26
102078 	 126626 	 0.41 	 0.26
 94264 	  39337 	 0.41 	 0.20
111407 	  92753 	 0.41 	 0.26
111407 	  91563 	 0.42 	 0.26
111407 	   5543 	 0.42 	 0.26
111407 	  70752 	 0.46 	 0.26
111407 	   8980 	 0.42 	 0.26
111407 	 110268 	 0.46 	 0.26
111407 	 127649 	 0.42 	 0.20
113290 	 106567 	 0.44 	 0.26
113290 	 117891 	 0.40 	 0.26
113290 	 110641 	 0.45 	 0.26
122840 	  95182 	 0.40 	 0.26
100909 	 127242 	 0.42 	 0.20
100909 	  88333 	 0.41 	 0.26
 65863 	 127102 	 0.43 	 0.20
 65863 	  91563 	 0.41 	 0.26
 65863 	 128844 	 0.43 	 0.20
 65863 	 122022 	 0.48 	 0.26
 65863 	  70752 	 0.40 	 0.26
 65863 	 130983 	 0.43 	 0.20
 65863 	 110268 	 0.46 	 0.26
 53672 	 114379 	 0.40 	 0.26
 53672 	  91926 	 0.40 	 0.26
108185 	  94908 	 0.40 	 0.26
108185 	  76155 	 0.45 	 0.26
108185 	 117081 	 0.44 	 0.26
108185 	 100909 	 0.44 	 0.26
 99477 	  94908 	 0.49 	 0.20
 99477 	  88333 	 0.42 	 0.25
 99477 	 102078 	 0.49 	 0.20
117951 	  96511 	 0.42 	 0.26
117951 	 130387 	 0.43 	 0.20
117951 	  88333 	 0.40 	 0.26
117951 	 127649 	 0.47 	 0.20
117951 	  99477 	 0.44 	 0.20
105970 	  96511 	 0.46 	 0.26
105970 	 130387 	 0.43 	 0.20
105970 	 127242 	 0.44 	 0.20
105970 	   8980 	 0.41 	 0.26
105970 	 127649 	 0.47 	 0.20
129134 	 105200 	 0.40 	 0.26
129134 	 114621 	 0.40 	 0.26
131017 	 126869 	 0.47 	 0.25
131017 	 126040 	 0.43 	 0.25
131017 	 127649 	 0.49 	 0.25
127855 	  39337 	 0.42 	 0.20
127855 	  39079 	 0.49 	 0.25
127855 	  82555 	 0.47 	 0.20
127855 	  80370 	 0.40 	 0.25
127855 	 109693 	 0.48 	 0.25
127855 	 105455 	 0.41 	 0.20
127855 	  28241 	 0.46 	 0.20
127855 	  91926 	 0.40 	 0.25
127855 	 114535 	 0.40 	 0.20
127855 	 111407 	 0.48 	 0.20
127855 	  65863 	 0.40 	 0.20
127451 	  96113 	 0.42 	 0.26
  4363 	  39337 	 0.42 	 0.20
  4363 	 105200 	 0.40 	 0.20
  4363 	   8980 	 0.40 	 0.25
  4363 	  91926 	 0.43 	 0.25
  4363 	 114535 	 0.43 	 0.20
  4363 	  65863 	 0.40 	 0.20
 67362 	 105455 	 0.40 	 0.20
119111 	 117891 	 0.44 	 0.26
119111 	 110641 	 0.49 	 0.26
119111 	 130665 	 0.42 	 0.26
119111 	  70752 	 0.44 	 0.26
119111 	   8980 	 0.40 	 0.26
119111 	   5646 	 0.43 	 0.26
119111 	 108185 	 0.43 	 0.26
119325 	 110268 	 0.44 	 0.25
 93950 	  92865 	 0.48 	 0.25
 93950 	  92250 	 0.49 	 0.20
 58481 	  93163 	 0.48 	 0.26
 58481 	 126040 	 0.46 	 0.20
 58481 	  70752 	 0.47 	 0.26
 58481 	   8980 	 0.43 	 0.26
 58481 	 126200 	 0.49 	 0.20
 58481 	  91926 	 0.48 	 0.26
 70646 	 111407 	 0.48 	 0.26
 70646 	   4363 	 0.49 	 0.25
101544 	  94927 	 0.43 	 0.26
101544 	  96511 	 0.46 	 0.26
101544 	 117891 	 0.40 	 0.26
101544 	 110641 	 0.49 	 0.26
101544 	 106205 	 0.47 	 0.20
101544 	  88333 	 0.40 	 0.26
101544 	  70752 	 0.49 	 0.26
118363 	  70752 	 0.42 	 0.25
118363 	  58481 	 0.46 	 0.20
118363 	  70646 	 0.42 	 0.25
 53106 	  95182 	 0.42 	 0.20
 53106 	 108185 	 0.41 	 0.25
105815 	  88333 	 0.44 	 0.26
129960 	 109693 	 0.41 	 0.21
101892 	 110641 	 0.46 	 0.26
126216 	 111407 	 0.43 	 0.26
130986 	  39337 	 0.43 	 0.20
130986 	  91926 	 0.41 	 0.25
 85972 	  97838 	 0.45 	 0.21
129434 	  76155 	 0.43 	 0.26
129434 	 102078 	 0.44 	 0.26
129434 	 119111 	 0.46 	 0.26
129434 	 101544 	 0.42 	 0.26
 94785 	  93163 	 0.44 	 0.26
 94785 	  70752 	 0.40 	 0.26
 94785 	 110268 	 0.49 	 0.26
 94785 	  95442 	 0.41 	 0.20
 94785 	 127855 	 0.40 	 0.20
 94785 	 118363 	 0.43 	 0.20
115173 	  94927 	 0.49 	 0.26
115173 	 117891 	 0.48 	 0.26
104295 	  96511 	 0.49 	 0.26
104295 	 126040 	 0.44 	 0.20
104295 	 102503 	 0.47 	 0.20
104295 	  99477 	 0.44 	 0.20
104295 	 101510 	 0.42 	 0.20
104295 	 118363 	 0.47 	 0.20
128492 	 119111 	 0.42 	 0.26
128492 	 115173 	 0.48 	 0.26
 91637 	  93950 	 0.40 	 0.21
102383 	 122022 	 0.43 	 0.25
102383 	  88333 	 0.43 	 0.25
102383 	  92250 	 0.43 	 0.20
102383 	 102078 	 0.48 	 0.20
102383 	 119111 	 0.41 	 0.20
122251 	  96511 	 0.44 	 0.26
122251 	 117891 	 0.46 	 0.26
122251 	 108185 	 0.40 	 0.26
122251 	 129434 	 0.40 	 0.26
122251 	 128492 	 0.40 	 0.26
 68681 	  75030 	 0.40 	 0.25
105733 	  93950 	 0.40 	 0.20
130217 	 126626 	 0.47 	 0.26
119311 	 110268 	 0.44 	 0.25
128762 	  39337 	 0.40 	 0.20
128762 	  39079 	 0.40 	 0.25
128762 	 109693 	 0.44 	 0.25
128762 	 130780 	 0.46 	 0.25
128762 	 108185 	 0.41 	 0.25
 43129 	 122022 	 0.42 	 0.25
 43129 	 105455 	 0.42 	 0.20
 43129 	  91926 	 0.46 	 0.25
 43129 	 117081 	 0.42 	 0.20
124080 	  70752 	 0.43 	 0.26
124080 	 108185 	 0.40 	 0.26
124080 	  99477 	 0.45 	 0.20
  8179 	 127102 	 0.43 	 0.20
  8179 	  91563 	 0.41 	 0.26
  8179 	 128844 	 0.43 	 0.20
  8179 	 130983 	 0.43 	 0.20
  8179 	 110268 	 0.42 	 0.26
