 92753 	 113401 	 -1.00 	 0.11
 94927 	 106567 	 -1.00 	 0.18
118052 	 113401 	 -1.00 	 0.16
118052 	  92753 	 -1.00 	 0.11
118052 	  88141 	 -1.00 	 0.11
 96511 	 100617 	 -1.00 	 0.12
 96511 	 118052 	 -1.00 	 0.11
130387 	 127102 	 -1.00 	 0.11
102380 	   9595 	 -1.00 	 0.15
117891 	 106567 	 -1.00 	 0.18
117976 	 106567 	 -1.00 	 0.11
117976 	  92753 	 -1.00 	 0.11
117976 	  94927 	 -1.00 	 0.11
117976 	  96511 	 -1.00 	 0.11
117976 	 117891 	 -1.00 	 0.11
110641 	 130387 	 -1.00 	 0.14
110641 	   4793 	 -1.00 	 0.18
 81305 	 113401 	 -1.00 	 0.11
 81305 	 118052 	 -1.00 	 0.11
 81305 	 117976 	 -1.00 	 0.11
 90154 	 127102 	 -1.00 	 0.12
 90154 	 102380 	 -1.00 	 0.11
 93163 	 100617 	 -1.00 	 0.12
119680 	 118052 	 -1.00 	 0.11
119680 	  93163 	 -1.00 	 0.18
 92014 	 102380 	 -1.00 	 0.10
 92014 	 110641 	 -1.00 	 0.14
 92014 	  93163 	 -1.00 	 0.14
128397 	  92753 	 -1.00 	 0.14
128397 	  88141 	 -1.00 	 0.14
128397 	 119680 	 -1.00 	 0.14
128397 	  92014 	 -1.00 	 0.11
100225 	  92753 	 -1.00 	 0.11
100225 	  81305 	 -1.00 	 0.11
130665 	 106567 	 -1.00 	 0.18
130665 	 118052 	 -1.00 	 0.11
130665 	 117976 	 -1.00 	 0.11
205919 	 113401 	 -1.00 	 0.11
205919 	 118052 	 -1.00 	 0.11
205919 	 117976 	 -1.00 	 0.11
205919 	  39079 	 -1.00 	 0.18
205919 	 100225 	 -1.00 	 0.11
205919 	  95573 	 -1.00 	 0.11
 80076 	 102380 	 -1.00 	 0.10
 80076 	  90154 	 -1.00 	 0.12
 80076 	  93163 	 -1.00 	 0.14
 80076 	  92014 	 -1.00 	 0.11
127242 	 102380 	 -1.00 	 0.10
127242 	 110641 	 -1.00 	 0.14
127242 	  93163 	 -1.00 	 0.14
127242 	 128397 	 -1.00 	 0.11
127242 	  80076 	 -1.00 	 0.11
126869 	 100617 	 -1.00 	 0.16
126869 	 102380 	 -1.00 	 0.18
126869 	 110641 	 -1.00 	 0.14
 97838 	 102380 	 -1.00 	 0.15
 97838 	 110641 	 -1.00 	 0.12
 97838 	  93163 	 -1.00 	 0.12
 97838 	 126869 	 -1.00 	 0.16
 82555 	  93163 	 -1.00 	 0.11
 82555 	 130665 	 -1.00 	 0.11
 95182 	 106567 	 -1.00 	 0.11
 95182 	 113401 	 -1.00 	 0.16
 95182 	  94927 	 -1.00 	 0.11
 95182 	 118052 	 -1.00 	 0.16
 95182 	  96511 	 -1.00 	 0.11
 95182 	 117891 	 -1.00 	 0.11
 95182 	  93163 	 -1.00 	 0.11
 95182 	 100225 	 -1.00 	 0.16
 95182 	 130665 	 -1.00 	 0.11
  5543 	 118052 	 -1.00 	 0.11
126040 	 127102 	 -1.00 	 0.11
126040 	 102380 	 -1.00 	 0.18
126040 	 110641 	 -1.00 	 0.14
126040 	  90154 	 -1.00 	 0.12
126040 	  97838 	 -1.00 	 0.16
 62372 	  81305 	 -1.00 	 0.11
 62372 	 130665 	 -1.00 	 0.11
 76155 	  92753 	 -1.00 	 0.11
 76155 	 118052 	 -1.00 	 0.16
 76155 	  81305 	 -1.00 	 0.11
 76155 	  93163 	 -1.00 	 0.11
 76155 	  39079 	 -1.00 	 0.11
 76155 	 205919 	 -1.00 	 0.11
 76155 	  82555 	 -1.00 	 0.16
 76155 	  95182 	 -1.00 	 0.16
 75030 	  81305 	 -1.00 	 0.14
 75030 	  90154 	 -1.00 	 0.19
 75030 	  93163 	 -1.00 	 0.14
 75030 	  92014 	 -1.00 	 0.11
 75030 	 128397 	 -1.00 	 0.11
 75030 	 205919 	 -1.00 	 0.14
 75030 	  80076 	 -1.00 	 0.11
 75030 	 127242 	 -1.00 	 0.11
 75030 	  80370 	 -1.00 	 0.14
106302 	 117976 	 -1.00 	 0.11
106302 	 128397 	 -1.00 	 0.14
106302 	  95182 	 -1.00 	 0.11
128844 	 130387 	 -1.00 	 0.11
128844 	  90154 	 -1.00 	 0.12
128844 	 126869 	 -1.00 	 0.11
128844 	 126040 	 -1.00 	 0.11
106205 	   9595 	 -1.00 	 0.16
106205 	 100617 	 -1.00 	 0.16
106205 	 102380 	 -1.00 	 0.18
106205 	 110641 	 -1.00 	 0.14
105200 	 130665 	 -1.00 	 0.11
 15511 	 117976 	 -1.00 	 0.11
 15511 	 119680 	 -1.00 	 0.18
 15511 	 128397 	 -1.00 	 0.14
 15511 	  95182 	 -1.00 	 0.11
 15511 	 106302 	 -1.00 	 0.18
 66388 	   9595 	 -1.00 	 0.19
 66388 	 100617 	 -1.00 	 0.19
 66388 	  92753 	 -1.00 	 0.19
 66388 	  88141 	 -1.00 	 0.19
 66388 	 127102 	 -1.00 	 0.15
 66388 	  81305 	 -1.00 	 0.19
 66388 	  93163 	 -1.00 	 0.11
 66388 	  39079 	 -1.00 	 0.11
 66388 	  91563 	 -1.00 	 0.19
 66388 	 205919 	 -1.00 	 0.19
 66388 	 127242 	 -1.00 	 0.15
 66388 	 126869 	 -1.00 	 0.15
 66388 	  97838 	 -1.00 	 0.19
 66388 	  95182 	 -1.00 	 0.15
 66388 	   5543 	 -1.00 	 0.11
 66388 	  80370 	 -1.00 	 0.19
 66388 	 128844 	 -1.00 	 0.15
 66388 	 106205 	 -1.00 	 0.15
 66388 	  15511 	 -1.00 	 0.19
127533 	  94927 	 -1.00 	 0.11
127533 	  88141 	 -1.00 	 0.11
127533 	 118052 	 -1.00 	 0.16
