102380 	  59539 	 0.22 	 0.32
117976 	 127102 	 0.26 	 0.32
127242 	  59539 	 0.28 	 0.31
 78533 	  59539 	 0.25 	 0.30
109693 	  94927 	 0.29 	 0.35
 99902 	 109693 	 0.26 	 0.34
 70752 	 106567 	 0.28 	 0.31
 70752 	 117891 	 0.28 	 0.34
  8980 	  94927 	 0.24 	 0.30
 91848 	  80370 	 0.25 	 0.32
130983 	 117976 	 0.26 	 0.31
130983 	   2986 	 0.26 	 0.31
126721 	 109693 	 0.29 	 0.30
102278 	  59539 	 0.23 	 0.33
110268 	 117976 	 0.28 	 0.30
 91926 	 109693 	 0.24 	 0.30
 95442 	   2986 	 0.25 	 0.30
 94332 	  97838 	 0.26 	 0.33
 94332 	  91848 	 0.27 	 0.35
 96113 	 110641 	 0.22 	 0.30
 96113 	 110571 	 0.20 	 0.36
102503 	  96113 	 0.25 	 0.31
111407 	 117891 	 0.27 	 0.31
111407 	 109693 	 0.27 	 0.38
 99477 	  70752 	 0.29 	 0.32
105970 	  99477 	 0.24 	 0.32
131017 	 106567 	 0.28 	 0.31
131017 	 117976 	 0.26 	 0.33
131017 	 103813 	 0.24 	 0.31
 44074 	  62372 	 0.25 	 0.32
 44074 	  18307 	 0.22 	 0.30
127855 	   2986 	 0.24 	 0.35
 85890 	   9967 	 0.25 	 0.32
 85890 	 101160 	 0.21 	 0.31
119111 	  85890 	 0.25 	 0.36
119325 	  91563 	 0.27 	 0.34
129644 	 122840 	 0.29 	 0.38
 67846 	  80370 	 0.25 	 0.36
 53106 	  31490 	 0.23 	 0.30
126216 	 119680 	 0.25 	 0.31
126216 	  31490 	 0.20 	 0.31
126216 	 130218 	 0.28 	 0.30
115173 	  96113 	 0.29 	 0.30
128492 	 111407 	 0.26 	 0.31
 91637 	   2986 	 0.24 	 0.33
102383 	  94332 	 0.28 	 0.33
122251 	  85402 	 0.22 	 0.31
 68681 	 102078 	 0.29 	 0.30
125161 	 117976 	 0.28 	 0.31
125161 	   9967 	 0.28 	 0.35
125161 	  63310 	 0.23 	 0.33
125161 	  85890 	 0.27 	 0.37
 72992 	  76155 	 0.29 	 0.32
119311 	  91563 	 0.27 	 0.35
119311 	  96113 	 0.25 	 0.40
 43129 	  67846 	 0.28 	 0.37
124080 	  96113 	 0.24 	 0.35
  8179 	  91848 	 0.24 	 0.37
 97207 	 117976 	 0.26 	 0.36
116522 	 106567 	 0.22 	 0.38
116522 	 100617 	 0.24 	 0.34
116522 	  94927 	 0.28 	 0.31
116522 	 117891 	 0.26 	 0.32
116522 	  99902 	 0.28 	 0.33
116522 	 103813 	 0.29 	 0.34
116522 	 129644 	 0.28 	 0.37
