127102 	 113401 	 0.44 	 0.24
130387 	 113401 	 0.43 	 0.25
130387 	 118052 	 0.48 	 0.20
102380 	  94908 	 0.47 	 0.28
102380 	 127102 	 0.43 	 0.26
102380 	 118052 	 0.42 	 0.29
 39337 	  92753 	 0.46 	 0.20
110641 	 118052 	 0.47 	 0.29
 50275 	 127102 	 0.41 	 0.26
 50275 	 118052 	 0.42 	 0.21
119680 	 102380 	 0.46 	 0.24
119680 	 117976 	 0.42 	 0.25
 39079 	 118052 	 0.48 	 0.24
128397 	 102380 	 0.42 	 0.29
100225 	 127102 	 0.48 	 0.26
100225 	 118052 	 0.41 	 0.25
100225 	 130387 	 0.42 	 0.26
100225 	 102380 	 0.45 	 0.29
100225 	 128397 	 0.44 	 0.22
100225 	  91563 	 0.40 	 0.24
 95573 	 118052 	 0.45 	 0.24
 95573 	 130387 	 0.44 	 0.27
 95573 	 102380 	 0.44 	 0.25
 95573 	 128397 	 0.45 	 0.20
 95573 	  91563 	 0.43 	 0.26
127242 	 100225 	 0.47 	 0.25
127242 	  95573 	 0.48 	 0.25
 78533 	  88141 	 0.41 	 0.30
126869 	 118052 	 0.48 	 0.20
 97838 	 113401 	 0.40 	 0.25
 97838 	 118052 	 0.45 	 0.28
 97838 	  95573 	 0.40 	 0.28
 95182 	   9595 	 0.46 	 0.22
  5543 	  59539 	 0.43 	 0.23
  5543 	 128397 	 0.42 	 0.22
 80370 	 110641 	 0.45 	 0.24
126040 	 106567 	 0.41 	 0.24
 76155 	  94908 	 0.49 	 0.25
 76155 	 110641 	 0.47 	 0.22
 75030 	 100225 	 0.42 	 0.21
106302 	 118052 	 0.41 	 0.27
106302 	 100225 	 0.45 	 0.29
106302 	  76155 	 0.49 	 0.21
128844 	 113401 	 0.44 	 0.24
128844 	 102380 	 0.43 	 0.27
128844 	  50275 	 0.41 	 0.27
110571 	  80370 	 0.40 	 0.22
114621 	  94908 	 0.40 	 0.26
114621 	  59539 	 0.41 	 0.25
109693 	 128397 	 0.42 	 0.20
109693 	  76155 	 0.46 	 0.21
109693 	 127533 	 0.48 	 0.27
109693 	 114621 	 0.46 	 0.24
122022 	  94908 	 0.40 	 0.23
122022 	 102380 	 0.43 	 0.24
122022 	 126869 	 0.40 	 0.22
122022 	 114621 	 0.42 	 0.26
 88333 	  94908 	 0.44 	 0.29
 88333 	  96511 	 0.42 	 0.24
 88333 	  95573 	 0.40 	 0.22
 88333 	 106302 	 0.41 	 0.27
 88333 	 127533 	 0.49 	 0.28
 88333 	 109693 	 0.40 	 0.26
 96738 	 118052 	 0.44 	 0.21
 96738 	 102380 	 0.46 	 0.22
 96738 	 110641 	 0.42 	 0.24
 96738 	 106302 	 0.43 	 0.25
 96738 	 110571 	 0.44 	 0.29
 96738 	 109693 	 0.41 	 0.24
 70752 	 130387 	 0.47 	 0.21
 70752 	  91563 	 0.41 	 0.29
 70752 	  95573 	 0.47 	 0.23
  8980 	 127102 	 0.40 	 0.25
  8980 	 118052 	 0.49 	 0.28
  8980 	 130387 	 0.44 	 0.25
  8980 	  92014 	 0.43 	 0.23
  8980 	 126869 	 0.40 	 0.22
  8980 	 126040 	 0.46 	 0.21
  8980 	 128844 	 0.40 	 0.29
