 65408 	  95182 	 0.41 	 1.00
 65863 	 114535 	 0.45 	 1.00
101544 	 117951 	 0.47 	 1.00
101544 	 119111 	 0.45 	 1.00
122251 	 117951 	 0.49 	 1.00
122251 	 119111 	 0.44 	 1.00
 16479 	  72992 	 0.42 	 1.00
103133 	  94908 	 0.46 	 1.00
103133 	 100909 	 0.48 	 1.00
103133 	 124080 	 0.48 	 1.00
118768 	 118052 	 0.46 	 1.00
 69633 	  81306 	 0.49 	 1.00
 10274 	 205919 	 0.48 	 1.00
 79768 	  81305 	 0.43 	 1.00
 79768 	 205919 	 0.46 	 1.00
103677 	 103133 	 0.46 	 1.00
122600 	 110571 	 0.47 	 1.00
 81262 	  81305 	 0.40 	 1.00
 81262 	  10274 	 0.47 	 1.00
 28201 	  53106 	 0.47 	 1.00
 96223 	 124225 	 0.46 	 1.00
 70314 	 205919 	 0.47 	 1.00
126248 	  96511 	 0.47 	 1.00
 86335 	  72992 	 0.42 	 1.00
 86335 	  16479 	 0.43 	 1.00
 61797 	  72992 	 0.45 	 1.00
 61797 	  16479 	 0.44 	 1.00
 94005 	  65863 	 0.43 	 1.00
123976 	  95603 	 0.46 	 1.00
123976 	 119717 	 0.43 	 1.00
123976 	  96223 	 0.42 	 1.00
123976 	  95790 	 0.45 	 1.00
 31394 	 205919 	 0.41 	 1.00
 31394 	  10274 	 0.43 	 1.00
  2268 	  65863 	 0.50 	 1.00
  2268 	   2267 	 0.41 	 1.00
 66563 	 114535 	 0.45 	 1.00
 66563 	   2268 	 0.43 	 1.00
128300 	 100909 	 0.46 	 1.00
128300 	 115220 	 0.47 	 1.00
101850 	 118052 	 0.48 	 1.00
 80885 	  81305 	 0.44 	 1.00
 80885 	 205919 	 0.42 	 1.00
 86131 	  79768 	 0.46 	 1.00
 86131 	  70314 	 0.46 	 1.00
 86131 	  31394 	 0.43 	 1.00
  7854 	  65863 	 0.46 	 1.00
  7854 	  66563 	 0.41 	 1.00
 66058 	  80370 	 0.44 	 1.00
 96495 	 124177 	 0.48 	 1.00
123702 	 128974 	 0.41 	 1.00
 95748 	 131018 	 0.44 	 1.00
117793 	 100909 	 0.45 	 1.00
117793 	 115220 	 0.46 	 1.00
113639 	  96495 	 0.44 	 1.00
113639 	 108883 	 0.48 	 1.00
124281 	  96223 	 0.47 	 1.00
 89982 	 205919 	 0.46 	 1.00
 89982 	  79768 	 0.41 	 1.00
 89982 	  80885 	 0.45 	 1.00
122396 	 117951 	 0.49 	 1.00
122396 	 119111 	 0.44 	 1.00
103607 	 100909 	 0.44 	 1.00
103607 	 104295 	 0.46 	 1.00
103607 	 101749 	 0.46 	 1.00
103607 	 115220 	 0.44 	 1.00
103607 	 112063 	 0.45 	 1.00
