127649 	 127242 	 0.41 	 0.44
 65863 	  66308 	 0.43 	 0.45
101510 	  95442 	 0.47 	 0.44
 31770 	  90154 	 0.44 	 0.42
118363 	   4363 	 0.44 	 0.44
124419 	  99477 	 0.46 	 0.40
102383 	  99477 	 0.40 	 0.44
 97207 	 128397 	 0.41 	 0.40
 79768 	  77153 	 0.40 	 0.47
 99455 	 102383 	 0.44 	 0.44
102481 	 118363 	 0.46 	 0.44
102481 	 102383 	 0.42 	 0.44
  2524 	 127855 	 0.43 	 0.44
 62649 	  72992 	 0.46 	 0.45
 62649 	  16479 	 0.44 	 0.45
124477 	  98252 	 0.42 	 0.40
 74885 	  95336 	 0.49 	 0.48
 99213 	 119325 	 0.50 	 0.40
126248 	 102481 	 0.50 	 0.40
101809 	 119325 	 0.46 	 0.40
101809 	 119311 	 0.46 	 0.40
109086 	  94264 	 0.44 	 0.40
124881 	  99477 	 0.48 	 0.40
124881 	 100782 	 0.42 	 0.40
113610 	 106205 	 0.46 	 0.40
113610 	 102481 	 0.45 	 0.40
 61753 	  75641 	 0.49 	 0.41
 61753 	  16479 	 0.42 	 0.45
115883 	 130665 	 0.41 	 0.40
115883 	 126626 	 0.41 	 0.40
115883 	 102481 	 0.45 	 0.44
115883 	 128471 	 0.40 	 0.40
115883 	 115258 	 0.46 	 0.40
113681 	 126248 	 0.46 	 0.40
 75661 	  75566 	 0.41 	 0.49
 66563 	  66308 	 0.43 	 0.45
 66886 	  95336 	 0.49 	 0.43
 66886 	  62649 	 0.46 	 0.48
 66886 	  74885 	 0.43 	 0.41
100737 	 119325 	 0.46 	 0.40
100737 	 119311 	 0.46 	 0.40
108765 	  99902 	 0.45 	 0.45
126274 	 100782 	 0.47 	 0.44
126274 	 101648 	 0.45 	 0.44
 60615 	  72992 	 0.41 	 0.45
 60615 	  16479 	 0.44 	 0.45
126992 	 128707 	 0.48 	 0.40
124765 	 100617 	 0.45 	 0.45
102704 	 106205 	 0.41 	 0.44
102704 	 126248 	 0.49 	 0.40
102704 	 101486 	 0.48 	 0.40
111569 	  99902 	 0.46 	 0.45
113690 	  98252 	 0.42 	 0.40
128822 	 126992 	 0.45 	 0.40
128975 	 130780 	 0.45 	 0.40
128975 	 126974 	 0.42 	 0.44
 97464 	 126274 	 0.43 	 0.44
129161 	 129134 	 0.47 	 0.40
129161 	  97207 	 0.40 	 0.40
129161 	 128707 	 0.43 	 0.40
125231 	  99477 	 0.41 	 0.44
125231 	  98252 	 0.45 	 0.44
125231 	  99455 	 0.47 	 0.44
125231 	 126248 	 0.44 	 0.40
 97373 	 119325 	 0.48 	 0.40
 97373 	 119311 	 0.48 	 0.40
 96106 	 119680 	 0.48 	 0.40
 96106 	 113610 	 0.48 	 0.40
