  4793 	  59539 	 0.08 	 0.03
 90154 	  59539 	 0.03 	 0.05
 50275 	   9595 	 0.05 	 0.07
 50275 	  90154 	 0.02 	 0.05
 93163 	  90154 	 0.02 	 0.09
 92014 	  90154 	 0.03 	 0.07
100225 	  90154 	 0.08 	 0.05
 95573 	  90154 	 0.06 	 0.05
 78533 	  90154 	 0.03 	 0.05
 78533 	  80076 	 0.06 	 0.09
 82555 	  90154 	 0.01 	 0.05
 52768 	  90154 	 0.01 	 0.05
  2986 	  90154 	 0.04 	 0.05
  5543 	  90154 	 0.05 	 0.04
 80370 	  90154 	 0.08 	 0.04
 76155 	  90154 	 0.09 	 0.05
105200 	   9595 	 0.07 	 0.07
105200 	  90154 	 0.04 	 0.05
114621 	  90154 	 0.05 	 0.05
109693 	  90154 	 0.09 	 0.04
122022 	  90154 	 0.05 	 0.09
 70752 	  90154 	 0.03 	 0.04
125052 	  90154 	 0.08 	 0.02
105455 	  90154 	 0.07 	 0.07
 28241 	  90154 	 0.03 	 0.05
 82246 	  90154 	 0.03 	 0.01
 93171 	  90154 	 0.08 	 0.04
114379 	  90154 	 0.02 	 0.09
131151 	  90154 	 0.03 	 0.07
 51213 	  82246 	 0.08 	 0.03
 85402 	  59539 	 0.05 	 0.09
 85402 	  50275 	 0.03 	 0.09
 85402 	  78533 	 0.06 	 0.09
 85402 	  82555 	 0.03 	 0.09
 85402 	  52768 	 0.05 	 0.09
 85402 	   2986 	 0.07 	 0.09
 85402 	   5543 	 0.09 	 0.06
 85402 	 105200 	 0.06 	 0.09
 85402 	  70752 	 0.07 	 0.06
 85402 	  28241 	 0.07 	 0.09
127649 	  90154 	 0.06 	 0.07
 95603 	  90154 	 0.06 	 0.05
 66308 	  90154 	 0.08 	 0.05
 91926 	  90154 	 0.03 	 0.04
 91926 	  85402 	 0.05 	 0.06
  7012 	  90154 	 0.07 	 0.05
 92250 	  90154 	 0.05 	 0.05
 92250 	  85402 	 0.08 	 0.09
 82503 	  90154 	 0.02 	 0.02
 82503 	  85402 	 0.03 	 0.04
 94332 	  90154 	 0.06 	 0.05
 94332 	  85402 	 0.08 	 0.09
114535 	  90154 	 0.04 	 0.05
114535 	  85402 	 0.05 	 0.09
 96113 	   9595 	 0.09 	 0.02
 96113 	  90154 	 0.04 	 0.01
 96113 	  85402 	 0.07 	 0.02
102503 	  78533 	 0.09 	 0.09
 51289 	  90154 	 0.03 	 0.04
 51289 	  85402 	 0.06 	 0.06
 94264 	  90154 	 0.05 	 0.07
111407 	  90154 	 0.02 	 0.05
111407 	  85402 	 0.05 	 0.09
 65863 	  90154 	 0.04 	 0.05
 65863 	  85402 	 0.06 	 0.09
 53672 	   4793 	 0.07 	 0.03
 53672 	  90154 	 0.01 	 0.05
 53672 	   9967 	 0.08 	 0.02
 53672 	  85402 	 0.02 	 0.09
