 81305 	  92753 	 -1.00 	 0.33
 81305 	  88141 	 -1.00 	 0.33
 91563 	  92753 	 -1.00 	 0.33
130665 	  96511 	 -1.00 	 0.33
205919 	  92753 	 -1.00 	 0.33
127242 	 127102 	 -1.00 	 0.31
 97838 	 130387 	 -1.00 	 0.36
 97838 	 127242 	 -1.00 	 0.36
 95182 	  94908 	 -1.00 	 0.36
 80370 	  92753 	 -1.00 	 0.33
126040 	 126869 	 -1.00 	 0.31
 75030 	 127102 	 -1.00 	 0.31
128844 	  75030 	 -1.00 	 0.31
 15511 	  81305 	 -1.00 	 0.33
 15511 	 205919 	 -1.00 	 0.33
 15511 	  80370 	 -1.00 	 0.33
110571 	  96511 	 -1.00 	 0.33
109693 	  92753 	 -1.00 	 0.33
109693 	  88141 	 -1.00 	 0.33
109693 	  81305 	 -1.00 	 0.33
109693 	 205919 	 -1.00 	 0.33
 99902 	 100617 	 -1.00 	 0.30
122022 	  92753 	 -1.00 	 0.33
122022 	 119680 	 -1.00 	 0.33
122022 	  39079 	 -1.00 	 0.33
122022 	 205919 	 -1.00 	 0.33
122022 	 106302 	 -1.00 	 0.33
122022 	  15511 	 -1.00 	 0.33
122022 	 109693 	 -1.00 	 0.33
 88333 	  94927 	 -1.00 	 0.33
 88333 	 119680 	 -1.00 	 0.33
 88333 	 130665 	 -1.00 	 0.33
 88333 	 110571 	 -1.00 	 0.33
 70752 	 130665 	 -1.00 	 0.33
 70752 	 110571 	 -1.00 	 0.33
  8980 	  92753 	 -1.00 	 0.33
  8980 	  88141 	 -1.00 	 0.33
  8980 	  81305 	 -1.00 	 0.33
  8980 	  39079 	 -1.00 	 0.33
  8980 	 205919 	 -1.00 	 0.33
  8980 	 109693 	 -1.00 	 0.33
  8980 	 122022 	 -1.00 	 0.33
107934 	  62372 	 -1.00 	 0.36
107934 	  18307 	 -1.00 	 0.36
129131 	   9595 	 -1.00 	 0.30
129131 	 102380 	 -1.00 	 0.33
129131 	  81305 	 -1.00 	 0.32
129131 	  92014 	 -1.00 	 0.36
