117891 	  94927 	 -1.00 	 0.80
129434 	  94927 	 -1.00 	 0.88
129434 	 117891 	 -1.00 	 0.85
115173 	 129644 	 -1.00 	 0.87
125839 	 106567 	 -1.00 	 0.80
125839 	 129644 	 -1.00 	 0.80
 79768 	  81306 	 -1.00 	 0.81
 99455 	  99902 	 -1.00 	 0.80
101648 	  95442 	 -1.00 	 0.81
 95409 	 124477 	 -1.00 	 0.87
124225 	 115173 	 -1.00 	 0.88
115258 	 110571 	 -1.00 	 0.84
122891 	 101648 	 -1.00 	 0.83
124881 	 106697 	 -1.00 	 0.87
 61753 	  65192 	 -1.00 	 0.81
 61753 	  62649 	 -1.00 	 0.80
 61753 	  87759 	 -1.00 	 0.81
126646 	 106567 	 -1.00 	 0.81
126646 	 129644 	 -1.00 	 0.81
126048 	 106567 	 -1.00 	 0.81
126048 	 129644 	 -1.00 	 0.80
103084 	 115173 	 -1.00 	 0.90
126992 	 128397 	 -1.00 	 0.81
