129131 	  91563 	 0.23 	 0.64
102278 	 127242 	 0.24 	 0.60
108185 	  97838 	 0.26 	 0.64
108185 	 126721 	 0.22 	 0.64
129960 	  91563 	 0.27 	 0.64
130986 	 127102 	 0.21 	 0.60
130986 	 128844 	 0.21 	 0.60
130986 	 130983 	 0.21 	 0.60
130986 	 102278 	 0.24 	 0.60
102383 	 127242 	 0.25 	 0.60
128762 	 127102 	 0.25 	 0.60
128762 	 128844 	 0.23 	 0.60
128762 	 130983 	 0.25 	 0.60
128762 	 102278 	 0.24 	 0.60
 10274 	   9595 	 0.22 	 0.64
115606 	   4363 	 0.25 	 0.60
 62268 	  70646 	 0.21 	 0.64
 51767 	  67846 	 0.24 	 0.69
 51767 	  53106 	 0.27 	 0.69
 51767 	   2524 	 0.25 	 0.69
 28201 	  51767 	 0.23 	 0.69
121308 	  66308 	 0.20 	 0.64
121308 	  62268 	 0.23 	 0.64
 70314 	   9595 	 0.24 	 0.64
 69513 	 129131 	 0.26 	 0.64
117213 	 129131 	 0.24 	 0.64
122891 	 108185 	 0.26 	 0.64
 93696 	  92865 	 0.22 	 0.64
123022 	 127242 	 0.29 	 0.60
103973 	 127242 	 0.25 	 0.60
103973 	 123022 	 0.27 	 0.60
 31394 	   9595 	 0.27 	 0.64
123045 	 102278 	 0.22 	 0.60
  7303 	  37464 	 0.22 	 0.62
  7303 	  65782 	 0.29 	 0.62
108160 	 127102 	 0.23 	 0.60
108160 	 128844 	 0.22 	 0.60
108160 	 130983 	 0.22 	 0.60
108160 	 130986 	 0.22 	 0.60
108160 	 128762 	 0.26 	 0.60
 77586 	  93696 	 0.24 	 0.64
 86131 	   9595 	 0.23 	 0.64
 66058 	  62268 	 0.20 	 0.64
 76123 	 123022 	 0.22 	 0.67
 34899 	  67993 	 0.22 	 0.69
 73555 	  62268 	 0.23 	 0.64
 91849 	  59539 	 0.25 	 0.62
 91849 	   2986 	 0.26 	 0.62
 91849 	  94332 	 0.20 	 0.62
 91849 	 103296 	 0.20 	 0.62
 91849 	  37464 	 0.25 	 0.62
 91849 	  65782 	 0.27 	 0.62
 91849 	   3715 	 0.22 	 0.62
 93364 	 120065 	 0.21 	 0.64
 93364 	  77586 	 0.22 	 0.64
 89982 	   9595 	 0.22 	 0.64
105591 	 117081 	 0.29 	 0.62
105591 	 111407 	 0.24 	 0.62
105591 	 122171 	 0.22 	 0.62
105591 	  92477 	 0.24 	 0.62
105144 	  93696 	 0.21 	 0.64
  8991 	 130986 	 0.25 	 0.60
  8991 	 128762 	 0.24 	 0.60
  8991 	  43129 	 0.23 	 0.60
