 92014 	  50275 	 0.18 	 0.56
 39079 	  92753 	 0.14 	 0.51
 39079 	  88141 	 0.18 	 0.51
127242 	  50275 	 0.19 	 0.56
 78533 	  92014 	 0.18 	 0.56
 82555 	  92014 	 0.11 	 0.56
 82555 	 127242 	 0.11 	 0.56
 95182 	 127242 	 0.11 	 0.56
 52768 	 127102 	 0.17 	 0.56
  5543 	  92753 	 0.16 	 0.51
  5543 	  88141 	 0.14 	 0.51
128844 	  52768 	 0.16 	 0.56
105200 	  92014 	 0.12 	 0.56
105200 	 127242 	 0.17 	 0.56
105200 	  75030 	 0.12 	 0.56
 15511 	  92753 	 0.15 	 0.51
 15511 	   5543 	 0.18 	 0.51
122022 	  93163 	 0.18 	 0.51
 88333 	  93163 	 0.16 	 0.51
 88333 	 122022 	 0.15 	 0.51
  8980 	  88333 	 0.20 	 0.51
105455 	  78533 	 0.19 	 0.56
105455 	 105200 	 0.13 	 0.56
113027 	  92753 	 0.18 	 0.51
113027 	  88141 	 0.17 	 0.51
113027 	   5543 	 0.18 	 0.51
 28241 	 102380 	 0.16 	 0.50
 28241 	  75030 	 0.18 	 0.56
130983 	  52768 	 0.16 	 0.56
 93171 	  39079 	 0.17 	 0.51
131151 	 105200 	 0.15 	 0.56
102278 	  52768 	 0.19 	 0.56
102278 	   2986 	 0.15 	 0.56
102278 	 105200 	 0.12 	 0.56
 65408 	 127242 	 0.12 	 0.56
110268 	  91563 	 0.18 	 0.51
101160 	  91563 	 0.17 	 0.51
101160 	 205919 	 0.15 	 0.51
127649 	  50275 	 0.17 	 0.56
127649 	  95182 	 0.11 	 0.56
127649 	  65408 	 0.11 	 0.56
 90147 	 127102 	 0.12 	 0.56
 90147 	 102380 	 0.14 	 0.50
 90147 	 128844 	 0.11 	 0.56
 90147 	 130983 	 0.11 	 0.56
 95442 	  52768 	 0.18 	 0.56
 92250 	  92014 	 0.15 	 0.56
 82503 	  82246 	 0.12 	 0.55
 94332 	 127102 	 0.17 	 0.56
