205919 	  59539 	 0.13 	 0.71
 78533 	  92753 	 0.10 	 0.71
  2986 	  81305 	 0.11 	 0.71
  2986 	 205919 	 0.14 	 0.71
  5543 	  78533 	 0.18 	 0.71
113027 	  78533 	 0.12 	 0.71
 93171 	  78533 	 0.11 	 0.71
 69026 	   2986 	 0.13 	 0.71
114535 	  88141 	 0.10 	 0.71
114535 	  15511 	 0.18 	 0.71
 65863 	  88141 	 0.10 	 0.71
 65863 	  15511 	 0.18 	 0.71
 53672 	 205919 	 0.14 	 0.71
 44074 	  81305 	 0.12 	 0.71
 44074 	 205919 	 0.13 	 0.71
 44074 	  80370 	 0.19 	 0.71
 44074 	 101160 	 0.17 	 0.71
 44074 	  69026 	 0.12 	 0.71
 44074 	  51289 	 0.19 	 0.71
 44074 	 108185 	 0.19 	 0.71
 67362 	 205919 	 0.16 	 0.71
 67362 	 101160 	 0.19 	 0.71
 67362 	  69026 	 0.11 	 0.71
 67362 	 108185 	 0.18 	 0.71
 81306 	  80370 	 0.15 	 0.78
 81306 	  51289 	 0.15 	 0.78
 81306 	  70646 	 0.15 	 0.78
  2332 	  92753 	 0.11 	 0.71
  2332 	   5543 	 0.18 	 0.71
  2332 	 113027 	 0.14 	 0.71
  2332 	  93171 	 0.11 	 0.71
 52894 	  78533 	 0.15 	 0.71
 52894 	  44074 	 0.17 	 0.71
 52894 	   2332 	 0.15 	 0.71
103296 	  81305 	 0.17 	 0.71
103296 	 110268 	 0.18 	 0.71
103296 	  69026 	 0.17 	 0.71
 72992 	 114379 	 0.11 	 0.71
 16479 	 114379 	 0.13 	 0.71
 43129 	  81305 	 0.15 	 0.78
  5103 	 205919 	 0.15 	 0.71
  8179 	  88141 	 0.15 	 0.71
  8179 	  15511 	 0.18 	 0.71
 76449 	  92753 	 0.11 	 0.71
 76449 	   5543 	 0.18 	 0.71
 76449 	 113027 	 0.11 	 0.71
 76449 	  93171 	 0.11 	 0.71
 76449 	  52894 	 0.15 	 0.71
 85142 	  81305 	 0.12 	 0.71
 85142 	  69026 	 0.10 	 0.71
 85142 	 108185 	 0.19 	 0.71
