 29716 	  62372 	 0.88 	 0.70
 29716 	  18307 	 0.88 	 0.74
 95603 	  95573 	 0.87 	 0.79
124080 	  94908 	 0.89 	 0.77
 15972 	  29716 	 0.88 	 0.77
124477 	 125839 	 0.88 	 0.73
106697 	 115173 	 0.81 	 0.79
106697 	 104295 	 0.81 	 0.77
106697 	 101749 	 0.81 	 0.76
 98469 	  99213 	 0.81 	 0.76
128471 	 126626 	 0.80 	 0.73
102995 	 115220 	 0.81 	 0.75
102995 	 106697 	 0.89 	 0.71
 95790 	  95573 	 0.87 	 0.73
101486 	 101544 	 0.82 	 0.71
101809 	  99213 	 0.88 	 0.75
122891 	  95442 	 0.80 	 0.80
 79171 	  29716 	 0.88 	 0.76
  2268 	 114535 	 0.83 	 0.79
100737 	  99213 	 0.88 	 0.75
103084 	 106697 	 0.89 	 0.74
 95929 	 113290 	 0.81 	 0.76
