 82555 	 118052 	 0.40 	 0.09
 82555 	  39337 	 0.48 	 0.09
 82555 	  50275 	 0.42 	 0.08
 82555 	 100225 	 0.43 	 0.08
 82555 	  95573 	 0.47 	 0.08
 80370 	  82555 	 0.49 	 0.09
131018 	  82555 	 0.43 	 0.09
 82246 	  59539 	 0.43 	 0.09
 92250 	 105455 	 0.44 	 0.10
 53672 	  82555 	 0.41 	 0.06
 53672 	   2986 	 0.46 	 0.08
 53672 	 105200 	 0.40 	 0.07
 53672 	  28241 	 0.44 	 0.07
 53672 	  91926 	 0.40 	 0.10
 53672 	  65863 	 0.46 	 0.09
129134 	  53672 	 0.47 	 0.10
131017 	  82555 	 0.41 	 0.09
127855 	  82555 	 0.47 	 0.08
 67362 	  53672 	 0.46 	 0.09
 70646 	  53672 	 0.44 	 0.09
101544 	  82555 	 0.41 	 0.08
 53106 	  51289 	 0.41 	 0.10
129960 	  82555 	 0.40 	 0.07
128762 	  53672 	 0.40 	 0.10
 43129 	  82555 	 0.44 	 0.08
116522 	  82555 	 0.47 	 0.09
116522 	  82503 	 0.40 	 0.07
120065 	  53672 	 0.44 	 0.10
 79310 	  53672 	 0.44 	 0.06
101365 	  82555 	 0.48 	 0.10
 99159 	  82555 	 0.40 	 0.10
122945 	  82555 	 0.42 	 0.10
107458 	  93950 	 0.44 	 0.09
  2996 	  59539 	 0.49 	 0.06
  2996 	  91563 	 0.43 	 0.05
  2996 	  95573 	 0.40 	 0.08
  2996 	 105200 	 0.49 	 0.10
  2996 	  91926 	 0.45 	 0.09
  2996 	 117081 	 0.42 	 0.08
  2996 	  92250 	 0.42 	 0.09
  2996 	 131017 	 0.41 	 0.06
  2996 	 105815 	 0.44 	 0.08
  2996 	 101892 	 0.44 	 0.07
  2996 	   5103 	 0.44 	 0.06
  2996 	 114673 	 0.43 	 0.07
  2996 	 108273 	 0.42 	 0.08
120998 	  53672 	 0.44 	 0.09
101749 	  53672 	 0.41 	 0.10
108174 	  53672 	 0.40 	 0.09
108174 	   2996 	 0.49 	 0.07
