 82555 	 127102 	 0.51 	 0.09
128844 	  82555 	 0.51 	 0.09
130983 	  82555 	 0.51 	 0.09
 51289 	  90147 	 0.52 	 0.10
 53672 	  52768 	 0.52 	 0.08
 53672 	  82246 	 0.51 	 0.06
 53672 	  82503 	 0.51 	 0.04
 70646 	  82555 	 0.57 	 0.10
120065 	 105200 	 0.50 	 0.09
 85142 	  53672 	 0.52 	 0.09
107458 	 120065 	 0.55 	 0.10
  2996 	  52768 	 0.59 	 0.06
 90137 	  51289 	 0.52 	 0.10
107489 	 120065 	 0.54 	 0.10
105413 	  92250 	 0.51 	 0.09
 37931 	  28241 	 0.53 	 0.05
 37931 	 114535 	 0.56 	 0.07
 37931 	  94785 	 0.56 	 0.08
 37931 	   8179 	 0.56 	 0.10
 34379 	  70752 	 0.53 	 0.08
  2267 	  37931 	 0.56 	 0.08
   514 	  53672 	 0.52 	 0.08
 94005 	  82555 	 0.56 	 0.10
 94005 	  37931 	 0.56 	 0.07
109086 	   2267 	 0.50 	 0.08
129421 	  53672 	 0.54 	 0.09
 58883 	  92250 	 0.56 	 0.07
 58883 	 107489 	 0.52 	 0.07
 58883 	   2267 	 0.58 	 0.09
 58883 	 107890 	 0.54 	 0.09
119884 	   2996 	 0.55 	 0.09
100744 	  48486 	 0.51 	 0.09
 81503 	  82555 	 0.51 	 0.09
 81503 	 105200 	 0.53 	 0.10
 81503 	  53672 	 0.52 	 0.07
 81503 	 108174 	 0.53 	 0.09
  2268 	  37931 	 0.56 	 0.08
 92509 	  81503 	 0.51 	 0.08
 82242 	  37931 	 0.52 	 0.09
 66563 	  37931 	 0.56 	 0.06
 99548 	  90147 	 0.52 	 0.10
 99548 	  90137 	 0.52 	 0.10
  7854 	  82555 	 0.56 	 0.09
  7854 	  37931 	 0.56 	 0.07
119890 	  37931 	 0.51 	 0.09
119890 	  81503 	 0.51 	 0.09
107802 	  82555 	 0.51 	 0.08
107802 	   2996 	 0.55 	 0.05
 64212 	 107458 	 0.51 	 0.10
 64212 	  81503 	 0.56 	 0.08
123347 	 114535 	 0.55 	 0.10
123347 	  58883 	 0.56 	 0.06
123347 	  66563 	 0.55 	 0.10
