 81305 	  88141 	 0.13 	 0.33
 50275 	  59539 	 0.14 	 0.36
 91563 	  92753 	 0.15 	 0.33
 78533 	  50275 	 0.13 	 0.36
 78533 	 100225 	 0.16 	 0.36
 82555 	  94908 	 0.11 	 0.36
 95182 	  94908 	 0.13 	 0.36
 95182 	  59539 	 0.13 	 0.36
 95182 	  78533 	 0.14 	 0.36
 52768 	  78533 	 0.15 	 0.36
 52768 	  82555 	 0.14 	 0.36
  2986 	  78533 	 0.16 	 0.36
 80370 	  92753 	 0.16 	 0.33
 80370 	  88141 	 0.15 	 0.33
 80370 	  91563 	 0.16 	 0.33
 76155 	  50275 	 0.18 	 0.36
 75030 	 127102 	 0.16 	 0.31
106302 	  39079 	 0.18 	 0.33
128844 	  75030 	 0.15 	 0.31
105200 	  59539 	 0.15 	 0.36
105200 	  95573 	 0.11 	 0.36
105200 	  78533 	 0.10 	 0.36
105200 	  82555 	 0.18 	 0.36
105200 	  52768 	 0.15 	 0.36
105200 	   2986 	 0.14 	 0.36
 15511 	 205919 	 0.11 	 0.33
 15511 	  80370 	 0.20 	 0.33
114621 	  78533 	 0.20 	 0.36
109693 	  88141 	 0.19 	 0.33
109693 	 205919 	 0.11 	 0.33
109693 	  80370 	 0.19 	 0.33
122022 	  92753 	 0.12 	 0.33
122022 	  88141 	 0.14 	 0.33
122022 	 119680 	 0.18 	 0.33
122022 	  91563 	 0.18 	 0.33
122022 	 205919 	 0.12 	 0.33
122022 	  80370 	 0.15 	 0.33
122022 	 106302 	 0.17 	 0.33
122022 	  15511 	 0.19 	 0.33
 88333 	  39079 	 0.18 	 0.33
  8980 	  92753 	 0.19 	 0.33
  8980 	  88141 	 0.16 	 0.33
  8980 	  80370 	 0.19 	 0.33
130780 	  91563 	 0.16 	 0.33
 91848 	  78533 	 0.15 	 0.36
 91848 	  62372 	 0.16 	 0.36
 91848 	 114621 	 0.16 	 0.36
 91848 	  18307 	 0.17 	 0.36
107934 	  39337 	 0.17 	 0.36
107934 	  62372 	 0.14 	 0.36
107934 	  76155 	 0.12 	 0.36
107934 	  18307 	 0.13 	 0.36
129131 	   9595 	 0.11 	 0.30
129131 	 205919 	 0.11 	 0.32
131018 	  39079 	 0.18 	 0.33
131018 	 122022 	 0.19 	 0.33
131018 	  88333 	 0.19 	 0.33
 28241 	  59539 	 0.12 	 0.36
 28241 	  78533 	 0.11 	 0.36
 28241 	  82555 	 0.13 	 0.36
 28241 	  52768 	 0.14 	 0.36
 28241 	 105200 	 0.15 	 0.36
130983 	  75030 	 0.15 	 0.31
 82246 	  50275 	 0.11 	 0.30
 82246 	 100225 	 0.13 	 0.30
 82246 	  95182 	 0.14 	 0.30
 82246 	  52768 	 0.18 	 0.30
 82246 	   2986 	 0.11 	 0.30
 82246 	 105200 	 0.11 	 0.30
 82246 	  28241 	 0.15 	 0.30
 93171 	  91563 	 0.19 	 0.33
 93171 	 205919 	 0.10 	 0.33
 93171 	  80370 	 0.15 	 0.33
 93171 	  15511 	 0.20 	 0.33
 93171 	 122022 	 0.17 	 0.33
 93171 	   8980 	 0.16 	 0.33
102278 	  92014 	 0.16 	 0.31
 65408 	  94908 	 0.13 	 0.36
 65408 	  59539 	 0.14 	 0.36
 65408 	 100225 	 0.13 	 0.36
 65408 	  78533 	 0.15 	 0.36
 65408 	  76155 	 0.16 	 0.36
 65408 	  82246 	 0.13 	 0.30
 29716 	  91848 	 0.15 	 0.36
 29716 	 107934 	 0.14 	 0.36
110268 	  92753 	 0.15 	 0.33
110268 	  88141 	 0.19 	 0.33
110268 	  81305 	 0.19 	 0.33
110268 	 205919 	 0.14 	 0.33
110268 	  93171 	 0.15 	 0.33
101160 	   9595 	 0.16 	 0.32
 95603 	 105200 	 0.13 	 0.36
 10217 	  95182 	 0.15 	 0.30
 90147 	  59539 	 0.12 	 0.36
 90147 	  82246 	 0.12 	 0.30
 90147 	  10217 	 0.14 	 0.30
 66308 	  92753 	 0.18 	 0.32
 66308 	  92014 	 0.19 	 0.36
 66308 	  39079 	 0.18 	 0.32
 66308 	   5543 	 0.19 	 0.32
 66308 	 105455 	 0.19 	 0.36
 91926 	  92753 	 0.19 	 0.33
 91926 	  88141 	 0.14 	 0.33
 91926 	  80370 	 0.19 	 0.33
 91926 	  15511 	 0.19 	 0.33
 95442 	   9595 	 0.15 	 0.36
117081 	  59539 	 0.13 	 0.36
117081 	 118052 	 0.19 	 0.36
117081 	  50275 	 0.14 	 0.36
117081 	 100225 	 0.19 	 0.36
117081 	  82555 	 0.13 	 0.36
117081 	  52768 	 0.15 	 0.36
117081 	   2986 	 0.17 	 0.36
117081 	  28241 	 0.17 	 0.36
117081 	  82246 	 0.11 	 0.30
117081 	  90147 	 0.11 	 0.36
 92865 	 119680 	 0.18 	 0.33
 92865 	  39079 	 0.20 	 0.33
 92865 	  91563 	 0.17 	 0.33
 92865 	 122022 	 0.18 	 0.33
 92865 	   8980 	 0.19 	 0.33
 92250 	  94908 	 0.20 	 0.36
 92250 	  50275 	 0.11 	 0.36
 92250 	  82555 	 0.19 	 0.36
 92250 	  76155 	 0.11 	 0.36
 92250 	 114621 	 0.16 	 0.36
 92250 	  91848 	 0.14 	 0.36
 94332 	  78533 	 0.12 	 0.36
 94332 	 105200 	 0.15 	 0.36
 94332 	  28241 	 0.20 	 0.36
 94332 	  82246 	 0.12 	 0.30
 94332 	  10217 	 0.11 	 0.30
 94332 	 117081 	 0.18 	 0.36
 31490 	  50275 	 0.18 	 0.31
 31490 	  95182 	 0.15 	 0.31
 31490 	  52768 	 0.17 	 0.31
 31490 	  28241 	 0.16 	 0.31
 31490 	  65408 	 0.13 	 0.31
 31490 	  90147 	 0.13 	 0.31
 31490 	  94332 	 0.17 	 0.31
 69026 	  92753 	 0.11 	 0.33
 69026 	  88141 	 0.15 	 0.33
 69026 	  80370 	 0.14 	 0.33
 69026 	  15511 	 0.11 	 0.33
 69026 	 109693 	 0.11 	 0.33
 69026 	 122022 	 0.11 	 0.33
 69026 	  93171 	 0.11 	 0.33
 69026 	 110268 	 0.19 	 0.33
114535 	  59539 	 0.19 	 0.36
114535 	  82555 	 0.10 	 0.36
114535 	  95182 	 0.13 	 0.36
114535 	  52768 	 0.17 	 0.36
114535 	  65408 	 0.16 	 0.36
114535 	 117081 	 0.11 	 0.36
 96113 	  78533 	 0.19 	 0.36
 96113 	 105200 	 0.13 	 0.36
 96113 	  91848 	 0.18 	 0.36
 96113 	  29716 	 0.20 	 0.36
 96113 	  92250 	 0.10 	 0.36
 96113 	 114535 	 0.18 	 0.36
102078 	  82555 	 0.11 	 0.36
102078 	  95182 	 0.14 	 0.36
102078 	  76155 	 0.19 	 0.36
102078 	  65408 	 0.15 	 0.36
102078 	  92250 	 0.19 	 0.36
 51289 	  92753 	 0.14 	 0.33
 51289 	 109693 	 0.13 	 0.33
 51289 	 122022 	 0.18 	 0.33
 51289 	   8980 	 0.12 	 0.33
 51289 	 129131 	 0.13 	 0.32
 51289 	  93171 	 0.13 	 0.33
 51289 	 126721 	 0.10 	 0.32
 51289 	  91926 	 0.11 	 0.33
 94264 	 125052 	 0.14 	 0.39
 94264 	 124999 	 0.15 	 0.39
111407 	  78533 	 0.16 	 0.36
111407 	  82555 	 0.11 	 0.36
111407 	 105200 	 0.13 	 0.36
111407 	  82246 	 0.16 	 0.30
111407 	  65408 	 0.10 	 0.36
111407 	  94332 	 0.18 	 0.36
122840 	   9595 	 0.16 	 0.32
100909 	  82555 	 0.11 	 0.36
100909 	  76155 	 0.18 	 0.36
100909 	  92250 	 0.19 	 0.36
 65863 	  59539 	 0.16 	 0.36
 65863 	  82555 	 0.10 	 0.36
 65863 	  95182 	 0.11 	 0.36
 65863 	  52768 	 0.19 	 0.36
 65863 	  82246 	 0.14 	 0.30
 65863 	  65408 	 0.12 	 0.36
 65863 	 117081 	 0.15 	 0.36
 65863 	  96113 	 0.17 	 0.36
 53672 	  78533 	 0.13 	 0.36
 53672 	  95182 	 0.16 	 0.36
 53672 	  65408 	 0.13 	 0.36
 53672 	 114535 	 0.12 	 0.36
108185 	  92753 	 0.20 	 0.33
108185 	  88141 	 0.19 	 0.33
108185 	 130665 	 0.20 	 0.33
108185 	 110571 	 0.19 	 0.33
108185 	 122022 	 0.16 	 0.33
108185 	  70752 	 0.16 	 0.33
108185 	  93171 	 0.18 	 0.33
108185 	  91926 	 0.19 	 0.33
108185 	  69026 	 0.12 	 0.33
117951 	  50275 	 0.17 	 0.36
117951 	  95182 	 0.17 	 0.36
117951 	  76155 	 0.14 	 0.36
117951 	 117081 	 0.16 	 0.36
117951 	  92250 	 0.13 	 0.36
117951 	 111407 	 0.19 	 0.36
105970 	  76155 	 0.15 	 0.36
105970 	 125052 	 0.20 	 0.36
105970 	 124999 	 0.18 	 0.36
105970 	  65408 	 0.12 	 0.36
105970 	 117951 	 0.18 	 0.36
 75641 	 127102 	 0.13 	 0.30
 75641 	  91563 	 0.14 	 0.39
 75641 	  80370 	 0.17 	 0.39
 75641 	 128844 	 0.11 	 0.30
 75641 	 130983 	 0.11 	 0.30
 72459 	   9595 	 0.15 	 0.34
 72459 	  66308 	 0.18 	 0.34
 44074 	  95182 	 0.12 	 0.36
 44074 	  65408 	 0.14 	 0.36
 44074 	 114535 	 0.17 	 0.36
 44074 	 111407 	 0.15 	 0.36
 44074 	  65863 	 0.13 	 0.36
116115 	  39337 	 0.16 	 0.36
116115 	 107934 	 0.17 	 0.36
116115 	  90147 	 0.12 	 0.36
116115 	  96113 	 0.14 	 0.36
127451 	  39079 	 0.20 	 0.33
  4363 	   9595 	 0.10 	 0.36
  4363 	  75030 	 0.17 	 0.31
  4363 	  66308 	 0.18 	 0.36
 85890 	  39079 	 0.14 	 0.33
 85890 	  91563 	 0.13 	 0.33
 85890 	   8980 	 0.14 	 0.33
 85890 	  92865 	 0.18 	 0.33
 67362 	  78533 	 0.12 	 0.36
 67362 	  95182 	 0.13 	 0.36
 67362 	 105200 	 0.13 	 0.36
 67362 	  82246 	 0.15 	 0.30
 67362 	  65408 	 0.13 	 0.36
 67362 	 117081 	 0.14 	 0.36
 67362 	  31490 	 0.16 	 0.31
119111 	  95182 	 0.18 	 0.36
119111 	  65408 	 0.19 	 0.36
119111 	  92250 	 0.12 	 0.36
 93950 	  97838 	 0.18 	 0.36
 58481 	  59539 	 0.13 	 0.36
 58481 	  50275 	 0.18 	 0.36
 58481 	  78533 	 0.11 	 0.36
 58481 	  82555 	 0.11 	 0.36
 58481 	  52768 	 0.16 	 0.36
 58481 	   2986 	 0.19 	 0.36
 58481 	  76155 	 0.18 	 0.36
 58481 	 105200 	 0.19 	 0.36
 58481 	  82246 	 0.10 	 0.30
 58481 	  31490 	 0.16 	 0.31
 58481 	 114535 	 0.17 	 0.36
 58481 	  53672 	 0.11 	 0.36
 58481 	 116115 	 0.12 	 0.36
 70646 	  92753 	 0.16 	 0.33
 70646 	  88141 	 0.16 	 0.33
 70646 	 122022 	 0.17 	 0.33
 70646 	 129131 	 0.20 	 0.32
 70646 	  93171 	 0.13 	 0.33
 70646 	  91926 	 0.18 	 0.33
 70646 	  75641 	 0.11 	 0.39
101544 	  50275 	 0.18 	 0.36
101544 	  65408 	 0.17 	 0.36
101544 	  92250 	 0.12 	 0.36
101544 	 105970 	 0.19 	 0.36
118363 	   9595 	 0.11 	 0.36
 67846 	 126721 	 0.18 	 0.36
 67846 	 102278 	 0.20 	 0.31
 53106 	 127102 	 0.19 	 0.31
 53106 	 128844 	 0.19 	 0.31
 53106 	 130983 	 0.19 	 0.31
105815 	  39337 	 0.17 	 0.36
105815 	  90154 	 0.17 	 0.33
105815 	  90147 	 0.11 	 0.36
105815 	 116115 	 0.13 	 0.36
129960 	  51289 	 0.12 	 0.32
129960 	 122840 	 0.20 	 0.32
 81306 	 127242 	 0.12 	 0.31
 81306 	  97838 	 0.17 	 0.36
 81306 	 129131 	 0.12 	 0.36
 81306 	 102278 	 0.15 	 0.31
 81306 	  66308 	 0.13 	 0.36
130986 	  75030 	 0.19 	 0.31
130986 	  66308 	 0.19 	 0.36
130986 	  81306 	 0.12 	 0.31
