 92753 	   9595 	 0.09 	 0.21
 81305 	 127102 	 0.07 	 0.25
 81305 	 102380 	 0.10 	 0.23
 92014 	  81305 	 0.04 	 0.25
 91563 	   9595 	 0.07 	 0.21
205919 	  92014 	 0.07 	 0.25
 78533 	  81305 	 0.10 	 0.26
 82555 	 127102 	 0.09 	 0.20
 82555 	  81305 	 0.04 	 0.26
 82555 	  91563 	 0.08 	 0.26
 82555 	 205919 	 0.06 	 0.26
 95182 	 127102 	 0.09 	 0.20
 95182 	 110641 	 0.08 	 0.26
 95182 	  91563 	 0.08 	 0.26
 80370 	  82555 	 0.09 	 0.26
 75030 	  82555 	 0.07 	 0.20
128844 	  81305 	 0.05 	 0.25
128844 	 205919 	 0.08 	 0.25
128844 	  82555 	 0.09 	 0.20
128844 	  95182 	 0.07 	 0.20
106205 	  81305 	 0.08 	 0.25
106205 	 205919 	 0.09 	 0.25
105200 	  81305 	 0.06 	 0.26
105200 	 205919 	 0.05 	 0.26
 15511 	   9595 	 0.10 	 0.21
109693 	   9595 	 0.09 	 0.21
122022 	   9595 	 0.06 	 0.21
  8980 	   9595 	 0.08 	 0.21
105455 	  81305 	 0.05 	 0.25
105455 	  82555 	 0.08 	 0.20
105455 	  95182 	 0.09 	 0.20
 28241 	  81305 	 0.07 	 0.26
 28241 	 205919 	 0.08 	 0.26
130983 	  81305 	 0.06 	 0.25
130983 	 205919 	 0.09 	 0.25
130983 	  82555 	 0.09 	 0.20
130983 	  95182 	 0.08 	 0.20
 82246 	  88141 	 0.08 	 0.21
 82246 	  39079 	 0.10 	 0.21
 82246 	  91563 	 0.08 	 0.21
 82246 	 205919 	 0.07 	 0.21
 82246 	  15511 	 0.08 	 0.21
 82246 	 122022 	 0.09 	 0.21
 82246 	   8980 	 0.09 	 0.21
 93171 	   9595 	 0.08 	 0.21
 93171 	  82555 	 0.07 	 0.26
131151 	   9595 	 0.08 	 0.25
131151 	  81305 	 0.07 	 0.25
126721 	   9595 	 0.06 	 0.21
126721 	  81305 	 0.04 	 0.21
102278 	   9595 	 0.09 	 0.25
102278 	  82555 	 0.07 	 0.20
 65408 	 127102 	 0.09 	 0.20
 65408 	 130387 	 0.10 	 0.20
 65408 	 110641 	 0.09 	 0.26
 65408 	  91563 	 0.08 	 0.26
 65408 	 128844 	 0.07 	 0.20
 65408 	 110571 	 0.10 	 0.26
 65408 	 130983 	 0.08 	 0.20
127649 	  81305 	 0.09 	 0.25
 10217 	  92753 	 0.05 	 0.21
 10217 	  88141 	 0.06 	 0.21
 10217 	  39079 	 0.05 	 0.21
 10217 	  91563 	 0.02 	 0.21
 10217 	   5543 	 0.05 	 0.21
 10217 	  80370 	 0.07 	 0.21
 10217 	  15511 	 0.05 	 0.21
 10217 	 109693 	 0.05 	 0.21
 10217 	 122022 	 0.04 	 0.21
 10217 	  70752 	 0.04 	 0.21
 10217 	   8980 	 0.04 	 0.21
 10217 	 113027 	 0.02 	 0.21
 10217 	  82246 	 0.07 	 0.25
 10217 	  93171 	 0.04 	 0.21
 10217 	 114379 	 0.05 	 0.21
 10217 	 110268 	 0.08 	 0.21
 10217 	 101160 	 0.09 	 0.21
 66308 	  81305 	 0.07 	 0.21
 91926 	   9595 	 0.07 	 0.21
 91926 	  10217 	 0.04 	 0.21
117081 	  81305 	 0.07 	 0.26
117081 	 205919 	 0.07 	 0.26
 92250 	  96511 	 0.09 	 0.26
 92250 	  75030 	 0.09 	 0.20
 82503 	  92753 	 0.06 	 0.21
