101160 	  97838 	 0.73 	 0.32
 95442 	  97838 	 0.76 	 0.36
 99477 	  99902 	 0.72 	 0.36
115173 	  94908 	 0.70 	 0.36
115173 	 100909 	 0.71 	 0.36
 72992 	  31770 	 0.70 	 0.38
 99455 	 100617 	 0.78 	 0.36
102481 	  98252 	 0.74 	 0.31
103677 	 115173 	 0.71 	 0.36
115220 	 110588 	 0.79 	 0.36
117884 	 124080 	 0.79 	 0.36
106697 	 115173 	 0.79 	 0.36
106697 	 104295 	 0.77 	 0.36
106697 	 101749 	 0.76 	 0.36
 87759 	  85402 	 0.75 	 0.33
102995 	 110588 	 0.74 	 0.36
102995 	 115220 	 0.75 	 0.36
 95513 	  96900 	 0.74 	 0.33
122891 	 101160 	 0.76 	 0.32
122891 	  95442 	 0.80 	 0.36
113610 	 130665 	 0.71 	 0.33
113610 	 110571 	 0.79 	 0.33
110974 	 124080 	 0.72 	 0.36
118234 	 101544 	 0.74 	 0.36
118234 	 117950 	 0.78 	 0.36
123045 	 101648 	 0.77 	 0.31
123045 	 123022 	 0.76 	 0.31
101850 	 120346 	 0.76 	 0.36
103038 	 115220 	 0.71 	 0.36
103038 	 102995 	 0.77 	 0.36
117924 	 122251 	 0.70 	 0.36
 96495 	 119717 	 0.74 	 0.36
124765 	 106697 	 0.75 	 0.36
124765 	 123976 	 0.76 	 0.36
 95929 	 113290 	 0.76 	 0.36
 90406 	  65192 	 0.75 	 0.37
 90406 	  62649 	 0.73 	 0.34
117793 	 117884 	 0.76 	 0.36
117793 	 108765 	 0.75 	 0.36
117490 	  97838 	 0.74 	 0.32
117490 	 122891 	 0.73 	 0.32
117344 	 123022 	 0.78 	 0.31
 97464 	 123045 	 0.74 	 0.31
113639 	 124225 	 0.73 	 0.36
113639 	 124765 	 0.76 	 0.36
101626 	 106697 	 0.74 	 0.36
125231 	 113681 	 0.71 	 0.31
 95496 	  95929 	 0.74 	 0.36
124281 	 113639 	 0.71 	 0.36
112063 	 110588 	 0.73 	 0.36
112063 	 106697 	 0.73 	 0.36
112063 	 103084 	 0.78 	 0.36
112063 	 101626 	 0.76 	 0.36
 98306 	 115220 	 0.72 	 0.36
103607 	 103813 	 0.73 	 0.36
103607 	 110898 	 0.76 	 0.36
