110641 	  94908 	 0.56 	 0.71
130665 	  94908 	 0.59 	 0.71
130780 	 126040 	 0.55 	 0.78
100909 	  94927 	 0.57 	 0.71
100909 	 110641 	 0.57 	 0.71
100909 	 110571 	 0.50 	 0.71
115173 	 110571 	 0.59 	 0.71
104295 	 130665 	 0.50 	 0.71
104295 	 126626 	 0.53 	 0.71
  2332 	  15511 	 0.54 	 0.71
 43129 	  80370 	 0.51 	 0.78
124080 	 110641 	 0.55 	 0.71
 69633 	  81305 	 0.56 	 0.78
 79768 	  69633 	 0.52 	 0.78
 99159 	  99477 	 0.59 	 0.78
101749 	 130665 	 0.51 	 0.71
101749 	 126626 	 0.53 	 0.71
103677 	 110641 	 0.56 	 0.71
122600 	  94908 	 0.58 	 0.71
122600 	 100909 	 0.54 	 0.71
122600 	 124080 	 0.51 	 0.71
122600 	 103133 	 0.55 	 0.71
122600 	 101749 	 0.60 	 0.71
122600 	 103677 	 0.57 	 0.71
115220 	  94927 	 0.53 	 0.71
115220 	 117891 	 0.56 	 0.71
115220 	 110571 	 0.52 	 0.71
115220 	 129434 	 0.55 	 0.71
115220 	 128492 	 0.57 	 0.71
 81262 	  69633 	 0.51 	 0.78
119717 	  96511 	 0.59 	 0.71
128471 	  94908 	 0.57 	 0.71
128471 	 124080 	 0.56 	 0.71
128471 	 103133 	 0.52 	 0.71
128471 	 103677 	 0.57 	 0.71
115258 	 100909 	 0.51 	 0.71
115258 	 104295 	 0.59 	 0.71
115258 	 124080 	 0.50 	 0.71
115258 	 101749 	 0.59 	 0.71
115258 	 115220 	 0.54 	 0.71
 48728 	  69633 	 0.53 	 0.78
123976 	 124477 	 0.55 	 0.71
123976 	  95409 	 0.52 	 0.71
100744 	 129134 	 0.53 	 0.71
100744 	 127451 	 0.51 	 0.71
115883 	 122600 	 0.55 	 0.78
126651 	 131017 	 0.57 	 0.78
128300 	  94927 	 0.60 	 0.71
 80885 	  69633 	 0.53 	 0.78
 80885 	  16404 	 0.57 	 0.78
103733 	 113610 	 0.50 	 0.71
108765 	 126248 	 0.59 	 0.71
119270 	 101892 	 0.55 	 0.71
126646 	 115220 	 0.57 	 0.71
103038 	 106567 	 0.59 	 0.71
126048 	 127221 	 0.57 	 0.71
 86131 	  16404 	 0.54 	 0.78
126574 	  95573 	 0.59 	 0.71
126574 	  95603 	 0.59 	 0.71
 66058 	    514 	 0.52 	 0.71
127707 	  94908 	 0.56 	 0.71
127707 	 124080 	 0.56 	 0.71
127707 	 103133 	 0.52 	 0.71
127707 	 103677 	 0.56 	 0.71
127707 	 117884 	 0.56 	 0.71
127707 	 110974 	 0.59 	 0.71
124069 	 103733 	 0.56 	 0.71
127382 	 130387 	 0.60 	 0.78
127382 	 126869 	 0.53 	 0.78
128707 	 126974 	 0.50 	 0.78
126992 	 127382 	 0.53 	 0.78
124765 	 124477 	 0.51 	 0.71
111569 	 126248 	 0.57 	 0.71
 86570 	  69633 	 0.53 	 0.78
113690 	 123976 	 0.55 	 0.71
113690 	 124765 	 0.51 	 0.71
126225 	 119680 	 0.51 	 0.71
117793 	  94927 	 0.58 	 0.71
117793 	 117891 	 0.58 	 0.71
 69636 	  81305 	 0.56 	 0.78
 69636 	  79768 	 0.52 	 0.78
 69636 	  81262 	 0.52 	 0.78
 69636 	  48728 	 0.54 	 0.78
 69636 	  80885 	 0.53 	 0.78
 69636 	  86570 	 0.54 	 0.78
113639 	  95748 	 0.55 	 0.71
 98993 	  99477 	 0.59 	 0.78
101626 	 110571 	 0.55 	 0.71
 61674 	 114535 	 0.60 	 0.71
 61674 	  94005 	 0.55 	 0.71
 61674 	   2268 	 0.56 	 0.71
 61674 	   7854 	 0.52 	 0.71
124281 	  95781 	 0.50 	 0.71
124281 	  95409 	 0.59 	 0.71
124281 	 126248 	 0.58 	 0.71
124281 	 106244 	 0.51 	 0.71
 89982 	  16404 	 0.57 	 0.78
128928 	 113610 	 0.59 	 0.71
112063 	 110571 	 0.57 	 0.71
112063 	 126626 	 0.52 	 0.71
112063 	 122600 	 0.58 	 0.71
112063 	 115258 	 0.56 	 0.71
130833 	 128079 	 0.51 	 0.71
 58385 	   2268 	 0.58 	 0.71
130531 	 130387 	 0.56 	 0.78
130531 	 126869 	 0.58 	 0.78
130531 	 126992 	 0.59 	 0.78
 69502 	  70314 	 0.58 	 0.78
103607 	  94927 	 0.54 	 0.71
103607 	 117891 	 0.55 	 0.71
103607 	 110571 	 0.59 	 0.71
103607 	 129434 	 0.57 	 0.71
103607 	 128492 	 0.57 	 0.71
103607 	 115258 	 0.59 	 0.71
103607 	 126646 	 0.56 	 0.71
