106205 	 100225 	 0.72 	 0.09
129644 	  94927 	 0.73 	 0.08
129644 	 117891 	 0.73 	 0.08
100782 	  97838 	 0.75 	 0.09
129434 	 129644 	 0.78 	 0.08
104295 	 129644 	 0.78 	 0.03
125839 	 129434 	 0.72 	 0.08
125839 	 104295 	 0.77 	 0.03
111666 	  94927 	 0.73 	 0.08
111666 	 117891 	 0.72 	 0.08
111666 	 129434 	 0.78 	 0.08
101749 	 129644 	 0.77 	 0.03
101749 	 125839 	 0.76 	 0.03
101749 	 111666 	 0.80 	 0.03
106697 	 129644 	 0.70 	 0.03
106697 	 111666 	 0.73 	 0.03
124225 	  94908 	 0.72 	 0.04
124225 	 106697 	 0.71 	 0.04
123976 	 124080 	 0.71 	 0.04
124881 	 106567 	 0.75 	 0.08
124881 	 104295 	 0.75 	 0.03
124881 	 101749 	 0.74 	 0.03
126048 	 129434 	 0.71 	 0.08
126048 	 104295 	 0.78 	 0.03
126048 	 101749 	 0.76 	 0.03
126048 	 106697 	 0.74 	 0.03
126048 	 126646 	 0.72 	 0.08
124069 	 106567 	 0.72 	 0.08
124069 	  94927 	 0.72 	 0.08
124069 	 104295 	 0.71 	 0.03
124069 	 101749 	 0.71 	 0.03
103084 	 129644 	 0.79 	 0.03
103084 	 124225 	 0.80 	 0.04
103084 	 126048 	 0.79 	 0.03
113639 	 104295 	 0.72 	 0.04
113639 	 101749 	 0.72 	 0.04
113639 	 103084 	 0.70 	 0.04
124281 	  94908 	 0.77 	 0.04
124281 	 104295 	 0.78 	 0.04
124281 	 101749 	 0.77 	 0.04
124281 	 103677 	 0.74 	 0.04
124281 	 103084 	 0.77 	 0.04
112063 	 129644 	 0.74 	 0.03
112063 	 125839 	 0.74 	 0.03
112063 	 111666 	 0.77 	 0.03
112063 	 124225 	 0.76 	 0.04
112063 	 124881 	 0.71 	 0.03
112063 	 126048 	 0.74 	 0.03
112063 	 124281 	 0.74 	 0.04
130833 	 129208 	 0.78 	 0.08
