 15511 	  88141 	 0.45 	 0.63
  9967 	   4793 	 0.45 	 0.70
 96113 	  96511 	 0.43 	 0.64
 96113 	  95573 	 0.47 	 0.65
122840 	  97838 	 0.48 	 0.70
100909 	 117891 	 0.43 	 0.63
 99477 	  94908 	 0.49 	 0.63
131017 	 126040 	 0.43 	 0.63
129644 	 100909 	 0.40 	 0.66
126216 	 127855 	 0.48 	 0.63
115173 	 117891 	 0.48 	 0.70
124419 	 129644 	 0.47 	 0.66
128492 	 100909 	 0.46 	 0.64
102383 	 122840 	 0.44 	 0.61
  2332 	  88141 	 0.41 	 0.67
 65887 	   4793 	 0.49 	 0.67
 76449 	  88141 	 0.41 	 0.65
111666 	 124419 	 0.40 	 0.67
129208 	 130780 	 0.49 	 0.67
  3208 	   9967 	 0.48 	 0.67
102481 	 100617 	 0.47 	 0.70
102481 	 117891 	 0.46 	 0.67
102481 	 128492 	 0.46 	 0.62
102481 	 111666 	 0.43 	 0.60
103677 	 106567 	 0.49 	 0.69
103677 	  99477 	 0.49 	 0.61
103677 	 129644 	 0.42 	 0.66
115220 	 106567 	 0.48 	 0.68
115220 	 129644 	 0.43 	 0.63
115220 	 111666 	 0.45 	 0.65
101648 	 122840 	 0.43 	 0.69
106697 	 117891 	 0.44 	 0.61
106697 	 128492 	 0.49 	 0.64
 74286 	  88141 	 0.41 	 0.65
119717 	 106205 	 0.46 	 0.60
124225 	 103677 	 0.49 	 0.67
102995 	 106567 	 0.49 	 0.63
102995 	 111666 	 0.40 	 0.61
 95790 	  96113 	 0.47 	 0.65
 86335 	  65192 	 0.40 	 0.68
 61797 	  65192 	 0.40 	 0.62
123976 	 129434 	 0.45 	 0.62
 76438 	  88141 	 0.41 	 0.65
124881 	  94908 	 0.48 	 0.61
124881 	 129434 	 0.41 	 0.64
124881 	 128492 	 0.41 	 0.64
124881 	  98252 	 0.46 	 0.61
124881 	 103677 	 0.48 	 0.65
110974 	 124881 	 0.46 	 0.64
  2268 	  66308 	 0.49 	 0.67
126651 	 129134 	 0.46 	 0.62
113681 	 111666 	 0.48 	 0.61
 75661 	   2267 	 0.49 	 0.60
 66563 	  75661 	 0.49 	 0.61
 74664 	  88141 	 0.41 	 0.66
108765 	 130665 	 0.42 	 0.68
108765 	 110898 	 0.44 	 0.62
126646 	 101749 	 0.40 	 0.69
126646 	 128300 	 0.47 	 0.65
126048 	 100909 	 0.49 	 0.66
126574 	  95790 	 0.47 	 0.63
124069 	  94908 	 0.48 	 0.60
124069 	 103038 	 0.44 	 0.60
 41611 	  88141 	 0.41 	 0.68
130419 	 127855 	 0.44 	 0.61
 62617 	  88141 	 0.41 	 0.70
 96495 	  96113 	 0.48 	 0.69
124765 	 111666 	 0.42 	 0.67
124765 	 117884 	 0.47 	 0.66
124765 	 126274 	 0.47 	 0.62
