126626 	  94927 	 0.72 	 0.58
113290 	  96738 	 0.74 	 0.59
115173 	 110571 	 0.74 	 0.59
106697 	 103133 	 0.78 	 0.57
115258 	 104295 	 0.70 	 0.59
115258 	 101749 	 0.70 	 0.59
115258 	 115220 	 0.70 	 0.54
 18023 	  58416 	 0.74 	 0.57
126974 	 126200 	 0.70 	 0.60
110898 	 115173 	 0.75 	 0.57
100744 	 129134 	 0.72 	 0.53
128300 	 103677 	 0.79 	 0.60
101850 	 119111 	 0.74 	 0.53
103038 	 104295 	 0.74 	 0.59
103038 	 103133 	 0.74 	 0.55
103038 	 101749 	 0.74 	 0.58
 66058 	    514 	 0.77 	 0.52
103084 	 103133 	 0.78 	 0.54
103084 	 115258 	 0.73 	 0.56
128707 	 130780 	 0.75 	 0.50
128707 	 126974 	 0.75 	 0.50
 96495 	  95603 	 0.71 	 0.58
 96495 	  96012 	 0.71 	 0.59
 96495 	 123976 	 0.71 	 0.50
124765 	 108765 	 0.74 	 0.58
124365 	 102481 	 0.70 	 0.56
128822 	 127382 	 0.75 	 0.58
102759 	 101809 	 0.75 	 0.55
102759 	 100737 	 0.75 	 0.55
117793 	  94908 	 0.79 	 0.59
125108 	 129134 	 0.74 	 0.56
125120 	 126200 	 0.74 	 0.55
125120 	 129134 	 0.74 	 0.55
101626 	 110571 	 0.74 	 0.55
101626 	 110898 	 0.75 	 0.54
129161 	 126869 	 0.70 	 0.58
129161 	 126200 	 0.71 	 0.51
 97373 	 102759 	 0.75 	 0.60
 89982 	  86131 	 0.70 	 0.54
128928 	 124177 	 0.72 	 0.60
128928 	 108765 	 0.70 	 0.59
112063 	 115258 	 0.70 	 0.56
112063 	 103038 	 0.74 	 0.56
 98306 	 104295 	 0.77 	 0.60
 98306 	 103133 	 0.71 	 0.52
 98306 	 101749 	 0.77 	 0.60
 98306 	 106697 	 0.74 	 0.56
 98306 	 112063 	 0.77 	 0.58
103607 	  94908 	 0.75 	 0.55
103607 	 103677 	 0.75 	 0.58
