 52768 	  59539 	 0.32 	 1.00
  2986 	  52768 	 0.39 	 1.00
 80370 	 205919 	 0.31 	 1.00
 94332 	  59539 	 0.36 	 1.00
 53672 	  59539 	 0.34 	 1.00
 53672 	  94332 	 0.39 	 1.00
 44074 	  59539 	 0.36 	 1.00
 67362 	   2986 	 0.33 	 1.00
 67362 	  94332 	 0.39 	 1.00
 94785 	  90147 	 0.33 	 1.00
105733 	  92250 	 0.30 	 1.00
105733 	 105970 	 0.35 	 1.00
103296 	  52768 	 0.33 	 1.00
103296 	   2986 	 0.35 	 1.00
103296 	  53672 	 0.31 	 1.00
 43129 	  53106 	 0.31 	 1.00
  5103 	   2986 	 0.34 	 1.00
  5103 	  44074 	 0.36 	 1.00
  5103 	  67362 	 0.30 	 1.00
  5133 	  28241 	 0.36 	 1.00
114673 	  28241 	 0.33 	 1.00
114673 	  58481 	 0.33 	 1.00
114673 	   5133 	 0.38 	 1.00
 85142 	  59539 	 0.32 	 1.00
 85142 	   2986 	 0.39 	 1.00
 85142 	 103296 	 0.33 	 1.00
 79310 	   5133 	 0.36 	 1.00
107458 	 105733 	 0.36 	 1.00
  2524 	  67846 	 0.32 	 1.00
  2524 	  43129 	 0.39 	 1.00
 37464 	  59539 	 0.36 	 1.00
 37464 	  53672 	 0.39 	 1.00
 37464 	  67362 	 0.30 	 1.00
 37464 	 103296 	 0.33 	 1.00
108273 	 105200 	 0.31 	 1.00
108273 	 114535 	 0.37 	 1.00
108273 	  65863 	 0.37 	 1.00
 48486 	 114673 	 0.36 	 1.00
 37931 	  59539 	 0.32 	 1.00
 37931 	  94332 	 0.36 	 1.00
 37931 	  67362 	 0.30 	 1.00
 37931 	 103296 	 0.33 	 1.00
 37931 	   5103 	 0.36 	 1.00
 37931 	  37464 	 0.36 	 1.00
 27623 	  50275 	 0.39 	 1.00
 27623 	  82555 	 0.37 	 1.00
 65782 	  59539 	 0.32 	 1.00
 65782 	  52768 	 0.32 	 1.00
 28201 	  67846 	 0.34 	 1.00
  3715 	  59539 	 0.36 	 1.00
  3715 	   5103 	 0.36 	 1.00
  3715 	  85142 	 0.36 	 1.00
  3715 	  37464 	 0.36 	 1.00
  3715 	  65782 	 0.36 	 1.00
 69513 	  91563 	 0.34 	 1.00
   514 	  59539 	 0.32 	 1.00
   514 	   2986 	 0.39 	 1.00
 95790 	  96223 	 0.35 	 1.00
117213 	  91563 	 0.38 	 1.00
117213 	  69513 	 0.38 	 1.00
 94005 	 108273 	 0.37 	 1.00
105523 	 105200 	 0.30 	 1.00
119884 	  65863 	 0.37 	 1.00
119884 	   8179 	 0.37 	 1.00
119884 	   2267 	 0.37 	 1.00
122171 	 117081 	 0.34 	 1.00
111227 	 116522 	 0.37 	 1.00
111227 	 109399 	 0.39 	 1.00
 31394 	  80370 	 0.31 	 1.00
 31394 	  70646 	 0.31 	 1.00
 81503 	   5103 	 0.36 	 1.00
 81503 	  37464 	 0.36 	 1.00
116540 	 105970 	 0.37 	 1.00
  2268 	 108273 	 0.37 	 1.00
 82242 	   5133 	 0.31 	 1.00
 82242 	 114673 	 0.35 	 1.00
 66563 	 119884 	 0.37 	 1.00
 62878 	 105200 	 0.33 	 1.00
 62878 	  65863 	 0.35 	 1.00
 62878 	 108273 	 0.30 	 1.00
 62878 	 119884 	 0.37 	 1.00
 86131 	  80370 	 0.34 	 1.00
 86131 	  51289 	 0.34 	 1.00
 86131 	  70646 	 0.31 	 1.00
  7854 	 108273 	 0.37 	 1.00
 66058 	  31394 	 0.31 	 1.00
 95929 	 117884 	 0.39 	 1.00
