106205 	  95573 	 0.65 	 0.56
110571 	 110641 	 0.65 	 0.51
126626 	 117891 	 0.69 	 0.51
126626 	 110571 	 0.65 	 0.51
101160 	 110268 	 0.64 	 0.51
122840 	 110268 	 0.64 	 0.51
119111 	 101510 	 0.61 	 0.56
101544 	 101510 	 0.61 	 0.56
128492 	 126626 	 0.69 	 0.51
 96012 	  96511 	 0.60 	 0.51
111666 	 129644 	 0.66 	 0.51
111666 	 125839 	 0.61 	 0.51
129208 	 129134 	 0.63 	 0.51
119617 	  96511 	 0.69 	 0.51
122600 	 117891 	 0.66 	 0.51
122600 	 110641 	 0.63 	 0.51
 95781 	  96012 	 0.60 	 0.51
100142 	 128397 	 0.65 	 0.56
119685 	  95781 	 0.61 	 0.51
128471 	 117891 	 0.64 	 0.51
128471 	 130665 	 0.66 	 0.51
115258 	 110641 	 0.67 	 0.51
115258 	 126626 	 0.62 	 0.51
126248 	 106302 	 0.64 	 0.51
126248 	 125839 	 0.62 	 0.51
113610 	  99159 	 0.60 	 0.51
113610 	 126248 	 0.60 	 0.51
100744 	 128397 	 0.65 	 0.56
115883 	 103133 	 0.61 	 0.56
121157 	 120065 	 0.64 	 0.51
113681 	  95573 	 0.60 	 0.56
113681 	 127221 	 0.63 	 0.56
106244 	  96012 	 0.68 	 0.51
126048 	 126248 	 0.66 	 0.51
126274 	 117884 	 0.61 	 0.56
126274 	 110898 	 0.68 	 0.56
126274 	 110974 	 0.61 	 0.56
124069 	 125839 	 0.64 	 0.51
124069 	 124881 	 0.61 	 0.51
127382 	 130780 	 0.68 	 0.51
 90122 	  66058 	 0.65 	 0.51
 97422 	  95513 	 0.60 	 0.51
123702 	 117891 	 0.61 	 0.51
123702 	 128492 	 0.63 	 0.51
 95748 	 106302 	 0.69 	 0.51
117490 	 110268 	 0.64 	 0.51
 98993 	 113610 	 0.63 	 0.51
130531 	 130780 	 0.68 	 0.51
 92655 	  90122 	 0.62 	 0.51
