119680 	  96511 	 0.54 	 0.40
127533 	 106567 	 0.56 	 0.49
127533 	 110641 	 0.54 	 0.42
110571 	  95573 	 0.50 	 0.48
 96738 	 100225 	 0.54 	 0.41
 96738 	  95573 	 0.53 	 0.41
131018 	 100225 	 0.51 	 0.47
126626 	 127533 	 0.55 	 0.50
103813 	 106302 	 0.53 	 0.40
127649 	 130780 	 0.52 	 0.49
 94332 	  80370 	 0.58 	 0.44
129859 	 130780 	 0.54 	 0.45
102078 	  94908 	 0.54 	 0.47
102078 	  99902 	 0.52 	 0.45
102503 	 102078 	 0.57 	 0.41
100909 	 127533 	 0.56 	 0.41
100909 	 101280 	 0.56 	 0.43
129134 	 126040 	 0.55 	 0.41
131017 	 129134 	 0.57 	 0.45
101510 	 102078 	 0.57 	 0.47
 67362 	  65863 	 0.51 	 0.49
119111 	 100617 	 0.52 	 0.45
119111 	 106302 	 0.56 	 0.42
119111 	 127533 	 0.54 	 0.42
119111 	  99902 	 0.56 	 0.46
119111 	 101280 	 0.54 	 0.46
119111 	  99477 	 0.51 	 0.46
119325 	  95603 	 0.50 	 0.44
129644 	 106302 	 0.52 	 0.47
 58481 	   4363 	 0.56 	 0.49
101544 	  99902 	 0.56 	 0.42
101544 	 126626 	 0.55 	 0.42
101544 	 101280 	 0.51 	 0.42
101544 	  95603 	 0.56 	 0.42
118363 	 100225 	 0.59 	 0.41
118363 	 117951 	 0.54 	 0.40
115173 	 106302 	 0.50 	 0.45
115173 	 127533 	 0.56 	 0.44
115173 	 101280 	 0.56 	 0.48
115173 	 102503 	 0.51 	 0.43
104295 	 127533 	 0.54 	 0.44
104295 	 101280 	 0.51 	 0.47
122251 	 117951 	 0.52 	 0.49
 65887 	  95182 	 0.53 	 0.49
130217 	 106567 	 0.56 	 0.48
130217 	 101160 	 0.59 	 0.48
130217 	 119111 	 0.54 	 0.42
130217 	 101544 	 0.51 	 0.42
130217 	 115173 	 0.53 	 0.44
130217 	 104295 	 0.54 	 0.43
119311 	  95603 	 0.50 	 0.43
124080 	  97838 	 0.52 	 0.42
124080 	 130217 	 0.50 	 0.48
109370 	 107934 	 0.51 	 0.47
 97207 	 102078 	 0.54 	 0.40
103133 	 100909 	 0.57 	 0.48
103133 	 124419 	 0.52 	 0.50
103133 	 124080 	 0.56 	 0.48
 96012 	 103133 	 0.59 	 0.41
111666 	 106302 	 0.56 	 0.47
111666 	 130217 	 0.58 	 0.48
125990 	 101160 	 0.55 	 0.43
125990 	 119111 	 0.53 	 0.45
