 78533 	  92014 	 0.15 	 0.56
 78533 	 127242 	 0.11 	 0.56
  5543 	  88141 	 0.18 	 0.51
 75030 	  78533 	 0.10 	 0.56
 15511 	   5543 	 0.19 	 0.51
105455 	  78533 	 0.17 	 0.56
131151 	  78533 	 0.17 	 0.56
 69026 	  91563 	 0.11 	 0.51
 51289 	  69026 	 0.13 	 0.51
 44074 	 127242 	 0.15 	 0.56
 44074 	  95442 	 0.17 	 0.56
127855 	  44074 	 0.18 	 0.56
116115 	  75030 	 0.17 	 0.56
 67362 	 127102 	 0.18 	 0.56
 67362 	 128844 	 0.18 	 0.56
 67362 	 130983 	 0.18 	 0.56
 67362 	 102278 	 0.15 	 0.56
 67362 	  95442 	 0.18 	 0.56
 67362 	 127855 	 0.17 	 0.56
 67362 	   4363 	 0.15 	 0.56
 93950 	  44074 	 0.17 	 0.56
 93950 	  67362 	 0.12 	 0.56
 70646 	  69026 	 0.13 	 0.51
 67846 	  44074 	 0.16 	 0.56
100782 	  44074 	 0.18 	 0.56
100782 	  67362 	 0.19 	 0.56
 81306 	  59539 	 0.12 	 0.56
 81306 	  52768 	 0.10 	 0.56
 81306 	  44074 	 0.12 	 0.56
126216 	  81305 	 0.14 	 0.51
126216 	  69026 	 0.12 	 0.51
130986 	  78533 	 0.13 	 0.56
130986 	  44074 	 0.19 	 0.56
102383 	  44074 	 0.13 	 0.56
102383 	  67362 	 0.18 	 0.56
  2332 	  92014 	 0.15 	 0.56
  2332 	 127242 	 0.13 	 0.56
  2332 	  75030 	 0.10 	 0.56
  2332 	 105455 	 0.17 	 0.56
  2332 	 131151 	 0.17 	 0.56
  2332 	 130986 	 0.12 	 0.56
 52894 	  88141 	 0.11 	 0.51
 52894 	  81305 	 0.17 	 0.51
 52894 	  69026 	 0.15 	 0.51
103296 	  95442 	 0.19 	 0.56
103296 	 100782 	 0.18 	 0.56
103296 	 102383 	 0.19 	 0.56
 65887 	  82246 	 0.14 	 0.50
