127242 	  59539 	 0.31 	 0.56
106302 	  96511 	 0.40 	 0.51
131018 	 119680 	 0.31 	 0.51
 28241 	 127102 	 0.30 	 0.56
 28241 	 128844 	 0.31 	 0.56
130983 	   2986 	 0.31 	 0.56
130983 	  28241 	 0.31 	 0.56
102278 	  59539 	 0.33 	 0.56
 90147 	  75030 	 0.37 	 0.56
 95442 	   2986 	 0.30 	 0.56
 94332 	  95442 	 0.34 	 0.56
 75641 	  85402 	 0.33 	 0.50
127855 	   2986 	 0.35 	 0.56
129644 	  96511 	 0.33 	 0.51
129644 	 119680 	 0.36 	 0.51
 58481 	 127102 	 0.30 	 0.56
 58481 	 128844 	 0.31 	 0.56
100782 	  94332 	 0.33 	 0.56
 53106 	  94332 	 0.33 	 0.56
124419 	 109693 	 0.30 	 0.51
124419 	 110268 	 0.33 	 0.51
102383 	  94332 	 0.33 	 0.56
125839 	  96511 	 0.33 	 0.51
125839 	 119680 	 0.37 	 0.51
 43129 	   2986 	 0.32 	 0.56
 43129 	  94332 	 0.34 	 0.56
 43129 	  67362 	 0.33 	 0.56
116522 	 118363 	 0.33 	 0.56
 96012 	 119680 	 0.30 	 0.51
 96012 	 129644 	 0.32 	 0.51
 96012 	 125839 	 0.32 	 0.51
111666 	  96511 	 0.34 	 0.51
111666 	 119680 	 0.36 	 0.51
111666 	  96012 	 0.33 	 0.51
128974 	 117891 	 0.34 	 0.51
128974 	 130665 	 0.36 	 0.51
128974 	 129434 	 0.36 	 0.51
128974 	 128492 	 0.34 	 0.51
 99159 	  96511 	 0.35 	 0.51
119617 	 119680 	 0.30 	 0.51
108174 	  92527 	 0.31 	 0.56
 75566 	   8179 	 0.31 	 0.56
 90137 	  75030 	 0.37 	 0.56
124477 	  96511 	 0.32 	 0.51
124477 	 119680 	 0.33 	 0.51
124477 	 106302 	 0.38 	 0.51
124477 	  96012 	 0.33 	 0.51
101648 	  94332 	 0.31 	 0.56
127221 	 106205 	 0.33 	 0.56
 95781 	  96012 	 0.33 	 0.51
 95781 	 124477 	 0.40 	 0.51
100142 	 126200 	 0.38 	 0.56
 51767 	  52894 	 0.30 	 0.54
 28201 	   2986 	 0.33 	 0.56
 28201 	  94332 	 0.38 	 0.56
 28201 	  67362 	 0.30 	 0.56
 95409 	  96511 	 0.33 	 0.51
 95409 	 119680 	 0.32 	 0.51
 95409 	 106302 	 0.39 	 0.51
 95409 	  96012 	 0.34 	 0.51
124225 	 106205 	 0.36 	 0.56
119685 	 124477 	 0.38 	 0.51
 96223 	 106205 	 0.32 	 0.56
 70314 	  77148 	 0.31 	 0.54
115258 	 105156 	 0.37 	 0.51
 69513 	  80370 	 0.33 	 0.51
 69513 	 101160 	 0.32 	 0.51
 69513 	 122840 	 0.34 	 0.51
126248 	  95781 	 0.40 	 0.51
  2267 	  75566 	 0.32 	 0.56
 95350 	   5543 	 0.33 	 0.51
 61797 	  52224 	 0.30 	 0.56
 95513 	 117891 	 0.34 	 0.51
 95513 	 130665 	 0.35 	 0.51
 95513 	 129434 	 0.37 	 0.51
 95513 	 128492 	 0.34 	 0.51
124881 	 109693 	 0.31 	 0.51
124881 	 110268 	 0.36 	 0.51
126974 	  58481 	 0.35 	 0.56
 67993 	  79768 	 0.31 	 0.54
 61753 	  31770 	 0.36 	 0.57
123022 	   2986 	 0.33 	 0.56
123022 	  94332 	 0.30 	 0.56
103973 	  92250 	 0.34 	 0.56
 31394 	  77148 	 0.31 	 0.54
116540 	   2622 	 0.35 	 0.56
123045 	   2986 	 0.31 	 0.56
123045 	  94332 	 0.35 	 0.56
 92509 	  92014 	 0.31 	 0.56
 92509 	 102383 	 0.35 	 0.56
113681 	  95573 	 0.35 	 0.56
113681 	  95603 	 0.33 	 0.56
113681 	 119717 	 0.31 	 0.56
113681 	  96223 	 0.37 	 0.56
 91740 	 122945 	 0.31 	 0.51
 59944 	  65192 	 0.39 	 0.54
 80885 	  77148 	 0.37 	 0.54
106244 	  96012 	 0.32 	 0.51
106244 	 124477 	 0.40 	 0.51
106244 	 126248 	 0.40 	 0.51
108765 	  99477 	 0.38 	 0.56
126646 	 128974 	 0.35 	 0.51
126646 	  95513 	 0.35 	 0.51
126048 	  96511 	 0.36 	 0.51
126048 	 119680 	 0.36 	 0.51
126048 	  96012 	 0.35 	 0.51
126574 	 129644 	 0.30 	 0.51
126574 	 111666 	 0.31 	 0.51
126574 	 126248 	 0.39 	 0.51
 66058 	 101160 	 0.32 	 0.51
 66058 	 122840 	 0.32 	 0.51
 66058 	  52894 	 0.32 	 0.51
127707 	 128974 	 0.37 	 0.51
127707 	  95513 	 0.36 	 0.51
126274 	 116522 	 0.34 	 0.56
 60615 	  31770 	 0.39 	 0.57
 51984 	  59539 	 0.30 	 0.56
 95929 	 126274 	 0.33 	 0.56
 90122 	  51767 	 0.31 	 0.54
 90122 	  69513 	 0.35 	 0.51
111569 	 106205 	 0.35 	 0.56
111569 	 102503 	 0.38 	 0.56
111569 	 102704 	 0.38 	 0.56
124365 	 121157 	 0.36 	 0.51
 97422 	 128974 	 0.39 	 0.51
