 59539 	 127102 	 0.20 	 0.56
 78533 	 127242 	 0.21 	 0.56
 52768 	 127242 	 0.22 	 0.56
  2986 	 127102 	 0.30 	 0.56
  2986 	 127242 	 0.20 	 0.56
  5543 	  39079 	 0.23 	 0.51
 75030 	  78533 	 0.20 	 0.56
128844 	  59539 	 0.20 	 0.56
128844 	   2986 	 0.30 	 0.56
 15511 	  39079 	 0.23 	 0.51
  8980 	  70752 	 0.26 	 0.51
131018 	 106302 	 0.29 	 0.51
113027 	  39079 	 0.21 	 0.51
113027 	  15511 	 0.22 	 0.51
130983 	  59539 	 0.20 	 0.56
 93171 	   5543 	 0.20 	 0.51
 93171 	 113027 	 0.20 	 0.51
114379 	  39079 	 0.25 	 0.51
114379 	  91563 	 0.20 	 0.51
114379 	 122022 	 0.29 	 0.51
131151 	  78533 	 0.22 	 0.56
126721 	  97838 	 0.24 	 0.53
102278 	  78533 	 0.25 	 0.56
101160 	  81305 	 0.20 	 0.51
 66308 	 129131 	 0.25 	 0.53
 95442 	  59539 	 0.23 	 0.56
117081 	  95442 	 0.22 	 0.56
 92865 	  93163 	 0.20 	 0.51
 69026 	 101160 	 0.20 	 0.51
114535 	  75030 	 0.23 	 0.56
111407 	  95442 	 0.21 	 0.56
122840 	  81305 	 0.20 	 0.51
 65863 	 127242 	 0.21 	 0.56
 53672 	 102278 	 0.21 	 0.56
108185 	   8980 	 0.20 	 0.51
108185 	 110268 	 0.25 	 0.51
108185 	 101160 	 0.26 	 0.51
108185 	 122840 	 0.23 	 0.51
105970 	  92014 	 0.24 	 0.56
101510 	 117951 	 0.28 	 0.56
 44074 	 102278 	 0.25 	 0.56
127855 	  59539 	 0.23 	 0.56
116115 	  94264 	 0.20 	 0.56
130218 	 106567 	 0.27 	 0.51
130218 	 110571 	 0.23 	 0.51
  4363 	  59539 	 0.21 	 0.56
  4363 	  28241 	 0.23 	 0.56
  4363 	  94332 	 0.29 	 0.56
  4363 	  44074 	 0.20 	 0.56
 67362 	  95442 	 0.21 	 0.56
 67362 	   4363 	 0.21 	 0.56
 93950 	  59539 	 0.21 	 0.56
 93950 	   2986 	 0.29 	 0.56
 93950 	  44074 	 0.21 	 0.56
 58481 	 102380 	 0.25 	 0.50
 58481 	 130983 	 0.30 	 0.56
 70646 	  91563 	 0.20 	 0.51
 70646 	 108185 	 0.25 	 0.51
118363 	  50275 	 0.20 	 0.56
118363 	  65408 	 0.22 	 0.56
 67846 	  59539 	 0.21 	 0.56
 67846 	   2986 	 0.27 	 0.56
 67846 	  67362 	 0.24 	 0.56
100782 	  59539 	 0.24 	 0.56
100782 	   2986 	 0.30 	 0.56
100782 	 117081 	 0.22 	 0.56
100782 	 111407 	 0.22 	 0.56
100782 	  67362 	 0.20 	 0.56
 53106 	  59539 	 0.25 	 0.56
 53106 	   2986 	 0.27 	 0.56
 53106 	  44074 	 0.22 	 0.56
 53106 	  67362 	 0.23 	 0.56
 81306 	  94332 	 0.24 	 0.56
126216 	  91563 	 0.29 	 0.51
126216 	 110268 	 0.21 	 0.51
126216 	 108185 	 0.21 	 0.51
126216 	  70646 	 0.29 	 0.51
130986 	  59539 	 0.27 	 0.56
130986 	  78533 	 0.22 	 0.56
130986 	  52768 	 0.25 	 0.56
 94785 	 127102 	 0.20 	 0.56
 94785 	  75030 	 0.29 	 0.56
 94785 	   4363 	 0.26 	 0.56
102383 	  59539 	 0.25 	 0.56
102383 	   2986 	 0.29 	 0.56
102383 	  67362 	 0.20 	 0.56
 52894 	   5543 	 0.23 	 0.51
 52894 	  80370 	 0.23 	 0.51
 52894 	  93171 	 0.23 	 0.51
 52894 	 110268 	 0.23 	 0.51
 52894 	 101160 	 0.24 	 0.51
 52894 	 122840 	 0.25 	 0.51
 52894 	 108185 	 0.21 	 0.51
