110571 	 130665 	 0.73 	 0.51
126626 	 110571 	 0.76 	 0.51
128492 	  94927 	 0.78 	 0.51
 96012 	  96511 	 0.75 	 0.51
122945 	 110268 	 0.79 	 0.51
122945 	 122840 	 0.77 	 0.51
119617 	  96511 	 0.72 	 0.51
119617 	  96012 	 0.77 	 0.51
122600 	 110641 	 0.71 	 0.51
 98469 	  99213 	 0.76 	 0.51
128471 	 130665 	 0.73 	 0.51
115258 	 130665 	 0.74 	 0.51
115258 	 126626 	 0.75 	 0.51
101809 	  99213 	 0.75 	 0.51
 61797 	  85402 	 0.75 	 0.56
122891 	  97838 	 0.70 	 0.53
124881 	 125839 	 0.75 	 0.51
 67993 	  77148 	 0.75 	 0.59
 98991 	 102380 	 0.72 	 0.54
113681 	 127221 	 0.77 	 0.56
100737 	  99213 	 0.75 	 0.51
126048 	 125839 	 0.79 	 0.51
127707 	 126626 	 0.72 	 0.51
126274 	 106697 	 0.70 	 0.56
126274 	 110974 	 0.73 	 0.56
124069 	 124419 	 0.78 	 0.51
 60615 	  74885 	 0.78 	 0.52
 97422 	  99213 	 0.80 	 0.51
 97422 	 101809 	 0.70 	 0.51
 97422 	 100737 	 0.70 	 0.51
123702 	 127707 	 0.70 	 0.51
 95748 	 106302 	 0.73 	 0.51
 95748 	  95781 	 0.79 	 0.51
 95748 	 106244 	 0.74 	 0.51
 90406 	  74885 	 0.72 	 0.55
125231 	 127221 	 0.71 	 0.56
 97373 	  99213 	 0.78 	 0.51
 97373 	  98469 	 0.80 	 0.51
