103813 	 117891 	 0.77 	 0.69
102503 	 110571 	 0.74 	 0.60
113290 	 113401 	 0.74 	 0.64
129134 	 126200 	 0.71 	 0.66
126216 	 127102 	 0.70 	 0.65
126216 	 130983 	 0.70 	 0.66
129434 	 130665 	 0.72 	 0.65
104295 	 110641 	 0.75 	 0.70
128492 	 130665 	 0.77 	 0.61
102383 	 100782 	 0.70 	 0.63
124080 	 126626 	 0.72 	 0.61
124080 	 104295 	 0.72 	 0.69
103133 	 110641 	 0.75 	 0.60
 96012 	 131018 	 0.71 	 0.65
129208 	 127451 	 0.71 	 0.64
128974 	 113290 	 0.78 	 0.68
102481 	  99159 	 0.78 	 0.64
101749 	 110641 	 0.75 	 0.68
101749 	 124080 	 0.72 	 0.67
117884 	  94908 	 0.70 	 0.63
117884 	 103677 	 0.70 	 0.65
 28201 	  80370 	 0.72 	 0.67
 96223 	 106302 	 0.77 	 0.68
126248 	 117884 	 0.73 	 0.66
120346 	 118768 	 0.74 	 0.65
126974 	 130780 	 0.75 	 0.65
129421 	 130986 	 0.73 	 0.62
110898 	  94908 	 0.76 	 0.65
110898 	 103677 	 0.76 	 0.67
128300 	  94908 	 0.79 	 0.66
101850 	 118768 	 0.78 	 0.61
106244 	 119685 	 0.70 	 0.63
108765 	  99159 	 0.71 	 0.64
103038 	 106697 	 0.71 	 0.64
124069 	 113610 	 0.79 	 0.66
103084 	 100909 	 0.74 	 0.67
103084 	 102995 	 0.78 	 0.61
 96495 	  95573 	 0.79 	 0.65
 95929 	  96738 	 0.77 	 0.62
