 94908 	 106567 	 0.49 	 0.71
110268 	  97838 	 0.49 	 0.72
 96113 	 131018 	 0.46 	 0.74
122840 	  95442 	 0.42 	 0.74
100782 	 122840 	 0.41 	 0.75
115173 	  94927 	 0.49 	 0.72
104295 	 129644 	 0.49 	 0.78
128492 	 115173 	 0.48 	 0.71
101749 	 129644 	 0.49 	 0.77
124225 	  94908 	 0.49 	 0.72
124225 	 129434 	 0.43 	 0.75
123976 	 111666 	 0.42 	 0.72
124881 	 129644 	 0.49 	 0.76
124881 	 111666 	 0.42 	 0.78
108765 	 126626 	 0.41 	 0.73
108765 	 115258 	 0.49 	 0.76
126646 	 104295 	 0.40 	 0.70
126048 	 104295 	 0.49 	 0.78
126048 	 101749 	 0.49 	 0.76
124069 	 115173 	 0.46 	 0.71
103084 	 126646 	 0.44 	 0.71
117490 	  97838 	 0.48 	 0.74
117490 	  95442 	 0.44 	 0.79
117490 	 100782 	 0.41 	 0.80
117490 	 101648 	 0.45 	 0.74
117490 	 122891 	 0.41 	 0.73
 97464 	 117490 	 0.41 	 0.72
113639 	 111666 	 0.46 	 0.75
125231 	 127221 	 0.49 	 0.71
124281 	 117891 	 0.43 	 0.73
124281 	 129434 	 0.43 	 0.72
112063 	 129644 	 0.49 	 0.74
112063 	 126048 	 0.49 	 0.74
130833 	 129208 	 0.46 	 0.78
