 59539 	   9595 	 0.08 	 0.45
127242 	  81305 	 0.10 	 0.40
 82555 	  97838 	 0.09 	 0.45
 52768 	   9595 	 0.07 	 0.45
  2986 	   9595 	 0.09 	 0.45
126721 	  82555 	 0.09 	 0.45
126721 	  95182 	 0.07 	 0.45
102278 	  81305 	 0.08 	 0.40
 65408 	 126721 	 0.07 	 0.45
 82503 	   9595 	 0.02 	 0.40
 82503 	  59539 	 0.06 	 0.45
 82503 	  52768 	 0.08 	 0.45
 82503 	   2986 	 0.07 	 0.45
 94332 	  82503 	 0.05 	 0.45
 53672 	   9595 	 0.07 	 0.45
 53672 	  97838 	 0.10 	 0.45
 53672 	 126721 	 0.10 	 0.45
 53672 	  82503 	 0.04 	 0.45
 44074 	   9595 	 0.09 	 0.45
 44074 	  82503 	 0.03 	 0.45
127855 	  69026 	 0.08 	 0.40
 67362 	   9595 	 0.09 	 0.45
 67362 	  82503 	 0.05 	 0.45
 67846 	  82503 	 0.04 	 0.49
100782 	  51289 	 0.10 	 0.40
 53106 	  82503 	 0.04 	 0.49
 81306 	  82503 	 0.02 	 0.49
 81306 	 127855 	 0.09 	 0.44
 81306 	  93950 	 0.10 	 0.44
126216 	  81306 	 0.07 	 0.40
130986 	  81305 	 0.08 	 0.40
130986 	  51289 	 0.10 	 0.40
103296 	  82503 	 0.04 	 0.45
 65887 	  82503 	 0.02 	 0.48
 43129 	  82503 	 0.03 	 0.49
  5103 	   9595 	 0.07 	 0.45
  5103 	  82503 	 0.06 	 0.45
 77153 	  91563 	 0.07 	 0.47
 77153 	  51289 	 0.08 	 0.47
 77153 	  70646 	 0.08 	 0.47
 85142 	  82503 	 0.04 	 0.45
 69633 	  82503 	 0.03 	 0.49
 69633 	 127855 	 0.07 	 0.44
 69633 	   4363 	 0.09 	 0.44
 69633 	  93950 	 0.06 	 0.44
 69633 	 118363 	 0.10 	 0.44
 69633 	 126216 	 0.04 	 0.40
 69633 	  91637 	 0.07 	 0.47
 69633 	  52894 	 0.09 	 0.40
 10274 	 127102 	 0.08 	 0.40
 10274 	 127242 	 0.08 	 0.40
 10274 	 128844 	 0.06 	 0.40
 10274 	 130983 	 0.06 	 0.40
 10274 	 130986 	 0.09 	 0.40
 10274 	 128762 	 0.09 	 0.40
 79768 	 127102 	 0.08 	 0.40
 79768 	 128844 	 0.06 	 0.40
 79768 	 130983 	 0.06 	 0.40
 79768 	 127855 	 0.08 	 0.40
  2524 	  82503 	 0.06 	 0.49
 37464 	   9595 	 0.06 	 0.45
  2996 	   9595 	 0.04 	 0.45
  2996 	  97838 	 0.09 	 0.45
  2996 	 129131 	 0.09 	 0.45
  2996 	 126721 	 0.07 	 0.45
  2996 	 129960 	 0.09 	 0.45
  2996 	  65887 	 0.03 	 0.42
 58632 	  82503 	 0.04 	 0.44
 62268 	  82503 	 0.07 	 0.40
