110641 	 106567 	 0.68 	 0.18
 99902 	  94908 	 0.61 	 0.16
113290 	 113401 	 0.64 	 0.16
101510 	  99902 	 0.64 	 0.16
 85890 	  90154 	 0.63 	 0.15
124419 	 129644 	 0.66 	 0.18
124419 	 115173 	 0.68 	 0.11
128492 	 106567 	 0.70 	 0.18
111666 	 103813 	 0.61 	 0.11
111666 	 124419 	 0.67 	 0.18
129208 	 128397 	 0.64 	 0.14
129208 	 127451 	 0.64 	 0.18
118768 	 102078 	 0.65 	 0.16
  3208 	   9967 	 0.67 	 0.14
 99159 	 103813 	 0.65 	 0.11
119617 	 131018 	 0.63 	 0.18
 96900 	 113401 	 0.64 	 0.11
110588 	 129644 	 0.62 	 0.11
110588 	 125839 	 0.60 	 0.11
110588 	 111666 	 0.64 	 0.11
124477 	 115173 	 0.65 	 0.11
127221 	 106567 	 0.61 	 0.11
127221 	 115173 	 0.60 	 0.16
 74885 	  85890 	 0.62 	 0.11
 95409 	 115173 	 0.62 	 0.11
124225 	 103813 	 0.60 	 0.16
124225 	 128492 	 0.67 	 0.11
124225 	 110588 	 0.62 	 0.16
124225 	 122600 	 0.65 	 0.11
126248 	 117884 	 0.66 	 0.11
120346 	 118768 	 0.65 	 0.16
 86335 	  87759 	 0.68 	 0.19
 61797 	  87759 	 0.62 	 0.19
 95513 	  96738 	 0.61 	 0.11
123976 	 106567 	 0.69 	 0.11
123976 	 129434 	 0.62 	 0.11
129747 	 103813 	 0.61 	 0.16
117950 	 101486 	 0.64 	 0.11
124881 	 110588 	 0.62 	 0.11
113610 	 103813 	 0.66 	 0.11
113610 	 117884 	 0.60 	 0.11
110898 	  99159 	 0.64 	 0.11
110898 	 113610 	 0.65 	 0.11
110974 	 129644 	 0.62 	 0.11
110974 	 111666 	 0.64 	 0.11
110974 	 124225 	 0.62 	 0.16
110974 	 124881 	 0.64 	 0.11
101850 	 102078 	 0.68 	 0.16
 66886 	  67993 	 0.63 	 0.12
126646 	 123976 	 0.62 	 0.11
126646 	 129747 	 0.62 	 0.11
103038 	 124881 	 0.63 	 0.11
126048 	 124419 	 0.66 	 0.18
126048 	 110588 	 0.63 	 0.11
126048 	 110974 	 0.64 	 0.11
126274 	 106567 	 0.62 	 0.14
126274 	 102481 	 0.61 	 0.11
124069 	 103038 	 0.60 	 0.11
124069 	 126048 	 0.68 	 0.18
 95929 	  96738 	 0.62 	 0.16
113690 	 115173 	 0.65 	 0.11
123702 	 110571 	 0.63 	 0.18
 97464 	 123022 	 0.69 	 0.11
113639 	 129434 	 0.62 	 0.11
113639 	 128492 	 0.62 	 0.11
113639 	 110974 	 0.62 	 0.16
113639 	 126646 	 0.63 	 0.11
113639 	 103038 	 0.63 	 0.16
 98993 	 103813 	 0.65 	 0.11
 98993 	 110898 	 0.64 	 0.11
101626 	 124419 	 0.66 	 0.11
101626 	 124477 	 0.64 	 0.11
101626 	 123976 	 0.68 	 0.16
101626 	 124069 	 0.67 	 0.11
101626 	 113690 	 0.64 	 0.11
 95496 	 113401 	 0.66 	 0.16
124281 	  94927 	 0.68 	 0.11
124281 	 110588 	 0.61 	 0.16
124281 	 122600 	 0.66 	 0.11
122396 	 118052 	 0.61 	 0.16
122396 	 117924 	 0.69 	 0.16
118243 	 101486 	 0.64 	 0.11
 98306 	 125839 	 0.62 	 0.11
 98306 	  95409 	 0.60 	 0.11
 98306 	 124281 	 0.60 	 0.16
