113401 	 106567 	 0.35 	 0.11
 94927 	 113401 	 0.33 	 0.11
118052 	  94927 	 0.38 	 0.11
 96511 	 113401 	 0.32 	 0.11
130387 	 127102 	 0.33 	 0.11
117891 	 113401 	 0.34 	 0.11
117891 	 118052 	 0.33 	 0.11
117976 	  94927 	 0.33 	 0.11
117976 	 118052 	 0.31 	 0.16
117976 	 117891 	 0.38 	 0.11
110641 	  96511 	 0.33 	 0.18
100225 	 106567 	 0.38 	 0.11
100225 	 113401 	 0.35 	 0.16
100225 	  94927 	 0.34 	 0.11
100225 	 117891 	 0.35 	 0.11
100225 	 119680 	 0.34 	 0.11
130665 	 113401 	 0.32 	 0.11
 95573 	 106567 	 0.36 	 0.11
 95573 	 113401 	 0.33 	 0.16
 95573 	  94927 	 0.33 	 0.11
 95573 	 117891 	 0.32 	 0.11
 80076 	 102380 	 0.31 	 0.10
127242 	 110641 	 0.30 	 0.14
 97838 	 102380 	 0.34 	 0.15
 97838 	 110641 	 0.37 	 0.12
106302 	 113401 	 0.30 	 0.11
106302 	 117976 	 0.31 	 0.11
128844 	 130387 	 0.31 	 0.11
106205 	 110641 	 0.39 	 0.14
 66388 	 127102 	 0.35 	 0.15
 66388 	  59539 	 0.31 	 0.15
 66388 	 126869 	 0.37 	 0.15
 66388 	 128844 	 0.34 	 0.15
127533 	 113401 	 0.32 	 0.16
127533 	  96511 	 0.30 	 0.11
127533 	 117976 	 0.33 	 0.16
127533 	 119680 	 0.32 	 0.11
127533 	 100225 	 0.34 	 0.16
127533 	  95573 	 0.33 	 0.16
127533 	  80370 	 0.32 	 0.11
127533 	  76155 	 0.31 	 0.16
114621 	  94927 	 0.32 	 0.11
109693 	  66388 	 0.30 	 0.19
 99902 	 102380 	 0.33 	 0.15
122022 	   5543 	 0.31 	 0.18
 96738 	 119680 	 0.31 	 0.11
 96738 	 130665 	 0.32 	 0.11
 70752 	 118052 	 0.32 	 0.11
 70752 	 110641 	 0.33 	 0.18
  8980 	  94927 	 0.30 	 0.18
130780 	 117976 	 0.32 	 0.11
 91848 	  81305 	 0.32 	 0.11
 91848 	  80370 	 0.32 	 0.11
 91848 	 127533 	 0.32 	 0.16
125052 	 126040 	 0.39 	 0.13
107934 	 106567 	 0.35 	 0.11
107934 	  94927 	 0.31 	 0.11
107934 	 117891 	 0.31 	 0.11
107934 	 130780 	 0.31 	 0.11
129131 	 106205 	 0.34 	 0.16
129131 	 125052 	 0.30 	 0.10
131018 	  96738 	 0.39 	 0.11
126200 	 102380 	 0.31 	 0.18
126626 	  96511 	 0.38 	 0.18
126626 	  97838 	 0.34 	 0.12
126626 	  66388 	 0.31 	 0.11
124999 	 126040 	 0.39 	 0.13
124999 	 129131 	 0.36 	 0.10
130983 	 130387 	 0.32 	 0.11
130983 	  66388 	 0.33 	 0.15
114379 	  92014 	 0.30 	 0.14
131151 	 102380 	 0.32 	 0.18
126721 	  66388 	 0.34 	 0.19
102278 	 130387 	 0.33 	 0.11
102278 	 126869 	 0.33 	 0.11
102278 	 126040 	 0.32 	 0.11
102278 	  66388 	 0.33 	 0.15
101280 	 113401 	 0.34 	 0.16
101280 	  96511 	 0.33 	 0.11
101280 	 117976 	 0.37 	 0.16
101280 	 119680 	 0.33 	 0.11
101280 	 100225 	 0.36 	 0.16
101280 	  95573 	 0.36 	 0.16
101280 	  80370 	 0.31 	 0.11
101280 	  91848 	 0.31 	 0.16
110268 	 117976 	 0.30 	 0.11
110268 	  91848 	 0.35 	 0.11
103813 	 113401 	 0.34 	 0.16
103813 	  96511 	 0.33 	 0.11
103813 	 117976 	 0.34 	 0.16
103813 	 119680 	 0.34 	 0.11
103813 	  95573 	 0.35 	 0.16
103813 	 109693 	 0.31 	 0.11
103813 	 131018 	 0.30 	 0.11
103813 	 110268 	 0.35 	 0.11
101160 	 117976 	 0.35 	 0.11
101160 	  91848 	 0.36 	 0.11
101160 	 103813 	 0.39 	 0.11
127649 	  80076 	 0.34 	 0.11
127649 	   5543 	 0.31 	 0.14
127649 	 126040 	 0.37 	 0.11
127649 	  66388 	 0.34 	 0.15
127649 	 129131 	 0.35 	 0.16
127649 	 102278 	 0.30 	 0.11
 95603 	 106567 	 0.31 	 0.11
 95603 	 113401 	 0.31 	 0.16
 95603 	 117891 	 0.31 	 0.11
 95603 	 130665 	 0.35 	 0.11
 95603 	 110571 	 0.37 	 0.11
 95603 	  96738 	 0.39 	 0.16
 95603 	 101280 	 0.30 	 0.16
 95603 	 103813 	 0.30 	 0.16
 63310 	  65408 	 0.40 	 0.16
 95442 	  80076 	 0.30 	 0.11
  7012 	 130780 	 0.34 	 0.11
  5646 	  91848 	 0.35 	 0.11
  5646 	  85402 	 0.35 	 0.14
  5646 	  63310 	 0.39 	 0.11
 94332 	  76155 	 0.32 	 0.16
 94332 	  91848 	 0.35 	 0.16
 31490 	 127102 	 0.32 	 0.11
 31490 	 130387 	 0.38 	 0.11
 31490 	 117891 	 0.31 	 0.14
 31490 	 126869 	 0.34 	 0.11
 31490 	 126040 	 0.30 	 0.11
 31490 	 128844 	 0.31 	 0.11
 31490 	 130780 	 0.32 	 0.14
 31490 	 130983 	 0.32 	 0.11
 31490 	 102278 	 0.31 	 0.11
 69026 	  91848 	 0.30 	 0.11
129859 	 126040 	 0.35 	 0.13
129859 	 127649 	 0.33 	 0.13
102078 	 106567 	 0.37 	 0.11
102078 	 119680 	 0.31 	 0.11
102078 	  97838 	 0.32 	 0.16
102078 	 127533 	 0.35 	 0.16
102078 	 131018 	 0.32 	 0.11
102078 	 101280 	 0.39 	 0.16
102078 	 110268 	 0.33 	 0.11
102078 	 101160 	 0.31 	 0.11
102503 	 110641 	 0.39 	 0.14
111407 	 117891 	 0.31 	 0.11
122840 	 127533 	 0.39 	 0.11
122840 	  91848 	 0.37 	 0.11
122840 	 101280 	 0.38 	 0.11
122840 	 103813 	 0.31 	 0.11
122840 	  90147 	 0.31 	 0.11
100909 	  97838 	 0.35 	 0.16
 99477 	 102380 	 0.31 	 0.18
117951 	 100225 	 0.34 	 0.16
117951 	  95573 	 0.35 	 0.16
117951 	  96738 	 0.32 	 0.16
117951 	 131018 	 0.30 	 0.11
117951 	  95603 	 0.37 	 0.16
105970 	 106567 	 0.38 	 0.11
105970 	 107934 	 0.35 	 0.16
105970 	 122840 	 0.31 	 0.11
 75641 	  95182 	 0.34 	 0.10
