 99902 	 130665 	 0.50 	 0.21
 99902 	  97838 	 0.60 	 0.21
126200 	 125052 	 0.55 	 0.29
124999 	 126200 	 0.56 	 0.29
101280 	 126626 	 0.52 	 0.26
103813 	 110641 	 0.51 	 0.26
 95603 	 131018 	 0.58 	 0.26
129859 	 128397 	 0.56 	 0.20
102503 	  94927 	 0.52 	 0.25
102503 	 117891 	 0.53 	 0.25
 99477 	  94927 	 0.60 	 0.25
129134 	 124999 	 0.54 	 0.26
131017 	 130387 	 0.51 	 0.25
131017 	 126869 	 0.54 	 0.25
131017 	 126200 	 0.59 	 0.25
101510 	 102503 	 0.52 	 0.20
127451 	 125052 	 0.54 	 0.26
127451 	 124999 	 0.51 	 0.26
127451 	 129859 	 0.54 	 0.26
118363 	 118052 	 0.53 	 0.20
129960 	 126721 	 0.54 	 0.21
 81306 	  69026 	 0.54 	 0.25
 85972 	  58481 	 0.55 	 0.26
129434 	 101280 	 0.56 	 0.26
129434 	 102503 	 0.55 	 0.25
115173 	 130665 	 0.51 	 0.26
115173 	 126626 	 0.51 	 0.26
104295 	  99477 	 0.52 	 0.20
128492 	 101280 	 0.53 	 0.26
128492 	 102503 	 0.50 	 0.25
102383 	 102503 	 0.57 	 0.20
 65887 	  81306 	 0.56 	 0.23
125839 	  99477 	 0.50 	 0.25
 77153 	  31770 	 0.60 	 0.25
124080 	 102503 	 0.52 	 0.20
124080 	  99477 	 0.58 	 0.20
103133 	 106567 	 0.56 	 0.26
103133 	 102503 	 0.54 	 0.20
125990 	 126626 	 0.52 	 0.26
129208 	 130387 	 0.58 	 0.25
129208 	 126869 	 0.56 	 0.25
129208 	 126200 	 0.53 	 0.25
 98252 	 110268 	 0.51 	 0.25
 98252 	 100782 	 0.57 	 0.20
 98252 	 124419 	 0.54 	 0.25
 69633 	  69026 	 0.51 	 0.25
101365 	 101510 	 0.54 	 0.25
101365 	 118363 	 0.51 	 0.25
 99159 	 102383 	 0.54 	 0.25
 99159 	 124080 	 0.50 	 0.26
 99159 	 103133 	 0.55 	 0.26
122945 	 100617 	 0.52 	 0.21
122945 	  99902 	 0.55 	 0.21
 99455 	 110268 	 0.50 	 0.25
 99455 	 100909 	 0.53 	 0.20
 99455 	 101510 	 0.53 	 0.20
 99455 	 100782 	 0.57 	 0.20
 99455 	 104295 	 0.58 	 0.20
 99455 	 125839 	 0.60 	 0.25
102481 	 130665 	 0.50 	 0.25
102481 	  95442 	 0.53 	 0.20
102481 	 100909 	 0.51 	 0.20
102481 	 104295 	 0.56 	 0.20
102481 	 122945 	 0.56 	 0.25
119112 	 118052 	 0.58 	 0.26
119112 	 101673 	 0.52 	 0.26
 93866 	  91880 	 0.59 	 0.26
110588 	  94927 	 0.54 	 0.26
110588 	 117891 	 0.55 	 0.26
110588 	 110571 	 0.51 	 0.26
110588 	 129434 	 0.57 	 0.26
110588 	 128492 	 0.57 	 0.26
101749 	  99477 	 0.51 	 0.20
101749 	  99455 	 0.58 	 0.20
101749 	 102481 	 0.55 	 0.20
 62649 	  85890 	 0.60 	 0.21
 62649 	  77153 	 0.50 	 0.22
115220 	 102481 	 0.52 	 0.20
117884 	 106567 	 0.52 	 0.26
117884 	 110571 	 0.58 	 0.26
124477 	  99455 	 0.51 	 0.25
 81262 	  10217 	 0.59 	 0.21
101648 	  98252 	 0.54 	 0.20
101648 	  99455 	 0.54 	 0.20
106697 	 130665 	 0.52 	 0.26
106697 	 110571 	 0.57 	 0.26
106697 	  98252 	 0.60 	 0.20
106697 	  99455 	 0.51 	 0.20
106697 	 122600 	 0.58 	 0.26
106697 	 124477 	 0.55 	 0.26
124177 	 124419 	 0.53 	 0.26
124177 	 125839 	 0.53 	 0.26
 95409 	  94908 	 0.52 	 0.26
 95409 	 100909 	 0.51 	 0.26
 95409 	 124080 	 0.51 	 0.26
 95409 	 103677 	 0.52 	 0.26
 95409 	 115220 	 0.58 	 0.26
124225 	  98252 	 0.55 	 0.20
124225 	 102481 	 0.59 	 0.20
128471 	 117884 	 0.56 	 0.26
 77148 	  75641 	 0.52 	 0.27
115258 	 115173 	 0.60 	 0.26
115258 	 110588 	 0.53 	 0.26
115258 	 117884 	 0.57 	 0.26
115258 	 106697 	 0.59 	 0.26
126248 	  94908 	 0.53 	 0.26
126248 	 102503 	 0.51 	 0.25
126248 	 100909 	 0.51 	 0.26
126248 	 104295 	 0.55 	 0.26
126248 	 103133 	 0.51 	 0.26
126248 	  99455 	 0.54 	 0.25
126248 	 101749 	 0.55 	 0.26
126248 	 103677 	 0.53 	 0.26
102995 	  94927 	 0.54 	 0.26
102995 	 117891 	 0.52 	 0.26
102995 	 110571 	 0.55 	 0.26
102995 	 129434 	 0.52 	 0.26
102995 	 128492 	 0.54 	 0.26
102995 	 125839 	 0.58 	 0.26
102995 	 115258 	 0.54 	 0.26
 86335 	  74885 	 0.59 	 0.24
 61797 	  85890 	 0.59 	 0.26
 61797 	  74885 	 0.60 	 0.24
123976 	 124419 	 0.57 	 0.26
123976 	  99159 	 0.50 	 0.26
123976 	 102481 	 0.50 	 0.20
129747 	 126626 	 0.54 	 0.26
117950 	 118432 	 0.50 	 0.26
122891 	 100617 	 0.50 	 0.21
124881 	  99455 	 0.53 	 0.25
124881 	 102481 	 0.51 	 0.25
124881 	 127221 	 0.54 	 0.26
124881 	 124177 	 0.55 	 0.26
126974 	 130387 	 0.59 	 0.20
126974 	 126869 	 0.55 	 0.20
126974 	 131017 	 0.56 	 0.25
126974 	 129208 	 0.54 	 0.25
113610 	 104295 	 0.56 	 0.26
113610 	 101749 	 0.57 	 0.26
113610 	 124225 	 0.59 	 0.26
110898 	 106567 	 0.56 	 0.26
110898 	 110641 	 0.50 	 0.26
 61753 	  74885 	 0.53 	 0.28
110974 	 110641 	 0.54 	 0.26
110974 	 110571 	 0.51 	 0.26
110974 	 122600 	 0.56 	 0.26
110974 	 115258 	 0.52 	 0.26
123022 	  94908 	 0.50 	 0.20
123022 	 117891 	 0.53 	 0.25
123022 	  99477 	 0.51 	 0.20
123022 	  99455 	 0.57 	 0.20
118234 	 118432 	 0.52 	 0.26
115883 	 110588 	 0.52 	 0.20
115883 	 106697 	 0.57 	 0.20
115883 	 102995 	 0.51 	 0.20
115883 	 110974 	 0.55 	 0.20
126651 	 130387 	 0.54 	 0.20
126651 	 126869 	 0.55 	 0.20
126651 	 130780 	 0.57 	 0.25
126651 	 126200 	 0.58 	 0.20
113681 	 102481 	 0.55 	 0.20
113681 	 124881 	 0.54 	 0.25
128300 	 106567 	 0.54 	 0.26
128300 	  99455 	 0.51 	 0.20
128300 	 102481 	 0.51 	 0.20
128300 	 126248 	 0.53 	 0.26
101850 	 101510 	 0.53 	 0.20
101850 	 100172 	 0.53 	 0.26
 59944 	  85402 	 0.51 	 0.25
 70788 	  69026 	 0.54 	 0.21
 70788 	  79768 	 0.53 	 0.21
 70788 	  70314 	 0.56 	 0.21
103733 	 129644 	 0.51 	 0.26
103733 	 124419 	 0.51 	 0.26
103733 	 125839 	 0.53 	 0.26
103733 	 111666 	 0.53 	 0.26
108765 	 129644 	 0.53 	 0.26
108765 	 124419 	 0.57 	 0.26
108765 	 125839 	 0.55 	 0.26
108765 	 111666 	 0.55 	 0.26
108765 	 128471 	 0.57 	 0.26
108765 	 124881 	 0.58 	 0.26
126646 	 101280 	 0.57 	 0.26
126646 	 102503 	 0.54 	 0.25
126646 	 125990 	 0.58 	 0.26
126646 	 110588 	 0.58 	 0.26
126646 	 102995 	 0.53 	 0.26
103038 	  94927 	 0.53 	 0.26
103038 	 117891 	 0.53 	 0.26
103038 	 129434 	 0.50 	 0.26
103038 	 128492 	 0.55 	 0.26
103038 	 126646 	 0.51 	 0.26
126048 	 108765 	 0.53 	 0.26
127707 	 108765 	 0.56 	 0.26
 94837 	 103973 	 0.51 	 0.29
126274 	 101280 	 0.51 	 0.20
126274 	 100909 	 0.54 	 0.20
126274 	  99477 	 0.54 	 0.20
126274 	 125839 	 0.57 	 0.25
126274 	 125990 	 0.51 	 0.20
126274 	  99455 	 0.59 	 0.20
126274 	 110588 	 0.59 	 0.20
126274 	 101749 	 0.60 	 0.20
126274 	 115220 	 0.57 	 0.20
126274 	 128300 	 0.59 	 0.20
126274 	 103038 	 0.60 	 0.20
124069 	  99455 	 0.53 	 0.25
124069 	 127221 	 0.51 	 0.26
124069 	 108765 	 0.56 	 0.26
127382 	 127649 	 0.51 	 0.25
127382 	 126651 	 0.51 	 0.25
 60615 	  85890 	 0.58 	 0.21
103084 	 110571 	 0.57 	 0.26
103084 	  99455 	 0.59 	 0.20
103084 	 115258 	 0.56 	 0.26
103084 	 115883 	 0.59 	 0.20
130419 	 129960 	 0.57 	 0.21
128707 	 126869 	 0.53 	 0.25
126992 	 131017 	 0.52 	 0.25
126992 	 127451 	 0.58 	 0.25
126992 	 129208 	 0.59 	 0.25
 96495 	  96511 	 0.57 	 0.26
 96495 	  96012 	 0.59 	 0.26
101248 	 118363 	 0.58 	 0.25
124765 	  95409 	 0.51 	 0.26
124765 	 113610 	 0.58 	 0.26
102704 	  94927 	 0.51 	 0.25
102704 	 117891 	 0.52 	 0.25
102704 	 101510 	 0.56 	 0.20
102704 	 129434 	 0.54 	 0.25
102704 	 102383 	 0.55 	 0.20
102704 	 124080 	 0.51 	 0.20
102704 	 103133 	 0.53 	 0.20
102704 	 126646 	 0.53 	 0.25
102704 	 127707 	 0.60 	 0.25
111569 	 117891 	 0.55 	 0.26
111569 	 110641 	 0.51 	 0.26
111569 	 129644 	 0.59 	 0.26
111569 	 129434 	 0.52 	 0.26
111569 	 128492 	 0.57 	 0.26
111569 	 125839 	 0.59 	 0.26
111569 	 111666 	 0.60 	 0.26
111569 	  95409 	 0.50 	 0.26
111569 	 124881 	 0.59 	 0.26
111569 	 115883 	 0.54 	 0.20
111569 	 126646 	 0.51 	 0.26
111569 	 126048 	 0.59 	 0.26
111569 	 124069 	 0.55 	 0.26
124365 	  99902 	 0.53 	 0.21
124365 	 102481 	 0.56 	 0.25
113690 	  99455 	 0.51 	 0.25
113690 	 106697 	 0.55 	 0.26
108883 	 124477 	 0.57 	 0.26
108883 	  95409 	 0.58 	 0.26
108883 	 113681 	 0.56 	 0.20
108883 	 113690 	 0.57 	 0.26
123702 	  94908 	 0.59 	 0.26
123702 	  99902 	 0.60 	 0.21
123702 	 101280 	 0.51 	 0.26
123702 	 101510 	 0.54 	 0.25
123702 	 115173 	 0.53 	 0.26
123702 	 104295 	 0.51 	 0.26
123702 	 103133 	 0.56 	 0.26
123702 	 125990 	 0.51 	 0.26
123702 	 101749 	 0.50 	 0.26
123702 	 115220 	 0.52 	 0.26
123702 	 106697 	 0.51 	 0.26
123702 	 113681 	 0.51 	 0.25
123702 	 103084 	 0.50 	 0.26
 95748 	  96223 	 0.56 	 0.26
 90406 	  31770 	 0.54 	 0.22
 90406 	  72992 	 0.54 	 0.29
117793 	 126248 	 0.52 	 0.26
117793 	 126274 	 0.58 	 0.20
125108 	 126200 	 0.57 	 0.29
125108 	 129134 	 0.56 	 0.26
117344 	 102481 	 0.53 	 0.20
 97464 	  98252 	 0.53 	 0.20
 97464 	  99455 	 0.52 	 0.20
 69636 	  69026 	 0.51 	 0.25
113639 	  98252 	 0.58 	 0.20
113639 	 102481 	 0.51 	 0.20
113639 	 124477 	 0.56 	 0.26
113639 	  95409 	 0.56 	 0.26
113639 	 126248 	 0.53 	 0.26
113639 	 113681 	 0.53 	 0.20
113639 	 113690 	 0.56 	 0.26
 98993 	 102383 	 0.54 	 0.25
 98993 	 124080 	 0.50 	 0.26
 98993 	 103133 	 0.55 	 0.26
129520 	 127649 	 0.58 	 0.25
129520 	 101365 	 0.52 	 0.21
125120 	 126200 	 0.55 	 0.29
125120 	 129134 	 0.55 	 0.26
101626 	 115258 	 0.56 	 0.26
101626 	 126274 	 0.59 	 0.20
101626 	 123702 	 0.51 	 0.26
129161 	 126040 	 0.58 	 0.20
129161 	 131017 	 0.50 	 0.25
129161 	 127451 	 0.52 	 0.25
129161 	 126651 	 0.55 	 0.20
 61674 	  66308 	 0.50 	 0.21
 61674 	  75566 	 0.52 	 0.25
125231 	 104295 	 0.59 	 0.20
125231 	 101749 	 0.58 	 0.20
125231 	 115220 	 0.55 	 0.20
125231 	 106697 	 0.58 	 0.20
125231 	 102995 	 0.56 	 0.20
125231 	 108883 	 0.54 	 0.20
125231 	 113639 	 0.57 	 0.20
124281 	  98252 	 0.53 	 0.20
124281 	 102481 	 0.55 	 0.20
124281 	 113610 	 0.55 	 0.26
124281 	  95748 	 0.50 	 0.26
 96106 	 124419 	 0.53 	 0.25
 96106 	 119685 	 0.57 	 0.25
 96106 	  96223 	 0.58 	 0.20
 96106 	 124881 	 0.51 	 0.25
 96106 	 124281 	 0.51 	 0.20
128928 	 130665 	 0.54 	 0.26
128928 	 110571 	 0.59 	 0.26
128928 	 126626 	 0.56 	 0.26
128928 	 102383 	 0.52 	 0.20
128928 	 124477 	 0.57 	 0.26
128928 	 115258 	 0.60 	 0.26
128928 	 113681 	 0.57 	 0.20
128928 	 113690 	 0.57 	 0.26
128928 	 125231 	 0.54 	 0.20
118243 	 118432 	 0.52 	 0.26
112063 	  99477 	 0.50 	 0.20
112063 	  99455 	 0.57 	 0.20
112063 	 102481 	 0.55 	 0.20
112063 	 126248 	 0.54 	 0.26
112063 	 113610 	 0.54 	 0.26
112063 	 126274 	 0.59 	 0.20
112063 	 123702 	 0.50 	 0.26
112063 	 125231 	 0.56 	 0.20
130531 	 126200 	 0.55 	 0.25
130531 	 127649 	 0.52 	 0.25
130531 	 126651 	 0.53 	 0.25
 98306 	 117891 	 0.55 	 0.26
 98306 	 129434 	 0.51 	 0.26
 98306 	 128492 	 0.55 	 0.26
 98306 	 115883 	 0.54 	 0.20
 98306 	 126646 	 0.53 	 0.26
 98306 	 126274 	 0.53 	 0.20
103607 	 102503 	 0.58 	 0.20
103607 	  99159 	 0.57 	 0.26
103607 	 113610 	 0.60 	 0.26
103607 	 126274 	 0.54 	 0.20
103607 	 102704 	 0.58 	 0.20
103607 	  98993 	 0.57 	 0.26
