 91563 	  88141 	 0.14 	 0.33
205919 	  91563 	 0.19 	 0.33
 78533 	 100225 	 0.14 	 0.36
 82555 	  78533 	 0.17 	 0.36
 95182 	  59539 	 0.17 	 0.36
 95182 	  78533 	 0.17 	 0.36
 52768 	  78533 	 0.13 	 0.36
 80370 	  88141 	 0.17 	 0.33
105200 	  78533 	 0.16 	 0.36
  8980 	  15511 	 0.18 	 0.33
 91848 	  78533 	 0.19 	 0.36
 28241 	  78533 	 0.18 	 0.36
 82246 	  78533 	 0.17 	 0.30
 65408 	  59539 	 0.13 	 0.36
 65408 	  78533 	 0.18 	 0.36
 65408 	  52768 	 0.11 	 0.36
 65408 	 105200 	 0.17 	 0.36
 65408 	  28241 	 0.17 	 0.36
 10217 	  59539 	 0.11 	 0.30
 10217 	 100225 	 0.12 	 0.30
 10217 	  78533 	 0.17 	 0.30
 10217 	  52768 	 0.14 	 0.30
 10217 	   2986 	 0.12 	 0.30
 10217 	 114621 	 0.17 	 0.30
 10217 	  28241 	 0.17 	 0.30
 91926 	  88141 	 0.12 	 0.33
 91926 	  81305 	 0.11 	 0.33
 91926 	 205919 	 0.16 	 0.33
 91926 	  15511 	 0.15 	 0.33
117081 	  78533 	 0.16 	 0.36
 92250 	  78533 	 0.18 	 0.36
 31490 	  59539 	 0.18 	 0.31
 31490 	   2986 	 0.19 	 0.31
 31490 	  82246 	 0.14 	 0.38
 69026 	 110268 	 0.18 	 0.33
 69026 	  91926 	 0.11 	 0.33
114535 	  65408 	 0.18 	 0.36
114535 	  10217 	 0.18 	 0.30
 96113 	  62372 	 0.14 	 0.36
 96113 	  18307 	 0.14 	 0.36
 51289 	  88141 	 0.12 	 0.33
111407 	  78533 	 0.16 	 0.36
111407 	  65408 	 0.19 	 0.36
111407 	  10217 	 0.14 	 0.30
 65863 	  65408 	 0.18 	 0.36
 53672 	  95182 	 0.14 	 0.36
 53672 	  65408 	 0.10 	 0.36
 53672 	  10217 	 0.10 	 0.30
 53672 	  31490 	 0.17 	 0.31
 75641 	  80370 	 0.12 	 0.39
 44074 	  65408 	 0.13 	 0.36
 44074 	  10217 	 0.14 	 0.30
 44074 	  31490 	 0.16 	 0.31
127855 	   9595 	 0.18 	 0.36
 85890 	 130780 	 0.13 	 0.33
 85890 	 110268 	 0.16 	 0.33
 85890 	  92865 	 0.11 	 0.33
 67362 	  78533 	 0.14 	 0.36
 67362 	  10217 	 0.12 	 0.30
 67362 	  31490 	 0.10 	 0.31
 93950 	   9595 	 0.16 	 0.36
 70646 	  88141 	 0.13 	 0.33
126216 	   9595 	 0.10 	 0.32
 94785 	  78533 	 0.19 	 0.36
 94785 	  65408 	 0.18 	 0.36
 94785 	  10217 	 0.18 	 0.30
  2332 	 100225 	 0.14 	 0.36
  2332 	  82555 	 0.17 	 0.36
  2332 	  95182 	 0.17 	 0.36
  2332 	  52768 	 0.13 	 0.36
  2332 	 105200 	 0.18 	 0.36
  2332 	  91848 	 0.19 	 0.36
  2332 	  28241 	 0.18 	 0.36
  2332 	  82246 	 0.17 	 0.30
  2332 	  10217 	 0.11 	 0.30
  2332 	  90147 	 0.18 	 0.36
  2332 	 117081 	 0.16 	 0.36
  2332 	  92250 	 0.18 	 0.36
  2332 	 111407 	 0.16 	 0.36
  2332 	  67362 	 0.17 	 0.36
  2332 	  94785 	 0.19 	 0.36
 68681 	  39079 	 0.10 	 0.33
 68681 	 122022 	 0.16 	 0.33
 68681 	  92865 	 0.14 	 0.33
105733 	  78533 	 0.17 	 0.36
105733 	  95182 	 0.16 	 0.36
105733 	  62372 	 0.12 	 0.36
105733 	  18307 	 0.12 	 0.36
105733 	  91848 	 0.19 	 0.36
105733 	  65408 	 0.12 	 0.36
105733 	  29716 	 0.18 	 0.36
103296 	  31490 	 0.15 	 0.31
 72992 	  39337 	 0.19 	 0.36
 72992 	 116115 	 0.10 	 0.36
 72992 	  58481 	 0.15 	 0.36
 72992 	  94785 	 0.10 	 0.36
  2911 	 105733 	 0.13 	 0.36
 16479 	 116115 	 0.14 	 0.36
 16479 	  58481 	 0.16 	 0.36
 65887 	  51289 	 0.18 	 0.30
 65887 	  70646 	 0.16 	 0.30
 65887 	 126216 	 0.17 	 0.30
 65887 	  52894 	 0.18 	 0.30
 43129 	  75641 	 0.15 	 0.30
  5103 	  65408 	 0.11 	 0.36
  5103 	  31490 	 0.16 	 0.31
 77153 	  90147 	 0.13 	 0.33
 77153 	  94332 	 0.11 	 0.33
  8179 	  18307 	 0.18 	 0.36
109370 	  80370 	 0.18 	 0.33
 97207 	  68681 	 0.14 	 0.33
116522 	  10217 	 0.16 	 0.30
  5133 	  52768 	 0.19 	 0.36
  5133 	  10217 	 0.15 	 0.30
  5133 	  72992 	 0.12 	 0.36
  5133 	  16479 	 0.12 	 0.36
 76449 	  52768 	 0.16 	 0.36
 76449 	  91848 	 0.19 	 0.36
 76449 	  82246 	 0.17 	 0.30
 76449 	  10217 	 0.17 	 0.30
 76449 	  92250 	 0.18 	 0.36
 76449 	  53672 	 0.17 	 0.36
 76449 	 105733 	 0.17 	 0.36
120065 	  81305 	 0.14 	 0.33
120065 	  69026 	 0.12 	 0.33
114673 	  72992 	 0.18 	 0.36
114673 	  16479 	 0.19 	 0.36
 85142 	  65408 	 0.18 	 0.36
 85142 	   5133 	 0.19 	 0.36
101365 	  88141 	 0.17 	 0.33
 10274 	  91563 	 0.15 	 0.33
 10274 	  91926 	 0.14 	 0.33
 79768 	  91926 	 0.11 	 0.33
 79768 	 120065 	 0.12 	 0.33
 66221 	  59539 	 0.15 	 0.36
 66221 	  78533 	 0.17 	 0.36
 66221 	  82555 	 0.16 	 0.36
 66221 	   2986 	 0.18 	 0.36
 66221 	  28241 	 0.19 	 0.36
 66221 	  82246 	 0.18 	 0.30
 66221 	  44074 	 0.15 	 0.36
 66221 	  67362 	 0.14 	 0.36
 66221 	  94785 	 0.18 	 0.36
 66221 	   2332 	 0.17 	 0.36
 66221 	 103296 	 0.15 	 0.36
 66221 	  85142 	 0.15 	 0.36
 65192 	  76155 	 0.11 	 0.38
107458 	  78533 	 0.18 	 0.36
119112 	  85890 	 0.18 	 0.33
108273 	  95182 	 0.16 	 0.36
108273 	  65408 	 0.11 	 0.36
108273 	  10217 	 0.11 	 0.30
108273 	  66221 	 0.12 	 0.36
  2996 	  78533 	 0.13 	 0.36
  2996 	  95182 	 0.17 	 0.36
  2996 	  10217 	 0.11 	 0.30
  2996 	   2332 	 0.16 	 0.36
  2996 	  66221 	 0.17 	 0.36
 15972 	  96113 	 0.16 	 0.36
 15972 	 105733 	 0.11 	 0.36
 15972 	   8179 	 0.18 	 0.36
108174 	  10217 	 0.12 	 0.30
108174 	 122251 	 0.18 	 0.36
 90137 	  77153 	 0.13 	 0.33
 64266 	  93866 	 0.14 	 0.30
 58632 	  81306 	 0.18 	 0.36
 58632 	  69633 	 0.11 	 0.36
 52786 	  88141 	 0.13 	 0.33
 52786 	  81305 	 0.12 	 0.33
 52786 	  69026 	 0.12 	 0.33
 52786 	  79768 	 0.17 	 0.33
 16404 	  58632 	 0.18 	 0.36
105413 	  78533 	 0.13 	 0.36
105413 	  95182 	 0.18 	 0.36
105413 	  65408 	 0.11 	 0.36
105413 	  67362 	 0.19 	 0.36
105413 	   2332 	 0.16 	 0.36
105413 	  76449 	 0.13 	 0.36
105413 	  66221 	 0.15 	 0.36
 81262 	  91563 	 0.11 	 0.33
 81262 	 120065 	 0.11 	 0.33
 81262 	 101365 	 0.16 	 0.33
 81262 	  52786 	 0.14 	 0.33
 48486 	  78533 	 0.18 	 0.36
 48486 	  10217 	 0.14 	 0.30
 48486 	   2332 	 0.18 	 0.36
 48486 	  72992 	 0.11 	 0.36
 48486 	  16479 	 0.12 	 0.36
 48486 	  76449 	 0.18 	 0.36
 48486 	  66221 	 0.19 	 0.36
 37931 	  78533 	 0.19 	 0.36
 37931 	  95182 	 0.13 	 0.36
 37931 	   2332 	 0.13 	 0.36
 37931 	  66221 	 0.19 	 0.36
 74286 	  52768 	 0.16 	 0.36
 74286 	  91848 	 0.19 	 0.36
 74286 	  82246 	 0.17 	 0.30
 74286 	  10217 	 0.17 	 0.30
 74286 	  92250 	 0.18 	 0.36
 74286 	  53672 	 0.17 	 0.36
 74286 	 105733 	 0.17 	 0.36
 74286 	 107458 	 0.18 	 0.36
 27623 	  10217 	 0.16 	 0.30
 27623 	  31490 	 0.14 	 0.31
 27623 	 101673 	 0.17 	 0.36
100142 	  78533 	 0.19 	 0.36
100142 	  62372 	 0.14 	 0.36
100142 	  18307 	 0.12 	 0.36
100142 	   2332 	 0.19 	 0.36
100142 	  76449 	 0.19 	 0.36
100142 	  15972 	 0.12 	 0.36
100142 	  74286 	 0.19 	 0.36
 51767 	  78533 	 0.11 	 0.38
 51767 	   2986 	 0.19 	 0.38
 51767 	  44074 	 0.13 	 0.38
 51767 	  67362 	 0.17 	 0.38
 51767 	   2332 	 0.13 	 0.38
 51767 	 105733 	 0.17 	 0.38
 51767 	 103296 	 0.18 	 0.38
 51767 	   5103 	 0.16 	 0.38
 51767 	  76449 	 0.11 	 0.38
 51767 	 108273 	 0.18 	 0.38
 51767 	  74286 	 0.11 	 0.38
105156 	  68681 	 0.15 	 0.33
121308 	  88141 	 0.16 	 0.33
121308 	  81305 	 0.10 	 0.33
121308 	 205919 	 0.17 	 0.33
121308 	  69026 	 0.10 	 0.33
121308 	  68681 	 0.10 	 0.33
121308 	  10274 	 0.12 	 0.33
121308 	  79768 	 0.10 	 0.33
 77148 	  90147 	 0.12 	 0.38
 77148 	  94332 	 0.11 	 0.38
 77148 	 105815 	 0.11 	 0.38
 77148 	   2524 	 0.15 	 0.31
