 96113 	 100225 	 0.37 	 0.51
124419 	 117891 	 0.33 	 0.54
  2332 	  15511 	 0.35 	 0.54
103296 	 102380 	 0.34 	 0.59
125990 	 130665 	 0.39 	 0.51
  3208 	  65887 	 0.38 	 0.52
 99455 	 122840 	 0.38 	 0.52
102481 	 103813 	 0.38 	 0.55
102481 	 125990 	 0.38 	 0.57
110588 	 124419 	 0.39 	 0.56
127221 	 117891 	 0.39 	 0.56
127221 	 129434 	 0.39 	 0.53
124225 	  98252 	 0.39 	 0.55
126248 	 100909 	 0.37 	 0.51
102995 	 117891 	 0.38 	 0.52
 94005 	  67362 	 0.34 	 0.53
123976 	 117891 	 0.36 	 0.57
123976 	 103813 	 0.34 	 0.51
123976 	 128492 	 0.36 	 0.58
123976 	 110588 	 0.36 	 0.53
124881 	 103813 	 0.32 	 0.56
  2268 	  67362 	 0.38 	 0.56
 70788 	  95182 	 0.33 	 0.50
 70788 	   9967 	 0.34 	 0.58
 70788 	  65408 	 0.35 	 0.52
 70788 	  69026 	 0.32 	 0.54
 70788 	  65887 	 0.30 	 0.58
 70788 	  79768 	 0.32 	 0.53
 70788 	  70314 	 0.34 	 0.56
108765 	 106567 	 0.30 	 0.52
108765 	 111666 	 0.36 	 0.55
108765 	 124225 	 0.39 	 0.55
108765 	 128471 	 0.31 	 0.57
126646 	 110641 	 0.35 	 0.57
126646 	 115220 	 0.38 	 0.57
126646 	 126248 	 0.36 	 0.56
126646 	 102995 	 0.34 	 0.53
126646 	 115883 	 0.39 	 0.53
126646 	 113681 	 0.33 	 0.52
103038 	 111666 	 0.36 	 0.57
103038 	 126646 	 0.39 	 0.51
127707 	 108765 	 0.30 	 0.56
126274 	 100909 	 0.39 	 0.54
126274 	 110588 	 0.37 	 0.59
126274 	 123976 	 0.38 	 0.51
124069 	 100909 	 0.39 	 0.58
124765 	 117891 	 0.36 	 0.55
124765 	 126626 	 0.39 	 0.51
124765 	 103813 	 0.32 	 0.54
124765 	 128492 	 0.34 	 0.57
124765 	 110588 	 0.38 	 0.55
