126200 	 130780 	 0.63 	 0.78
126626 	  94908 	 0.61 	 0.71
103813 	 117891 	 0.69 	 0.71
100909 	 117891 	 0.63 	 0.71
126216 	 127102 	 0.65 	 0.78
126216 	 130983 	 0.66 	 0.78
129434 	 100909 	 0.60 	 0.71
104295 	  94927 	 0.65 	 0.71
104295 	 117891 	 0.69 	 0.71
104295 	 110641 	 0.70 	 0.71
104295 	 110571 	 0.60 	 0.71
104295 	 129434 	 0.69 	 0.71
128492 	 103813 	 0.67 	 0.71
128492 	 100909 	 0.64 	 0.71
102383 	 110268 	 0.65 	 0.78
  2332 	  88141 	 0.67 	 0.71
 68681 	  29716 	 0.67 	 0.71
124080 	 130665 	 0.63 	 0.71
124080 	 126626 	 0.61 	 0.71
 76449 	  88141 	 0.65 	 0.71
103133 	 110641 	 0.60 	 0.71
103133 	 130665 	 0.65 	 0.71
103133 	 126626 	 0.65 	 0.71
 10274 	  81306 	 0.61 	 0.78
119617 	  95573 	 0.69 	 0.71
119617 	  95603 	 0.70 	 0.71
 99455 	  99159 	 0.66 	 0.78
102481 	  99159 	 0.64 	 0.78
101749 	  94927 	 0.64 	 0.71
101749 	 117891 	 0.68 	 0.71
101749 	 110641 	 0.68 	 0.71
101749 	 110571 	 0.62 	 0.71
101749 	 129434 	 0.68 	 0.71
103677 	 130665 	 0.61 	 0.71
103677 	 126626 	 0.60 	 0.71
122600 	 115173 	 0.67 	 0.71
122600 	 104295 	 0.61 	 0.71
  1531 	   2332 	 0.65 	 0.71
  1531 	  76449 	 0.62 	 0.71
 16404 	  79768 	 0.62 	 0.78
117884 	 117891 	 0.61 	 0.71
117884 	 130665 	 0.69 	 0.71
117884 	 129434 	 0.64 	 0.71
117884 	 128492 	 0.64 	 0.71
127221 	 129644 	 0.61 	 0.71
127221 	 125839 	 0.65 	 0.71
127221 	 111666 	 0.62 	 0.71
 74286 	  88141 	 0.65 	 0.71
 74286 	   1531 	 0.62 	 0.71
 28201 	  80370 	 0.67 	 0.78
119717 	  96012 	 0.65 	 0.71
119717 	 119617 	 0.69 	 0.71
124225 	 124477 	 0.64 	 0.71
124225 	  95409 	 0.61 	 0.71
 96223 	 106302 	 0.68 	 0.71
 96223 	  95781 	 0.65 	 0.71
 87759 	  74885 	 0.63 	 0.78
126248 	 124225 	 0.60 	 0.71
 95790 	  96511 	 0.64 	 0.71
101809 	 101892 	 0.68 	 0.71
123976 	 129644 	 0.70 	 0.71
123976 	 125839 	 0.68 	 0.71
 76438 	  88141 	 0.65 	 0.71
 76438 	   1531 	 0.61 	 0.71
126974 	 130780 	 0.65 	 0.78
129421 	 130986 	 0.62 	 0.78
110898 	 117891 	 0.64 	 0.71
110898 	 128492 	 0.68 	 0.71
110974 	 130665 	 0.65 	 0.71
100744 	  97207 	 0.69 	 0.71
 31394 	  81306 	 0.61 	 0.78
113681 	 111666 	 0.61 	 0.78
128300 	 117891 	 0.62 	 0.71
128300 	 129434 	 0.63 	 0.71
128300 	 128492 	 0.61 	 0.71
 59944 	  72992 	 0.66 	 0.71
 74664 	  88141 	 0.66 	 0.71
 74664 	   1531 	 0.63 	 0.71
106244 	  96223 	 0.64 	 0.71
100737 	 101892 	 0.68 	 0.71
108765 	  99159 	 0.64 	 0.71
126646 	 100909 	 0.61 	 0.71
126646 	 101749 	 0.69 	 0.71
126646 	 117884 	 0.63 	 0.71
126646 	 110898 	 0.68 	 0.71
126646 	 128300 	 0.65 	 0.71
103038 	 122600 	 0.69 	 0.71
126048 	 123976 	 0.68 	 0.71
126574 	  96113 	 0.62 	 0.71
126574 	  95790 	 0.63 	 0.71
124069 	 124177 	 0.64 	 0.71
 41611 	  88141 	 0.68 	 0.71
 41611 	   1531 	 0.63 	 0.71
 62617 	  88141 	 0.70 	 0.71
 62617 	   1531 	 0.64 	 0.71
101248 	 117924 	 0.61 	 0.71
124765 	 124419 	 0.69 	 0.71
124765 	 125839 	 0.64 	 0.71
113690 	 124225 	 0.64 	 0.71
123702 	 117884 	 0.61 	 0.71
123702 	 110974 	 0.66 	 0.71
102759 	 119325 	 0.64 	 0.78
102759 	 101892 	 0.63 	 0.71
102759 	 119311 	 0.64 	 0.78
117793 	 129434 	 0.62 	 0.71
117793 	 128492 	 0.60 	 0.71
117793 	 126646 	 0.61 	 0.71
113639 	 113610 	 0.62 	 0.71
 98993 	  99455 	 0.66 	 0.78
 98993 	 102481 	 0.64 	 0.78
 98993 	 108765 	 0.64 	 0.71
101626 	 122600 	 0.63 	 0.71
125231 	 125839 	 0.62 	 0.78
124281 	 124477 	 0.62 	 0.71
124281 	 113690 	 0.62 	 0.71
112063 	  94927 	 0.63 	 0.71
112063 	 117891 	 0.67 	 0.71
112063 	 110641 	 0.66 	 0.71
112063 	 129434 	 0.67 	 0.71
112063 	 128492 	 0.70 	 0.71
112063 	 126646 	 0.68 	 0.71
 58385 	 114535 	 0.62 	 0.71
 58385 	   7854 	 0.60 	 0.71
 69502 	  10274 	 0.63 	 0.78
 69502 	  86131 	 0.67 	 0.78
 87194 	  15511 	 0.68 	 0.71
