 52768 	 205919 	 0.20 	 0.71
  2986 	  91563 	 0.28 	 0.71
 80370 	  59539 	 0.28 	 0.71
 93171 	 105200 	 0.29 	 0.71
110268 	  59539 	 0.28 	 0.71
101160 	  52768 	 0.22 	 0.71
 94332 	  81305 	 0.28 	 0.71
 94332 	 205919 	 0.26 	 0.71
 69026 	  94332 	 0.28 	 0.71
122840 	  52768 	 0.29 	 0.71
 53672 	 101160 	 0.21 	 0.71
 53672 	 122840 	 0.28 	 0.71
108185 	  50275 	 0.27 	 0.71
108185 	  52768 	 0.21 	 0.71
108185 	   2986 	 0.26 	 0.71
108185 	  53672 	 0.23 	 0.71
 44074 	  91563 	 0.26 	 0.71
 44074 	 110268 	 0.23 	 0.71
 44074 	 122840 	 0.26 	 0.71
116115 	  93163 	 0.27 	 0.71
116115 	 122022 	 0.27 	 0.71
116115 	  88333 	 0.27 	 0.71
116115 	  92865 	 0.24 	 0.71
 85890 	  76155 	 0.21 	 0.71
 67362 	  91563 	 0.22 	 0.71
 67362 	 110268 	 0.25 	 0.71
 67362 	  51289 	 0.23 	 0.71
 67362 	 122840 	 0.22 	 0.71
 70646 	  44074 	 0.28 	 0.71
 70646 	  67362 	 0.23 	 0.71
 67846 	  80370 	 0.25 	 0.78
 67846 	  51289 	 0.29 	 0.78
 67846 	  70646 	 0.27 	 0.78
126216 	  44074 	 0.28 	 0.71
126216 	  67362 	 0.26 	 0.71
 52894 	  67362 	 0.27 	 0.71
103296 	 205919 	 0.27 	 0.71
103296 	 101160 	 0.29 	 0.71
103296 	  51289 	 0.25 	 0.71
103296 	 108185 	 0.28 	 0.71
103296 	 126216 	 0.28 	 0.71
103296 	  52894 	 0.20 	 0.71
 43129 	 205919 	 0.25 	 0.78
  8179 	   5543 	 0.29 	 0.71
109370 	 111407 	 0.29 	 0.71
  5133 	  91563 	 0.26 	 0.71
 91880 	  50275 	 0.27 	 0.71
 91880 	  82555 	 0.23 	 0.71
108127 	  78533 	 0.21 	 0.71
108127 	   2332 	 0.21 	 0.71
108127 	  76449 	 0.21 	 0.71
120065 	  95182 	 0.25 	 0.71
120065 	  65408 	 0.21 	 0.71
 73957 	   5133 	 0.24 	 0.71
 85142 	 205919 	 0.23 	 0.71
 85142 	 101160 	 0.25 	 0.71
 85142 	 122840 	 0.29 	 0.71
 85142 	 126216 	 0.28 	 0.71
 10274 	  94332 	 0.29 	 0.71
 10274 	 103296 	 0.27 	 0.71
 79768 	  94332 	 0.28 	 0.71
 79768 	 103296 	 0.25 	 0.71
 99159 	   5103 	 0.26 	 0.71
122945 	  59539 	 0.27 	 0.71
122945 	  44074 	 0.22 	 0.71
122945 	  67362 	 0.24 	 0.71
122945 	 103296 	 0.25 	 0.71
101673 	  85890 	 0.25 	 0.71
114259 	 111407 	 0.24 	 0.71
 37464 	 205919 	 0.26 	 0.71
 37464 	 126216 	 0.28 	 0.71
108273 	  92753 	 0.21 	 0.71
108273 	 113027 	 0.29 	 0.71
108273 	  52894 	 0.29 	 0.71
  2996 	 205919 	 0.20 	 0.71
  2996 	 101160 	 0.22 	 0.71
  2996 	 122840 	 0.23 	 0.71
108174 	 108185 	 0.25 	 0.71
108174 	  91880 	 0.27 	 0.71
  2251 	  50275 	 0.26 	 0.71
  2251 	  82555 	 0.23 	 0.71
  1531 	 114535 	 0.27 	 0.71
  1531 	  65863 	 0.27 	 0.71
  1531 	   8179 	 0.27 	 0.71
  1531 	 108273 	 0.27 	 0.71
 81262 	  94332 	 0.20 	 0.71
 81262 	  53106 	 0.23 	 0.78
 37931 	  91563 	 0.29 	 0.71
 37931 	 122840 	 0.23 	 0.71
 37931 	 108185 	 0.21 	 0.71
 27623 	  70752 	 0.29 	 0.71
 27623 	 120065 	 0.27 	 0.71
 27623 	  73957 	 0.26 	 0.71
 65782 	  81305 	 0.28 	 0.71
 65782 	  69026 	 0.28 	 0.71
 65782 	  81262 	 0.26 	 0.71
 28201 	  79768 	 0.27 	 0.78
 28201 	  81262 	 0.26 	 0.78
 70314 	 103296 	 0.27 	 0.71
 70314 	  43129 	 0.20 	 0.78
 70314 	  37464 	 0.20 	 0.71
  3715 	 205919 	 0.20 	 0.71
  3715 	 110268 	 0.28 	 0.71
115258 	 105733 	 0.22 	 0.71
 69513 	  59539 	 0.21 	 0.71
 69513 	 103296 	 0.22 	 0.71
 69513 	   5133 	 0.29 	 0.71
120346 	  85890 	 0.28 	 0.71
   514 	 205919 	 0.20 	 0.71
   514 	 108185 	 0.27 	 0.71
   514 	 126216 	 0.24 	 0.71
 95350 	 108273 	 0.24 	 0.71
 48728 	  53106 	 0.26 	 0.78
 48728 	  28201 	 0.21 	 0.78
109399 	 110268 	 0.26 	 0.71
109399 	 124419 	 0.28 	 0.71
109399 	 116898 	 0.29 	 0.71
 94015 	 108273 	 0.27 	 0.71
117213 	  52768 	 0.28 	 0.71
117213 	  94332 	 0.28 	 0.71
117213 	  44074 	 0.22 	 0.71
117213 	 103296 	 0.29 	 0.71
117213 	  37464 	 0.28 	 0.71
117213 	  48486 	 0.28 	 0.71
117213 	  65782 	 0.28 	 0.71
 94005 	  15511 	 0.20 	 0.71
 94005 	   1531 	 0.27 	 0.71
109086 	  78533 	 0.22 	 0.71
109086 	   2332 	 0.22 	 0.71
109086 	  76449 	 0.22 	 0.71
109086 	 108273 	 0.26 	 0.71
109086 	  74286 	 0.22 	 0.71
 76438 	 109086 	 0.22 	 0.71
124881 	 109399 	 0.28 	 0.71
105523 	  39079 	 0.20 	 0.71
105523 	 113027 	 0.20 	 0.71
105523 	 121308 	 0.21 	 0.71
105523 	  94015 	 0.20 	 0.71
129421 	  59539 	 0.29 	 0.71
129421 	   2986 	 0.28 	 0.71
129421 	  44074 	 0.26 	 0.71
129421 	   2332 	 0.21 	 0.71
129421 	  76449 	 0.21 	 0.71
129421 	  74286 	 0.21 	 0.71
129421 	  76438 	 0.21 	 0.71
 58883 	   5133 	 0.26 	 0.71
 58883 	 108273 	 0.26 	 0.71
119884 	  92753 	 0.23 	 0.71
119884 	   5543 	 0.28 	 0.71
119884 	  15511 	 0.23 	 0.71
119884 	  93171 	 0.26 	 0.71
119884 	 108127 	 0.27 	 0.71
119884 	   1531 	 0.27 	 0.71
119884 	  95350 	 0.24 	 0.71
119884 	 129421 	 0.28 	 0.71
111227 	 110268 	 0.27 	 0.71
111227 	 124419 	 0.26 	 0.71
111227 	 116898 	 0.21 	 0.71
111227 	 124881 	 0.26 	 0.71
 31394 	   2986 	 0.22 	 0.71
 31394 	  43129 	 0.27 	 0.78
 31394 	  85142 	 0.26 	 0.71
 31394 	  37464 	 0.26 	 0.71
 31394 	   3715 	 0.20 	 0.71
 31394 	    514 	 0.20 	 0.71
 81503 	 101160 	 0.28 	 0.71
 81503 	 122840 	 0.23 	 0.71
 81503 	 108185 	 0.24 	 0.71
 81503 	 126216 	 0.24 	 0.71
 81503 	 117213 	 0.25 	 0.71
  2268 	  15511 	 0.20 	 0.71
  2268 	   1531 	 0.27 	 0.71
 92509 	   2251 	 0.29 	 0.71
 82242 	 117213 	 0.25 	 0.71
 62878 	  92753 	 0.22 	 0.71
 62878 	   5543 	 0.23 	 0.71
 62878 	   1531 	 0.27 	 0.71
 62878 	 121308 	 0.29 	 0.71
 62878 	  94015 	 0.28 	 0.71
 77586 	  78533 	 0.24 	 0.71
 77586 	   2332 	 0.24 	 0.71
 77586 	  76449 	 0.24 	 0.71
 77586 	  74286 	 0.24 	 0.71
 77586 	  76438 	 0.24 	 0.71
 91740 	 111407 	 0.25 	 0.71
 91740 	 122171 	 0.26 	 0.71
 59944 	  76155 	 0.20 	 0.71
 80885 	  94332 	 0.29 	 0.71
 80885 	 103296 	 0.27 	 0.71
 80885 	  37464 	 0.20 	 0.71
 70788 	 125161 	 0.29 	 0.75
 74664 	 109086 	 0.22 	 0.71
 74664 	 129421 	 0.21 	 0.71
 74664 	  77586 	 0.24 	 0.71
 99548 	  78533 	 0.28 	 0.71
 99548 	   2332 	 0.28 	 0.71
 99548 	  76449 	 0.28 	 0.71
 99548 	 108273 	 0.29 	 0.71
 99548 	  74286 	 0.28 	 0.71
 99548 	  76438 	 0.28 	 0.71
 99548 	 119884 	 0.29 	 0.71
 99548 	  74664 	 0.28 	 0.71
 86131 	  59539 	 0.20 	 0.71
 86131 	   2986 	 0.25 	 0.71
 86131 	  43129 	 0.27 	 0.78
 86131 	  85142 	 0.26 	 0.71
 86131 	  37464 	 0.29 	 0.71
 86131 	   2996 	 0.20 	 0.71
 86131 	   3715 	 0.20 	 0.71
 86131 	    514 	 0.20 	 0.71
  7854 	   1531 	 0.27 	 0.71
 66058 	  59539 	 0.25 	 0.71
 66058 	 103296 	 0.25 	 0.71
 41611 	 109086 	 0.22 	 0.71
 41611 	 129421 	 0.21 	 0.71
 41611 	  77586 	 0.24 	 0.71
 41611 	  99548 	 0.28 	 0.71
 62617 	 109086 	 0.22 	 0.71
 62617 	 129421 	 0.21 	 0.71
 62617 	  77586 	 0.24 	 0.71
 62617 	  99548 	 0.28 	 0.71
 90122 	  59539 	 0.22 	 0.71
 90122 	 103296 	 0.23 	 0.71
 90122 	 108273 	 0.29 	 0.71
 90122 	 119884 	 0.29 	 0.71
124365 	  50275 	 0.27 	 0.71
124365 	  27623 	 0.22 	 0.71
 86570 	  94332 	 0.20 	 0.71
 86570 	  53106 	 0.26 	 0.78
 86570 	  65782 	 0.26 	 0.71
 86570 	  28201 	 0.24 	 0.78
 94367 	 105733 	 0.24 	 0.71
108883 	 113610 	 0.29 	 0.71
128822 	  65408 	 0.26 	 0.71
117490 	  52768 	 0.23 	 0.71
117490 	   2986 	 0.28 	 0.71
117490 	  53672 	 0.28 	 0.71
117490 	  44074 	 0.26 	 0.71
117490 	  85142 	 0.26 	 0.71
117490 	   2996 	 0.26 	 0.71
117490 	  37931 	 0.26 	 0.71
117490 	  81503 	 0.26 	 0.71
 73555 	  59539 	 0.26 	 0.71
 73555 	 102278 	 0.21 	 0.78
 73555 	  94332 	 0.23 	 0.71
 73555 	  53672 	 0.22 	 0.71
 73555 	  67362 	 0.22 	 0.71
 73555 	 103296 	 0.23 	 0.71
 73555 	   5103 	 0.23 	 0.71
 73555 	   8179 	 0.23 	 0.71
 73555 	  85142 	 0.23 	 0.71
 73555 	 108273 	 0.22 	 0.71
 73555 	  37931 	 0.20 	 0.71
 73555 	  65782 	 0.23 	 0.71
 73555 	   2267 	 0.23 	 0.71
 73555 	    514 	 0.23 	 0.71
 73555 	  94005 	 0.23 	 0.71
 73555 	 119884 	 0.22 	 0.71
 73555 	   2268 	 0.23 	 0.71
 73555 	  66563 	 0.20 	 0.71
 73555 	   7854 	 0.23 	 0.71
 94032 	  50275 	 0.24 	 0.71
 94032 	 109399 	 0.28 	 0.71
 94032 	 111227 	 0.29 	 0.71
 98993 	   5103 	 0.26 	 0.71
 50841 	   2986 	 0.23 	 0.71
