  4793 	  59539 	 0.08 	 0.18
 90154 	  39337 	 0.05 	 0.20
 93163 	  90154 	 0.02 	 0.14
 92014 	  90154 	 0.03 	 0.12
 39079 	  90154 	 0.02 	 0.16
 91563 	  90154 	 0.02 	 0.13
 52768 	  88141 	 0.07 	 0.14
 52768 	  90154 	 0.01 	 0.12
  2986 	  90154 	 0.04 	 0.12
  5543 	  90154 	 0.05 	 0.15
 80370 	  90154 	 0.08 	 0.14
 62372 	  52768 	 0.08 	 0.14
114621 	  90154 	 0.05 	 0.19
122022 	  90154 	 0.05 	 0.19
 70752 	  90154 	 0.03 	 0.13
  8980 	  90154 	 0.04 	 0.14
125052 	  90154 	 0.08 	 0.16
105455 	  90154 	 0.07 	 0.15
 28241 	  88141 	 0.09 	 0.12
 93171 	  90154 	 0.08 	 0.12
114379 	  90154 	 0.02 	 0.17
131151 	  90154 	 0.03 	 0.17
 85402 	 127102 	 0.09 	 0.12
 85402 	  59539 	 0.05 	 0.18
 85402 	  39337 	 0.08 	 0.16
 85402 	  93163 	 0.06 	 0.12
 85402 	  92014 	 0.06 	 0.10
 85402 	  39079 	 0.05 	 0.13
 85402 	  91563 	 0.03 	 0.12
 85402 	 127242 	 0.07 	 0.19
 85402 	  52768 	 0.05 	 0.11
 85402 	   2986 	 0.07 	 0.11
 85402 	   5543 	 0.09 	 0.12
 85402 	 128844 	 0.09 	 0.11
 85402 	  70752 	 0.07 	 0.12
 85402 	   8980 	 0.09 	 0.12
 85402 	 113027 	 0.06 	 0.10
 85402 	 130983 	 0.09 	 0.12
 85402 	 114379 	 0.05 	 0.14
 85402 	 131151 	 0.07 	 0.14
127649 	  85402 	 0.09 	 0.19
 95603 	  90154 	 0.06 	 0.18
 63310 	  59539 	 0.09 	 0.18
 66308 	  90154 	 0.08 	 0.11
 66308 	  78533 	 0.09 	 0.14
 91926 	  90154 	 0.03 	 0.13
 91926 	  85402 	 0.05 	 0.12
  7012 	  90154 	 0.07 	 0.17
 92250 	  90154 	 0.05 	 0.11
 92250 	  85402 	 0.08 	 0.10
 94332 	  85402 	 0.08 	 0.12
 69026 	  59539 	 0.07 	 0.12
114535 	  90154 	 0.04 	 0.14
114535 	  85402 	 0.05 	 0.12
 96113 	  85402 	 0.07 	 0.20
 51289 	  90154 	 0.03 	 0.10
 94264 	  90154 	 0.05 	 0.15
 94264 	  85402 	 0.08 	 0.13
111407 	  90154 	 0.02 	 0.12
111407 	  85402 	 0.05 	 0.12
 53672 	   4793 	 0.07 	 0.11
 53672 	  90154 	 0.01 	 0.12
 53672 	  62372 	 0.09 	 0.11
 53672 	   9967 	 0.08 	 0.11
108185 	  90154 	 0.08 	 0.19
105970 	  85402 	 0.06 	 0.15
 75641 	  59539 	 0.03 	 0.18
 75641 	  39337 	 0.08 	 0.19
 75641 	  50275 	 0.05 	 0.11
 75641 	  93163 	 0.04 	 0.14
 75641 	  92014 	 0.05 	 0.11
 75641 	  39079 	 0.05 	 0.16
 75641 	  91563 	 0.05 	 0.14
 75641 	  95573 	 0.08 	 0.17
 75641 	  52768 	 0.03 	 0.12
 75641 	   2986 	 0.07 	 0.13
 75641 	   5543 	 0.08 	 0.16
 75641 	 122022 	 0.09 	 0.17
 75641 	  70752 	 0.05 	 0.12
 75641 	 113027 	 0.05 	 0.11
 75641 	 114379 	 0.04 	 0.18
 75641 	 131151 	 0.06 	 0.16
 75641 	  95603 	 0.09 	 0.15
 75641 	  91926 	 0.05 	 0.14
 75641 	 114535 	 0.06 	 0.17
 75641 	  96113 	 0.06 	 0.15
 75641 	  94264 	 0.07 	 0.16
 75641 	 111407 	 0.05 	 0.12
 75641 	  65863 	 0.06 	 0.12
 75641 	  53672 	 0.03 	 0.10
101510 	  78533 	 0.09 	 0.19
 44074 	  90154 	 0.04 	 0.18
 44074 	  85402 	 0.07 	 0.14
 44074 	  75641 	 0.07 	 0.19
116115 	  81305 	 0.09 	 0.15
116115 	  90154 	 0.03 	 0.13
