 95182 	  50275 	 0.19 	 1.00
 95182 	  82555 	 0.16 	 1.00
 80370 	  81305 	 0.17 	 1.00
 93171 	  88141 	 0.15 	 1.00
 65408 	  50275 	 0.11 	 1.00
 65408 	  82555 	 0.11 	 1.00
114535 	  78533 	 0.19 	 1.00
 51289 	  81305 	 0.13 	 1.00
 65863 	  78533 	 0.19 	 1.00
 70646 	  81305 	 0.11 	 1.00
  2332 	 114535 	 0.19 	 1.00
  2332 	  65863 	 0.19 	 1.00
 72992 	 105815 	 0.15 	 1.00
 16479 	 105815 	 0.16 	 1.00
 43129 	  81306 	 0.14 	 1.00
  8179 	  78533 	 0.19 	 1.00
  8179 	   2332 	 0.19 	 1.00
 76449 	 114535 	 0.19 	 1.00
 76449 	  65863 	 0.19 	 1.00
 76449 	   8179 	 0.19 	 1.00
 69633 	  53106 	 0.19 	 1.00
 69633 	  43129 	 0.10 	 1.00
 79768 	  51289 	 0.19 	 1.00
 79768 	  70646 	 0.19 	 1.00
108174 	  95182 	 0.19 	 1.00
108174 	  65408 	 0.11 	 1.00
 16404 	  43129 	 0.12 	 1.00
 81262 	  80370 	 0.18 	 1.00
 81262 	  51289 	 0.16 	 1.00
 81262 	  70646 	 0.18 	 1.00
 74286 	 114535 	 0.19 	 1.00
 74286 	  65863 	 0.19 	 1.00
 74286 	   8179 	 0.19 	 1.00
 27623 	  65408 	 0.16 	 1.00
 28201 	  69633 	 0.15 	 1.00
  2267 	  78533 	 0.19 	 1.00
  2267 	   2332 	 0.19 	 1.00
  2267 	  76449 	 0.19 	 1.00
  2267 	  74286 	 0.19 	 1.00
 48728 	  80370 	 0.16 	 1.00
 48728 	  51289 	 0.16 	 1.00
 48728 	  70646 	 0.18 	 1.00
 86335 	 105815 	 0.15 	 1.00
 61797 	 105815 	 0.15 	 1.00
 94005 	  78533 	 0.19 	 1.00
 94005 	   2332 	 0.19 	 1.00
 94005 	  76449 	 0.19 	 1.00
 94005 	  74286 	 0.19 	 1.00
 76438 	 114535 	 0.19 	 1.00
 76438 	  65863 	 0.19 	 1.00
 76438 	   8179 	 0.19 	 1.00
 76438 	   2267 	 0.19 	 1.00
 76438 	  94005 	 0.19 	 1.00
105523 	  78533 	 0.16 	 1.00
105523 	 114535 	 0.19 	 1.00
105523 	  65863 	 0.19 	 1.00
105523 	   2332 	 0.16 	 1.00
105523 	   8179 	 0.19 	 1.00
105523 	  76449 	 0.16 	 1.00
105523 	  74286 	 0.16 	 1.00
105523 	   2267 	 0.19 	 1.00
105523 	  94005 	 0.19 	 1.00
105523 	  76438 	 0.16 	 1.00
  2268 	  78533 	 0.19 	 1.00
  2268 	   2332 	 0.19 	 1.00
  2268 	  76449 	 0.19 	 1.00
  2268 	  74286 	 0.19 	 1.00
  2268 	  76438 	 0.19 	 1.00
  2268 	 105523 	 0.19 	 1.00
 92509 	  65408 	 0.16 	 1.00
 66563 	  78533 	 0.19 	 1.00
 66563 	   2332 	 0.19 	 1.00
 66563 	  76449 	 0.19 	 1.00
 66563 	  74286 	 0.19 	 1.00
 66563 	  76438 	 0.19 	 1.00
 66563 	 105523 	 0.19 	 1.00
 74664 	 114535 	 0.19 	 1.00
 74664 	  65863 	 0.19 	 1.00
 74664 	   8179 	 0.19 	 1.00
 74664 	   2267 	 0.19 	 1.00
 74664 	  94005 	 0.19 	 1.00
 74664 	 105523 	 0.16 	 1.00
 74664 	   2268 	 0.19 	 1.00
 74664 	  66563 	 0.19 	 1.00
  7854 	  78533 	 0.19 	 1.00
  7854 	   2332 	 0.19 	 1.00
  7854 	  76449 	 0.19 	 1.00
  7854 	  74286 	 0.19 	 1.00
  7854 	  76438 	 0.19 	 1.00
  7854 	 105523 	 0.19 	 1.00
  7854 	  74664 	 0.19 	 1.00
 66058 	  81305 	 0.19 	 1.00
 66058 	  79768 	 0.19 	 1.00
 66058 	  81262 	 0.18 	 1.00
 66058 	  48728 	 0.16 	 1.00
 41611 	 114535 	 0.19 	 1.00
 41611 	  65863 	 0.19 	 1.00
 41611 	   8179 	 0.19 	 1.00
 41611 	   2267 	 0.19 	 1.00
 41611 	  94005 	 0.19 	 1.00
 41611 	 105523 	 0.16 	 1.00
 41611 	   2268 	 0.19 	 1.00
 41611 	  66563 	 0.19 	 1.00
 41611 	   7854 	 0.19 	 1.00
 62617 	 114535 	 0.19 	 1.00
 62617 	  65863 	 0.19 	 1.00
 62617 	   8179 	 0.19 	 1.00
 62617 	   2267 	 0.19 	 1.00
 62617 	  94005 	 0.19 	 1.00
 62617 	 105523 	 0.16 	 1.00
 62617 	   2268 	 0.19 	 1.00
 62617 	  66563 	 0.19 	 1.00
 62617 	   7854 	 0.19 	 1.00
