 59539 	 106567 	 0.29 	 0.11
 59539 	 113401 	 0.23 	 0.16
 59539 	  94927 	 0.30 	 0.11
118052 	 106567 	 0.29 	 0.11
118052 	 113401 	 0.26 	 0.16
118052 	  59539 	 0.23 	 0.16
 96511 	 100617 	 0.28 	 0.12
 96511 	  59539 	 0.23 	 0.11
 96511 	 118052 	 0.24 	 0.11
102380 	 127102 	 0.26 	 0.18
102380 	 118052 	 0.29 	 0.18
117891 	  59539 	 0.30 	 0.11
 39337 	 102380 	 0.21 	 0.18
117976 	 106567 	 0.30 	 0.11
117976 	 113401 	 0.26 	 0.16
117976 	  59539 	 0.21 	 0.16
117976 	  96511 	 0.25 	 0.11
110641 	 130387 	 0.25 	 0.14
 90154 	 102380 	 0.22 	 0.11
 50275 	 118052 	 0.21 	 0.16
 93163 	 100617 	 0.22 	 0.12
 93163 	  59539 	 0.24 	 0.11
119680 	 113401 	 0.24 	 0.11
119680 	  59539 	 0.24 	 0.11
119680 	 118052 	 0.25 	 0.11
119680 	 117976 	 0.25 	 0.11
119680 	  50275 	 0.23 	 0.11
119680 	  93163 	 0.21 	 0.18
 92014 	 110641 	 0.26 	 0.14
 92014 	  93163 	 0.22 	 0.14
 39079 	 118052 	 0.24 	 0.11
 39079 	 117976 	 0.20 	 0.11
 39079 	  93163 	 0.22 	 0.18
 91563 	 113401 	 0.23 	 0.11
 91563 	 118052 	 0.26 	 0.11
 91563 	  50275 	 0.21 	 0.11
100225 	 118052 	 0.25 	 0.16
100225 	 117976 	 0.23 	 0.16
100225 	  91563 	 0.24 	 0.11
130665 	  59539 	 0.25 	 0.11
130665 	 118052 	 0.28 	 0.11
130665 	 117976 	 0.28 	 0.11
 95573 	 100617 	 0.29 	 0.16
 95573 	  59539 	 0.23 	 0.16
 95573 	 118052 	 0.24 	 0.16
 95573 	 117976 	 0.20 	 0.16
 95573 	  91563 	 0.26 	 0.11
 80076 	  90154 	 0.27 	 0.12
127242 	 102380 	 0.29 	 0.10
127242 	 128397 	 0.28 	 0.11
127242 	  80076 	 0.25 	 0.11
 78533 	  94927 	 0.22 	 0.11
 78533 	 118052 	 0.23 	 0.16
 78533 	 117891 	 0.21 	 0.11
 78533 	 130665 	 0.21 	 0.11
126869 	 100617 	 0.23 	 0.16
126869 	 127102 	 0.27 	 0.11
126869 	 102380 	 0.28 	 0.18
126869 	 110641 	 0.21 	 0.14
 97838 	 127102 	 0.23 	 0.16
 97838 	 126869 	 0.24 	 0.16
 95182 	   9595 	 0.22 	 0.16
  2986 	  94927 	 0.20 	 0.11
  2986 	  96511 	 0.22 	 0.11
  2986 	 117891 	 0.23 	 0.11
  2986 	 117976 	 0.22 	 0.16
  2986 	  50275 	 0.24 	 0.16
  2986 	 119680 	 0.29 	 0.11
  2986 	 130665 	 0.21 	 0.11
  5543 	 127102 	 0.21 	 0.14
  5543 	 118052 	 0.22 	 0.11
  5543 	  93163 	 0.21 	 0.18
  5543 	 119680 	 0.20 	 0.18
  5543 	  91563 	 0.20 	 0.18
 80370 	  95573 	 0.20 	 0.11
126040 	 127102 	 0.28 	 0.11
126040 	 102380 	 0.29 	 0.18
126040 	 110641 	 0.23 	 0.14
126040 	  90154 	 0.21 	 0.12
126040 	  97838 	 0.25 	 0.16
 62372 	  94927 	 0.25 	 0.11
 62372 	  59539 	 0.27 	 0.16
 62372 	 118052 	 0.26 	 0.16
 62372 	  96511 	 0.22 	 0.11
 62372 	 117891 	 0.22 	 0.11
 62372 	 130665 	 0.21 	 0.11
 62372 	  95573 	 0.20 	 0.16
 76155 	 106567 	 0.20 	 0.11
 76155 	 100225 	 0.24 	 0.16
 76155 	  95573 	 0.22 	 0.16
