 59539 	  88141 	 0.10 	 0.26
 78533 	 127102 	 0.15 	 0.20
 78533 	  81305 	 0.12 	 0.26
 78533 	  93163 	 0.13 	 0.26
 78533 	 119680 	 0.18 	 0.26
 78533 	 128397 	 0.14 	 0.20
 78533 	  91563 	 0.16 	 0.26
 78533 	 205919 	 0.18 	 0.26
 82555 	 205919 	 0.14 	 0.26
 95182 	  91563 	 0.16 	 0.26
 80370 	  78533 	 0.17 	 0.26
 62372 	  39079 	 0.19 	 0.26
 62372 	 128397 	 0.18 	 0.20
 75030 	  59539 	 0.15 	 0.20
106302 	  78533 	 0.17 	 0.26
128844 	  78533 	 0.15 	 0.20
105200 	  81305 	 0.12 	 0.26
105200 	 119680 	 0.18 	 0.26
 15511 	  59539 	 0.19 	 0.26
 15511 	  52768 	 0.14 	 0.26
109693 	  52768 	 0.18 	 0.26
122022 	   9595 	 0.12 	 0.21
122022 	  78533 	 0.15 	 0.26
 70752 	   2986 	 0.19 	 0.26
 91848 	  39079 	 0.18 	 0.26
131018 	  78533 	 0.16 	 0.26
 28241 	  81305 	 0.14 	 0.26
130983 	  78533 	 0.15 	 0.20
 82246 	  88141 	 0.15 	 0.21
 82246 	  81305 	 0.13 	 0.21
 82246 	  15511 	 0.19 	 0.21
 93171 	   9595 	 0.15 	 0.21
 93171 	  59539 	 0.16 	 0.26
 93171 	   2986 	 0.17 	 0.26
131151 	   9595 	 0.12 	 0.25
131151 	  18307 	 0.18 	 0.20
 65408 	  91563 	 0.15 	 0.26
 65408 	  80370 	 0.18 	 0.26
 29716 	 128397 	 0.19 	 0.20
110268 	   9595 	 0.17 	 0.21
 85402 	 130780 	 0.11 	 0.25
 85402 	 126200 	 0.13 	 0.20
101160 	  78533 	 0.15 	 0.26
127649 	  78533 	 0.19 	 0.20
127649 	  51213 	 0.19 	 0.20
 10217 	  92753 	 0.16 	 0.21
 10217 	  88141 	 0.17 	 0.21
 10217 	  39079 	 0.12 	 0.21
 10217 	  91563 	 0.15 	 0.21
 10217 	   5543 	 0.17 	 0.21
 10217 	   8980 	 0.12 	 0.21
 10217 	  82246 	 0.12 	 0.25
 90147 	  85402 	 0.14 	 0.20
 91926 	  78533 	 0.19 	 0.26
 91926 	  65408 	 0.12 	 0.26
 91926 	  10217 	 0.15 	 0.21
 95442 	  78533 	 0.10 	 0.20
 95442 	  85402 	 0.18 	 0.20
 92865 	  78533 	 0.19 	 0.26
 92865 	  85402 	 0.11 	 0.25
 82503 	  15511 	 0.18 	 0.21
 69026 	  82246 	 0.13 	 0.21
 69026 	  82503 	 0.11 	 0.21
114535 	  81305 	 0.11 	 0.26
114535 	 205919 	 0.18 	 0.26
 96113 	  81305 	 0.11 	 0.26
 96113 	  93163 	 0.19 	 0.26
 96113 	  69026 	 0.11 	 0.26
 51289 	  78533 	 0.17 	 0.26
 94264 	  78533 	 0.15 	 0.20
 94264 	  96113 	 0.18 	 0.20
111407 	  81305 	 0.10 	 0.26
122840 	  78533 	 0.16 	 0.26
 65863 	  81305 	 0.11 	 0.26
 65863 	 205919 	 0.18 	 0.26
